	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
77605	776.606667329333	723.449932925761	0.146569997280363	4.36747351988318	9.8788699839305	0.0044526247218736	0.0153783124802774
66138	905.478149384577	811.599208932987	0.167967619305917	4.57405252204118	9.87268160226138	0.00446315609548403	0.0154110029154625
20378	911.347843315959	1148.76692832612	-0.25807406378669	4.78827971669227	10.7088665340284	0.00446670487501456	0.0154195730268594
19015	851.658770916998	801.252323269667	0.148335279824569	4.55452752615065	9.86927444845133	0.00446896603261757	0.0154236950896501
56375	744.397760721386	649.838211984185	0.147127221992704	4.30552246469271	9.85700878151394	0.00448995039276149	0.0154924189489078
270156	584.071637328105	627.716155014492	-0.164909318179135	4.1276815051233	9.85528440754953	0.00449290913632637	0.015498928080301
242570	656.867651478275	543.829830323146	0.250250171063269	4.07162660289448	10.105438442524	0.00449557923170025	0.0155044386101158
12176	2649.74900092053	2784.01987018727	-0.116231330323714	6.21909030843928	9.85081903967813	0.00450058091353157	0.0155179858120671
229801	1001.93353384514	897.81033119236	0.142890186323118	4.76705359319433	9.84479755092985	0.00451094894625522	0.0155500252967262
56371	2020.36637535731	2332.62391814947	-0.108537137188663	5.9196957706603	9.83614552861132	0.00452589219382006	0.0155978173031653
99738	2702.66655964383	3065.05731908317	-0.116509905561544	6.34641677235598	9.83367713052374	0.00453016540269014	0.01560882258176
229517	4239.7208235499	4058.5512796132	0.0940196038264481	6.83634362261937	9.829347926013	0.00453767066122117	0.0156309560861036
16763	73.0808748913586	55.293294021922	0.490059430427614	0.899947732712592	9.82861253517143	0.00453894691383866	0.0156316270413686
80795	1581.07407988079	1392.74726334095	0.156079641703063	5.37375172826558	9.82100512768877	0.00455217249295563	0.0156734400221965
29807	66.5164455982482	89.312966402293	-0.406320623091351	1.10144483739693	9.81982820333046	0.00455422236185394	0.0156767635194658
56018	1398.15689147948	1611.48490316263	-0.135617419319448	5.38418356799391	9.80744793723981	0.00457584668558159	0.0157474495222372
246317	2824.75487319652	2401.10083540499	0.108562601629904	6.1950817351994	9.80463846928059	0.00458076957030383	0.0157606387453396
56176	414.89222420117	460.108999833366	-0.181676935072619	3.60790528873876	9.80062959664779	0.00458780416433315	0.0157810855286224
320213	2779.50015577603	2436.97631598199	0.101285429695297	6.16492856103973	9.79419127899069	0.00459912663478658	0.0158162684699513
22689	250.275974984536	213.280490735239	0.233116682468399	2.70495523607076	9.79288390502233	0.00460142953110959	0.0158204239873116
118454	201.599115077137	261.763618929716	-0.319911403474084	2.70620796080254	9.82418041948396	0.00460519963120717	0.0158296208013005
242425	14744.698611891	14133.2271238787	0.108145638403673	8.65300234179698	9.78735237805592	0.00461118713157787	0.0158464333808432
18607	5568.31560049344	4798.96726148452	0.0898701669739377	7.15065350430638	9.7820193865303	0.00462061599444891	0.0158750614651211
50527	1405.11409840949	1198.29487740834	0.134492794555627	5.16006426515043	9.766464523627	0.00464823831306834	0.0159661683880917
319278	2041.79449973104	2321.43796270955	-0.100323941134863	5.90798245293556	9.76523963588724	0.00465042114401557	0.015969871041958
59009	1502.7649693773	1687.28050758327	-0.134331667944735	5.48119531212711	9.76308092167927	0.00465427085122587	0.0159792947467028
71750	14448.6920301261	12953.8905035859	0.134791335878626	8.61853390036668	10.0866364438169	0.00465725868230908	0.0159857556385883
94047	3516.83721847034	3284.49753347923	0.120724193709008	6.59349961135917	9.75908214066835	0.00466141124367469	0.015996210378935
107328	196.647562214154	242.161694644656	-0.265976305826229	2.63435517621509	9.75594940147791	0.00466701358434093	0.0160116340726475
66587	2647.34324139126	3028.27516325813	-0.0998343487833198	6.30572668046182	9.74952470842928	0.00467852609737597	0.0160473223093195
72475	5867.65656038508	5360.20459130869	0.149171050809584	7.25638976362563	10.1044387357032	0.00467971081820592	0.0160475777381609
268445	4147.58625546775	4192.14170789457	0.103925330163062	6.85182984318669	9.74746234463454	0.00468222827883762	0.0160524021684817
71591	1901.21528473057	1791.51507524038	0.10133677366292	5.69520415413548	9.74667647472382	0.00468363985112857	0.0160534338174561
56193	349.399493271947	387.472334868809	-0.229823494476722	3.35028506838206	9.74286470995005	0.00469049313008846	0.01607162791273
97827	5785.4036093595	5241.54382951693	0.112574511760509	7.27082496191354	9.74248753173614	0.00469117186687477	0.01607162791273
232430	1195.12635091384	1018.79993914305	0.164537552366641	4.94313299750992	9.74004614921413	0.00469556776925005	0.0160828759565735
106794	2377.20472171582	2494.14161317319	-0.0955968208902916	6.10189730518749	9.73380062562173	0.00470683389460914	0.0161176444237575
208151	6699.50428883197	6935.5380396475	-0.121717673179332	7.58615403632035	9.75088534566144	0.00471018457988373	0.0161252979435432
233752	55.4375246567652	79.7098168604921	-0.451323915419655	0.898665001282074	9.72976425640318	0.00471413075073039	0.0161349859983559
623954	345.316232936309	440.790788601136	-0.278458847508903	3.49031421596327	9.90901462303273	0.00471865019887874	0.0161466311492882
68588	280.579065281429	227.93935482644	0.263381198411353	2.86988954800559	9.7137899486448	0.00474313063692249	0.0162265586333912
384071	176.057701073538	159.411032462647	0.403288583810801	2.19092138985433	9.9064845672244	0.00475196782888256	0.0162529443915449
74405	43.2014948340213	60.3864949208274	-0.473488105052066	0.574610919895269	9.70723836524374	0.00475508094144957	0.0162596315436818
13401	4036.92998402954	4635.04012133454	-0.0939529784263115	6.90765767729914	9.70664065007602	0.00475617283566395	0.0162596315436818
320939	1105.86733476805	1270.2642227976	-0.182427912009159	5.08411252838	9.84828721360694	0.00476271445035423	0.0162754056787102
13982	118.042912646374	84.7983811201562	0.501661158907833	1.49922839183039	9.88380916136953	0.0047630390217894	0.0162754056787102
12509	192.153741442532	107.392916625291	0.601770460940391	2.0858592660835	10.7488565718274	0.00477623196905162	0.0163166289011279
14406	7588.41884154867	7864.60026484451	-0.0987054184134472	7.76154769423219	9.69335074557809	0.00478052171197287	0.0163274245805425
18704	923.48079519496	728.112345242797	0.184268899840766	4.50311129183414	9.69227548487271	0.00478249770049398	0.0163303146144436
71947	3380.38184480691	3925.21716133437	-0.107667363223844	6.67379894401836	9.68964595181117	0.0047873337227403	0.0163429668465962
75547	2925.4593535123	2534.71916817183	0.138879374217131	6.23240673606445	9.71336703627433	0.00478935939605237	0.0163460214192541
387285	90.7531657342092	61.8413317535074	0.463207868061441	1.10811546740769	9.68719592212972	0.00479184444223938	0.0163506420132502
14811	334.576387288709	233.17254714058	0.396829960088573	2.77034132550949	10.0821272131768	0.0047972080308162	0.0163650802165252
14751	17328.6000521561	19049.5453021673	-0.0865876027189449	8.9808493748592	9.68025419753361	0.00480465008999606	0.0163857862086233
270076	1244.76386255919	1130.34795048894	0.131539313447392	5.04417767306884	9.67976982896534	0.00480554502133348	0.0163857862086233
19228	148.435800141164	207.94793966241	-0.360863062206677	2.32482952874947	9.7467908967977	0.00481012562161675	0.0163975367299171
434064	158.708682617815	197.518809688725	-0.300020547836442	2.2453625838883	9.67549875094025	0.00481344428627581	0.0164049808332541
100504641	53.1386026831477	70.0296514097265	-0.427013067293219	0.803611014808528	9.67217212679573	0.00481960666689672	0.0164221109767386
18701	213.099429000434	165.079906185117	0.280453935212028	2.45608338515459	9.66104631468906	0.00484027952048335	0.0164866696010474
26410	98.8434376321893	69.1962019134049	0.425212478324463	1.23970161475162	9.66074820600869	0.00484083477147123	0.0164866696010474
16011	5290.74904601788	6023.41453681969	-0.222801736763943	7.30009326142612	11.0918713071261	0.00484361118417272	0.0164922393536001
16912	24.8951600983932	43.0735311226644	-0.724507922373552	-0.0818252635559658	9.66021343799317	0.00485285205820395	0.0165198124468394
14729	24.3203478009746	42.0407986501141	-0.6153050557842	-0.1049788228157	9.65143617986953	0.00485821436800236	0.0165315565492421
74103	1064.51255205642	777.675926992719	0.171003147411546	4.63253867559483	9.65123560144446	0.00485858947150825	0.0165315565492421
27223	5006.15965721954	5146.16714856797	-0.0908745770293459	7.17884813265762	9.65044106869818	0.00486007564635971	0.0165327214385699
52466	487.335066180687	429.780928880222	0.220790269799661	3.68094588694929	9.64928866477637	0.00486223210569029	0.0165361653777994
26371	1664.62842846026	1578.61219919404	0.112734375958996	5.47784460202655	9.63806127278992	0.00488329658004053	0.0166038976165386
30947	345.591118363212	299.94100352084	0.219415857535498	3.14020823155345	9.63572997987113	0.00488768301092405	0.0166092139350956
13360	872.530370142647	1033.86708989352	-0.142837481750559	4.75534643191617	9.63546337793829	0.00488818490948091	0.0166092139350956
68031	1855.311852083	1692.42917792493	0.11855822202398	5.62498884035549	9.63539828331877	0.00488830746367071	0.0166092139350956
109900	435.088694251881	519.635624509435	-0.20234326038315	3.7289392766774	9.63391711879653	0.00489109697530572	0.0166147862940232
69470	5732.28396749221	5352.76803144126	0.0877269799713865	7.27674052563005	9.62155492673909	0.00491444717374298	0.0166901831412784
12709	26136.81199749	26765.3826706451	0.0933384950510017	9.53998390405518	9.62004041746128	0.00491731623341601	0.0166960039553195
57373	65.9545484620306	80.9077619651084	-0.404353201185174	1.13243102007982	9.61715881348179	0.00492278016612861	0.0167106304652942
223697	1359.87792972023	1624.93698817594	-0.232009079110889	5.39036687076881	10.4924642698843	0.00493016438851226	0.0167317670982757
53890	1976.47868937294	1919.5407814064	0.108147383958422	5.74768796877004	9.61032781285146	0.00493575933401386	0.0167468228670977
382423	8130.33600636999	7529.54526029777	0.0845542914851251	7.78790872769554	9.60547707286982	0.00494499871159674	0.0167742340712085
71941	437.07704936311	410.328293145234	0.195280958126958	3.57729116939818	9.60405947681764	0.00494770243721767	0.016779467627298
70598	207.753813402047	244.839041737527	-0.27698195877991	2.69021740921963	9.60239984895895	0.0049508698406058	0.016786270859985
70802	1297.69382021898	1155.043369372	0.123677935391933	5.09301396400036	9.59814156096883	0.00495900696861907	0.0168099171492542
383103	1351.95865470804	1492.99101917945	-0.123246902206921	5.28816379559234	9.59563038416016	0.00496381242945314	0.0168222613963225
73951	158.959507323606	212.81105225336	-0.367344046945779	2.41621757163013	9.70260039512518	0.0049678561191449	0.0168320188340648
434178	212.891763779725	161.597608107101	0.287228014443062	2.36564285088282	9.58788293424537	0.00497867038226322	0.0168647062819856
217127	3546.07904487386	3270.08059568546	0.105976417076935	6.58374789675395	9.57878218788012	0.00499618599001304	0.0169200731723637
67681	1066.61116506863	958.370412321047	0.140426929963542	4.81419886092529	9.5767279575329	0.00500014897295721	0.0169295275837722
14805	591.891767900201	646.907817458448	-0.176136651109557	4.1367723157673	9.57527253572744	0.00500295883187895	0.0169350742285663
16494	5060.85699408084	5399.59953996561	-0.0969224156896888	7.19677733271361	9.57356630911384	0.00500625510332464	0.0169384933325007
436230	91.1751114497482	65.3090374051081	0.351063558184856	1.21982698750933	9.57353651561654	0.00500631268274824	0.0169384933325007
208440	4042.97030510662	3564.76278174044	0.0985115474129505	6.73421882922655	9.57228467292948	0.00500873267182396	0.0169427151974125
13446	2009.09940659444	2332.19477445835	-0.149959275192402	5.95579937217597	9.67631251605555	0.00501485304254279	0.0169561680907641
78317	180.47283174898	232.966835146985	-0.300491803881602	2.52602992212421	9.56901681952297	0.00501505594216249	0.0169561680907641
208618	6251.89268253094	6737.17431748114	-0.106077977330841	7.50255366116294	9.56505534069018	0.00502273311327777	0.0169781535124689
20265	5734.18392827449	5727.31527814303	-0.172860901702434	7.27458795301754	10.2844489092043	0.00502531549363597	0.016982910952774
233529	64.4781432302108	88.2386996496763	-0.392175213539437	1.15930919115421	9.56172252214555	0.00502920195138173	0.0169920722312463
66368	1635.30821283268	1780.47023021466	-0.120232369925692	5.55952240739707	9.55868761819768	0.00503510050023136	0.0170080258542519
68559	1256.87484280061	1107.34051702767	0.168529770314149	4.99242542472271	9.56861397476906	0.00504016298271439	0.0170211485402228
269702	1196.12089829727	1247.25762864019	-0.155567554925117	5.04842936290056	9.55465538499631	0.00504294916769187	0.0170265796005182
14469	84.7809939130868	135.05198377997	-0.666327827440049	1.56188471491632	10.5423688955916	0.00504543715541784	0.017031001551707
19328	3219.70852502605	3400.5328721359	-0.100270341803485	6.53624081694279	9.55067101744278	0.00505071784628939	0.0170448460775781
320007	3513.7761094812	3347.93574723311	0.0950764948651069	6.5897259922067	9.54684749589613	0.00505818525087247	0.0170660620018932
68738	512.520296204944	625.165759219128	-0.198353996237283	4.00734559427632	9.53115418888042	0.00508896163634982	0.0171653540628709
93737	198.895685497992	243.349256208789	-0.287023122307689	2.63889593228297	9.53063188972668	0.00508998945021896	0.0171653540628709
15550	774.018752334377	930.518249598648	-0.236483832563134	4.59321836629585	10.0123931995195	0.00509251264161893	0.0171698571779706
15586	119.75502962605	100.32522032939	0.322438290186343	1.67564895608604	9.52812482662439	0.00509492618036279	0.017173988575318
319675	939.762446057803	899.340424808691	-0.146610542895791	4.6360616527047	9.52385575801994	0.00510334461452615	0.0171982770630722
20637	9841.56277685809	10603.7473154686	-0.0990788879745043	8.1185750414173	9.52326465047066	0.00510451145707622	0.0171982770630722
229487	524.139199927078	615.151295236713	-0.171455462878367	3.98317633788845	9.52098633268692	0.00510901157990331	0.0172094274938062
226089	1967.81488163768	1743.41812325329	0.111690195613477	5.67640092589971	9.51656427521089	0.00511775843076227	0.0172334767261637
68644	963.791813962199	922.627820600289	0.146280293963161	4.69262731663933	9.51617169990482	0.00511853573996269	0.0172334767261637
226970	9011.85385531754	8795.16575251915	0.0921593525761136	7.93272036377314	9.51174528863526	0.00512730911442851	0.0172589953283534
217866	8237.46316255273	9139.81115233518	-0.0830873733924397	7.91977794248065	9.5106979953803	0.00512938731529988	0.0172619707230139
100503981	786.550751592387	804.197170516121	-0.207460580814569	4.47336793037267	9.64611217476261	0.00513067867582462	0.0172622973883541
57230	1615.79209941362	1531.36473815765	0.116033437184469	5.4544932443438	9.509026785248	0.00513270550186728	0.0172650978180102
233649	71.9972619094427	94.1956719999502	-0.380666034244475	1.15816585450289	9.50432118605783	0.00514206111894771	0.0172925433720964
52120	1801.51378604742	1947.89423614887	-0.123976529923774	5.7020552017819	9.50107292936824	0.00514853017550737	0.017310271029724
67775	60.0351543062429	76.2725431453015	-0.469891356104409	0.928391522557288	9.49847469561827	0.00515371110620899	0.0173236605416616
217935	1095.12990165761	916.55727155145	0.135823062294071	4.77417266038237	9.49476165785207	0.00516112490580194	0.0173393905373992
11352	3382.10808309571	2807.48113135344	0.161057311798588	6.42860931587474	9.84856404160195	0.00516195387087217	0.0173393905373992
72621	1053.15590608093	1158.93130163327	-0.13127331973419	4.92856801403079	9.49432898261329	0.00516198958644174	0.0173393905373992
230088	1715.69623992124	1927.28546457726	-0.124905884596791	5.65293178512478	9.49361762267573	0.00516341155040892	0.017340137209482
207678	41.8476073786309	66.3851676755293	-0.569566323687024	0.706352458957004	9.49780344802577	0.00517494429344977	0.0173741197115441
319197	192.633410398734	169.598844276143	0.328776656020914	2.38522903760357	9.487058340427	0.00517654340781543	0.0173741197115441
70887	173.157445944734	215.18446743864	-0.249169462632769	2.3895555031196	9.48676243475599	0.00517713668172275	0.0173741197115441
53312	3882.00256682552	4118.72645179759	-0.0905965864613455	6.80000691140932	9.4839239420737	0.00518283148714891	0.0173880370090181
74559	377.044154731804	439.09857031345	-0.26413396574643	3.50669153668049	9.58896212371405	0.00518368973791747	0.0173880370090181
71738	44.5638451027472	89.08595413821	-1.10818546233561	0.668360615024254	11.0556023694406	0.00518962147911322	0.0174017498167774
67549	833.615143878392	761.396577618989	0.159960073657925	4.47722318570021	9.48026342126498	0.00519018565519077	0.0174017498167774
231506	598.289869231221	500.126214202092	0.18618526718273	3.92053413294916	9.47875985160559	0.00519320971675999	0.017407850938323
100502789	30.3062965547207	45.9581202442257	-0.647021158790664	0.178248170103085	9.46989597405101	0.00521107655716109	0.0174636912954339
100317	2885.44781010741	3208.01134315636	-0.0947412318855831	6.42250585920702	9.46833787119429	0.00521422417322545	0.0174701891979139
56527	4039.69064023736	4611.06933857559	-0.0886193820536998	6.89384089784237	9.46560356317149	0.00521975295320827	0.0174846602979542
223754	1701.35504321029	1620.71130696007	0.133145105375262	5.51740461455054	9.46241719309609	0.00522620391806264	0.0175022130286556
52318	116.266758428729	83.470754358392	0.410689820845881	1.45294443877107	9.45899150233597	0.00523314915563138	0.0175214125308075
545056	423.035561643235	460.108673704197	-0.20346839577761	3.63483580441653	9.45259248762333	0.00524614963637213	0.0175608723585277
22288	2965.29757370884	2897.47191701943	-0.103800245099221	6.31590628618438	9.44742172251688	0.00525668063810968	0.0175920495353641
68631	391.472089995561	486.05557637666	-0.196851752415521	3.6130558244974	9.44430998341062	0.00526302931377668	0.0176092189123445
27428	196.60809280105	173.793317567746	0.291688336771837	2.37442337526444	9.44096504853104	0.00526986314422098	0.0176280032137399
108653	1020.27477771143	1150.7537487048	-0.162682506082003	4.91965689096087	9.43602368765645	0.00527997635070783	0.0176577459910067
50781	14834.2616566348	14001.44715553	0.129263060967903	8.58795385595524	9.69249485162714	0.00528239152274954	0.0176617365417122
19130	171.414821627002	184.657541298503	-0.269045191218142	2.3070606893116	9.43391113825625	0.00528430648178943	0.0176640531655376
14226	1263.62753844688	1425.14734241842	-0.146409269621699	5.18165412815167	9.42543075475631	0.00530172812437761	0.0177181915167061
408022	123.20498121515	139.717776635931	-0.281532212253142	1.86675762288489	9.4184716565069	0.00531607158888024	0.0177557592483444
19244	4049.90050346509	3684.54005954537	0.113128709873108	6.7696266575362	9.41802737000092	0.00531698875654432	0.0177557592483444
107272	3525.77690341518	3241.91390074213	0.100770015917497	6.58354835076328	9.4179835868855	0.00531707915008833	0.0177557592483444
209334	54.22193282419	35.8539265552127	0.596927212782059	0.370228875169324	9.41759423888755	0.00531788306254899	0.0177557592483444
103080	129.972893136064	148.025112980005	-0.282001824122384	1.96474398484578	9.41564806142867	0.0053219034627651	0.0177650791341355
223473	245.380520226759	268.02128316781	-0.246195377773167	2.84559623972635	9.41398335201499	0.00532534505399452	0.0177724630363511
225995	977.858203566849	805.484461859465	0.165392325006334	4.61632699590718	9.41307583991321	0.00532722225687799	0.0177746238460098
381269	179.176612449477	216.503362788047	-0.245923246658068	2.39726924659014	9.4022975024376	0.00534957300853678	0.0178450792211841
70118	222.882970125202	271.425289171922	-0.216263800624311	2.77522344715337	9.39887542314541	0.00535669078235657	0.017864699715778
18711	2147.9766222328	1806.78990948576	0.121153351309995	5.74154115937984	9.39677191816655	0.00536107113506904	0.0178703557616683
100039864	352.479087270091	314.296907565967	0.229197277200738	3.26536161336089	9.39595558846039	0.0053627721236877	0.0178703557616683
73274	4308.2440017633	3743.05121350331	0.0908575759414807	6.79322158108494	9.39585155670187	0.00536298893749889	0.0178703557616683
70730	32.4332482839408	50.2322440370824	-0.624365934268	0.225007389022404	9.39568687245361	0.00536333217753681	0.0178703557616683
214359	137.916954608289	174.565202427271	-0.307440972252454	2.15992039152974	9.39279806017086	0.00536935705072966	0.0178863071701421
71382	1264.16647436502	1086.97436875276	0.153097035902089	5.04514077448428	9.39164562306359	0.00537176263150511	0.0178901974828974
26417	4714.82287243189	5501.1907881169	-0.123417252045035	7.08592552260065	9.40189218565458	0.0053757136815971	0.0178992318714131
72323	1135.62897818119	1127.33144325349	0.130943141000454	4.98479798122538	9.38290209461731	0.0053900523080226	0.0179428411009117
68628	478.803766259115	561.914539147822	-0.161971399715056	3.86693919550222	9.37839347672524	0.00539951010286346	0.0179701862829354
14528	60.8475599525558	42.2012277486145	0.536834793031467	0.546926560267585	9.37615843879474	0.00540420532341756	0.0179816721327526
192119	2394.3109909602	2425.65477142476	-0.119389795935379	6.05158300633348	9.37016939342368	0.00541680881172085	0.0180194601989904
18187	932.85908990849	1040.88298757371	-0.140593124080233	4.81831317023739	9.36856751525678	0.00542018530523299	0.0180203890054584
14732	1526.12169822091	1713.66461495954	-0.19417917967016	5.495667142516	9.8395651208575	0.00542055286098082	0.0180203890054584
231874	1319.45363551212	1376.79446136841	-0.126351354539957	5.24410539677493	9.36826261733189	0.00542082824102208	0.0180203890054584
75782	437.922880614857	491.04760197462	-0.199081886129483	3.70287971646292	9.36622927471194	0.00542511807425464	0.0180305027926596
56445	7731.11118217459	6981.65875873594	0.0929606393703743	7.66882588750485	9.3599325680602	0.00543842615752717	0.0180705773979075
66337	288.212767530819	345.745060922839	-0.254268863717336	3.11827535064313	9.34961123013277	0.00546031782902768	0.0181391482189763
13144	1183.661173662	1150.32320341092	0.137474768720277	5.03114420879628	9.34662904181216	0.00546666107214339	0.018156047595763
20020	3612.08828579659	3399.29129160223	0.126482838121169	6.63736513555244	9.35129287098369	0.0054685954273367	0.0181582996339822
216049	26418.1658960852	25061.4226574786	0.0859299962426201	9.499480048088	9.34282605169198	0.00547476192729685	0.018174600114182
72225	346.749645626473	332.335808449579	0.211769092973922	3.27480975401037	9.33455693776843	0.00549242168724553	0.0182290385918363
100861830	72.2635622439783	54.5706484244605	0.473842677990455	0.782584025622064	9.33234024595477	0.00549716633438514	0.018240597382278
14585	1046.74623683996	1083.81882295026	-0.135244204797645	4.91786459073267	9.33005820726805	0.00550205554920295	0.0182526304586136
269614	1745.30852393848	1638.06522135055	0.114069820340984	5.54602151064164	9.32393146561406	0.00551520556563893	0.0182920562748383
328365	7842.38086437099	6593.22970591656	0.266343961635127	7.62778736178259	11.1841889090135	0.00552511942862638	0.0183207332464707
68140	356.960197516436	301.128243449596	0.208584352159632	3.22366270386419	9.3181656668933	0.00552761237950464	0.0183247957186606
627352	625.412418085071	657.804602755834	-0.173059391135815	4.17334818084968	9.31586904584115	0.00553256276108292	0.018337001180622
76826	102.535656984749	122.71172746101	-0.303601750868919	1.6436719996531	9.31049732335449	0.00554416054875617	0.0183686802581046
192976	612.523766563128	686.683178026361	-0.154786853900854	4.18732661229296	9.3102651079739	0.00554466251322196	0.0183686802581046
380711	15816.4929073281	15187.0503205302	0.085757068546908	8.72505174224109	9.30486077283995	0.00555635879899648	0.0184032103759613
71983	377.083724202964	342.867576114549	0.199278569846689	3.34146222647181	9.30083602999611	0.00556508690116216	0.0184278960067349
77531	13321.0191017824	12380.238294178	0.0902050024545544	8.47257243241413	9.29847985857715	0.00557020350107011	0.018440614155856
75616	1372.39116321401	1213.16420810299	0.137531078276325	5.13734983972354	9.29700760725457	0.00557340322344516	0.0184459205478155
100494	1616.14156255176	1543.20632318402	0.115396035404117	5.48812082191228	9.29656177639738	0.00557437256922297	0.0184459205478155
18125	996.701903319232	873.459884597635	0.318414626644752	4.69427882252975	10.6294815556472	0.00557563490199293	0.0184459205478155
243373	749.018691117494	833.976495138789	-0.170813702531244	4.45952476655788	9.29401125499616	0.00557992158653961	0.0184558779432136
71566	1038.89960663194	910.78169648251	0.137645003020791	4.78616196814585	9.29109959235834	0.00558626372729973	0.0184726277543789
235542	1142.8635832866	1134.93107695115	-0.129820419184404	4.97053078029496	9.28811912235398	0.00559276393619299	0.0184898924825557
116905	549.890809675097	508.535737990213	0.175180764517216	3.89438297282026	9.28443658383857	0.00560080677463573	0.0185122481409981
67042	353.914094201739	306.397461511518	0.222678460717127	3.20469607276685	9.28381937040657	0.00560215603936574	0.0185124744839946
83675	164.363902657985	194.228820809755	-0.299393579966178	2.35209283390216	9.27989349010709	0.0056107465973023	0.0185366243011217
214931	34714.09958269	38663.5368842334	-0.0858325855897745	9.95543777983875	9.27667962307323	0.00561778989765449	0.0185556524635965
109857	250.846754468709	212.492747529023	0.268173243119402	2.64695268899136	9.26838143741987	0.0056360205621174	0.018611615536862
16170	118.964799115805	97.7816794201157	0.349538963490191	1.66391956430666	9.25580118135481	0.00566378263375214	0.0186990210571616
66911	1134.66707882917	1068.56949055158	0.16090272072608	4.93583950769071	9.25436900632411	0.00566695265530653	0.0187052143593972
230257	1143.96502689112	926.913405990664	0.165788110833202	4.80310980335649	9.25364592346968	0.00566855388937779	0.0187062278349467
243743	6275.98206102651	5456.34773528092	0.128914909506442	7.3573422763679	9.35330715224053	0.00567123756305012	0.0187108120831606
75141	2919.8583307954	2229.77474366169	0.351300079411035	6.14302113800402	11.3450720046716	0.00568149434300583	0.0187403740834793
71881	1946.73229101566	2091.88911149683	-0.128042749350281	5.82117463898775	9.24577006065714	0.00568602681961487	0.018751045323001
238323	1573.73767383108	1884.32706241679	-0.134487876301408	5.64107839510399	9.24495199681629	0.00568784511390721	0.0187527630648756
69804	1343.96124202787	1321.86141093989	0.126713045826745	5.24438652365539	9.24073624027822	0.00569722551460877	0.0187794065195337
319955	1742.18845015145	1425.90260499924	0.157409925252682	5.42218831586819	9.28256281313495	0.00569990381636457	0.0187820292254537
66934	107.037589900058	131.558683216203	-0.296644126756935	1.77574587631278	9.23921253838688	0.00570062005064794	0.0187820292254537
217194	403.546175092764	313.014829275433	-0.269384695943882	3.17267242658222	9.23808541783359	0.00570313250231565	0.0187860248834254
104831	3484.56147479315	3461.15786638359	0.109332992769562	6.59034832670407	9.23317248137436	0.00571409807400342	0.0188178568151391
234365	256.279067843232	250.869589036577	0.272338848250061	2.80791808180763	9.23139385729804	0.00571807362837734	0.0188266597322474
216616	506.00052954724	554.960902455879	-0.206392904349764	3.89466486455073	9.22899174915642	0.00572344760374697	0.0188400618684944
246257	464.390888975778	382.318115299345	0.319280533987086	3.5730773990856	9.77599582323605	0.00573812975500548	0.0188840909560221
56438	2105.58175980593	1999.18198045658	0.103292217500316	5.84179094342761	9.22021276766083	0.00574313505818805	0.0188962608993968
21941	73.6858370311482	103.945129663569	-0.42386792228277	1.10460977490521	9.21871048309688	0.00574651147275847	0.0189030670976902
545902	62.169116248275	77.6914358809951	-0.376305598543497	1.02888743373563	9.21698570177884	0.0057503906396562	0.0189115236190195
103844	80.6869442324487	110.367487862114	-0.388141633882831	1.42770760714048	9.21577586930544	0.0057531133614715	0.018916173914174
21778	249.352534061577	269.831280338192	-0.239062228081692	2.87569096818181	9.20410455037386	0.00577945238372971	0.018998454572306
207958	818.554277660891	690.520707517979	0.183272034238906	4.38725752548539	9.19732227812361	0.00579481891947507	0.0190416761983305
55942	310.084223816129	277.307422014455	0.266335405572064	3.07169523518333	9.19710869453252	0.00579530356166145	0.0190416761983305
66223	917.230573345447	771.938272830957	0.150797007457922	4.5762498338398	9.196558207407	0.00579655287620411	0.0190416761983305
69188	5271.31018123022	5471.54470958095	-0.103023738352499	7.20912553121254	9.19589196695539	0.00579806528489791	0.0190423166616483
15193	3248.24750151796	3615.06259752244	-0.0983900048794391	6.58530497816924	9.18912885461951	0.00581344252010441	0.0190884820957722
330171	1580.19594766868	1503.51750489198	0.116824626590464	5.4308787309668	9.18343238422113	0.00582642926892641	0.0191267791626306
226098	596.144495710712	455.596425325513	0.189061622817085	3.88543505976987	9.18178341627431	0.00583019450722583	0.0191347936892466
14824	1842.6987017681	1820.67500514083	0.10969686727804	5.68950098828617	9.18028869429852	0.00583360984920494	0.0191407782973792
12190	279.267677972784	319.64486752069	-0.231517140840969	3.05992267607939	9.17982645884943	0.00583466647144409	0.0191407782973792
20975	5249.85424206897	4074.11253710137	0.291419111104306	7.01969896409367	11.0826360439197	0.00583632809966163	0.0191418848088289
20440	970.721917733393	870.311890659545	0.13376756867966	4.65476688953449	9.17841247612879	0.0058378999933277	0.0191426965752175
108655	3957.65285769592	3953.63171769122	-0.0938662955769957	6.77296334625863	9.17723097631062	0.00584060337727486	0.0191472173316242
140795	90.433003704478	73.3172809855228	0.387357270029182	1.16067718260953	9.16365575252536	0.00587176355983527	0.0192450046471336
72669	405.772564798295	335.692211095813	0.178731787597905	3.35881798497277	9.16136467394594	0.005877040408882	0.0192579329109001
60534	508.74230148094	593.993769888995	-0.155527375299507	3.91016438984434	9.15912408611151	0.00588220600119477	0.0192704908298434
17385	25.1135291359109	40.9188305539626	-0.608798843965247	-0.007490647263044	9.15713036115748	0.00588680665030811	0.0192811926860533
69186	667.16021635955	762.748120925686	-0.15957055280975	4.37028881314486	9.15118819697695	0.00590054202044554	0.0193218020760126
