	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR
75723	1090.41846286639	1028.71729929435	0.0537246573191589	4.93533075492955	1.3925806539572	0.24968716602753	0.837143890836072
229675	581.227844702234	614.098185074775	-0.0554345654776856	4.17912139139803	1.392231064233	0.249744948340319	0.837143890836072
433938	1510.96286401782	1461.19922132672	0.0579341929224537	5.38821981204047	1.39704244417848	0.249832674740233	0.837143890836072
72008	682.748049988472	665.454383089429	0.0504446036350456	4.12351058802157	1.39154283226525	0.249858753766059	0.837143890836072
66437	3100.06522057817	3299.28783048461	-0.0376406453342824	6.43624843015489	1.39138980536868	0.249884067221486	0.837143890836072
56214	1415.41139300332	1489.45233646986	-0.0393585624303765	5.27307882322075	1.39120096229623	0.249915309876688	0.837143890836072
16157	846.119811296562	833.326464009505	0.04657001937891	4.62597742912691	1.38987902637905	0.250134154920328	0.837530541458476
269966	880.964726835716	844.557105626306	0.0646916975392439	4.66631520589353	1.39182247163968	0.25018011289738	0.837530541458476
328399	38.1664000238971	46.099857226211	-0.237809777609535	0.465873977435697	1.39437064262488	0.2502045716077	0.837530541458476
319984	14721.0559816169	14951.6792440218	-0.028683742472634	8.661874994532	1.38902830667475	0.250275121031089	0.837543245499316
67866	145.844253598822	156.149620886738	-0.116316509440673	2.32416988893605	1.38873191562623	0.250324257683482	0.837543245499316
20930	1650.93771491017	1704.01165026205	-0.0443396846209046	5.49911700721048	1.38834022473724	0.250389212490803	0.837566692280042
22719	331.501544066933	322.118582478461	0.0723597843669705	3.16084407973371	1.38782436315247	0.250474791845047	0.837579697101589
71519	213.040707821333	198.166145088272	0.0905324036307256	2.48484479747737	1.38683442607368	0.250639123866089	0.837579697101589
12450	2386.77297785569	2417.18105529405	-0.0351392960838212	6.19499761511181	1.3855629510111	0.250850395532435	0.837579697101589
244310	3658.88704955943	3601.60468498121	0.0491036756451566	6.65313932855223	1.39267357749731	0.250874409255865	0.837579697101589
107435	351.480890208312	329.405295436215	0.0735806033358145	3.29883737922006	1.38473611481449	0.250987907850403	0.837579697101589
69024	990.573627746045	970.016790365125	0.0556792113187026	4.72315008676723	1.3845592818478	0.251017329791937	0.837579697101589
227619	3267.7673187237	3200.8603730264	0.0339537325854338	6.45757435653761	1.38455614773449	0.251017851294132	0.837579697101589
77771	3418.67339081109	3376.27169114328	0.0374176223861556	6.61144174394732	1.3839615948323	0.251116807430066	0.837579697101589
15505	13373.4417728386	12888.3343831164	0.0454082803716097	8.80525942197312	1.39555605185386	0.25116498820149	0.837579697101589
110962	2520.44683553648	2457.52411488546	0.0338743891626844	6.02265506284533	1.38356091171027	0.2511835246201	0.837579697101589
223690	353.636626001041	348.612023259682	0.0684731484150993	3.32308113035401	1.38342032112505	0.251206939572342	0.837579697101589
171567	1612.55499083016	1636.81995904227	-0.0533399635735393	5.47325619530357	1.38469384963936	0.251259450191722	0.837579697101589
93889	160.29063135003	177.540945566719	-0.119068832134696	2.29681626167727	1.38327044276057	0.25126652340286	0.837579697101589
100041781	202.725605459334	214.22804978827	-0.105339328463407	2.38023286173383	1.38302262585182	0.251273189783519	0.837579697101589
21812	1149.49149503693	1097.09810191875	0.069138742460084	4.9889833198874	1.395497055168	0.251295000764513	0.837579697101589
75746	174.260222513161	162.387568153637	0.0961065932534965	2.24197848140067	1.3827316292373	0.251321679815254	0.837579697101589
11606	118.355446605384	127.211112078357	-0.129666556271814	1.67477296543911	1.38217795119138	0.251413974879572	0.837579697101589
67703	1635.49860211431	1610.63785644763	0.0423052757879999	5.41113084512566	1.38201743196024	0.251440740708475	0.837579697101589
57908	2551.19435082842	2602.82402596573	-0.0393333228171269	6.11786722387548	1.38141035182929	0.251542001666529	0.837579697101589
545370	219.945559443009	236.228765950962	-0.111257834796484	2.34372267223061	1.38171180001525	0.251552059299709	0.837579697101589
73873	83.3131660274517	90.230513437699	-0.139427465415427	1.19731296160276	1.37898520130908	0.251947041214385	0.838409674295658
433931	685.800085235574	650.428899511834	0.0670574144585573	4.34604992490783	1.37883991245995	0.251971333482233	0.838409674295658
56418	3961.41456778695	4062.69752608032	-0.028767128144153	6.80053625628544	1.37850198574734	0.252027846438336	0.838409674295658
321001	46.5519470325548	40.7496613376415	0.161669873444187	0.238787194581144	1.46774497996584	0.252033349578984	0.838409674295658
234135	3301.24086046226	3458.7909530928	-0.033769244465137	6.68492233507952	1.37799276690047	0.252113036177235	0.838481782076797
16848	434.604035526731	458.875909307796	-0.0660257907009481	4.0513949910416	1.37638742563603	0.252381844676825	0.838740477036251
319352	6177.34065537088	6140.02323245008	0.0395122372546049	7.3796723464508	1.37614392213176	0.252422650704663	0.838740477036251
227746	765.103349905911	753.282975085327	0.0595747456806011	4.40159542590776	1.37608140268796	0.252433129010767	0.838740477036251
74205	6588.97664861617	6208.78414555106	0.0430916192978919	7.61795450341293	1.37909146467153	0.252497973503841	0.838740477036251
21885	1236.37702577286	1269.07449991895	-0.0443978048246108	5.11840371774752	1.37529290816673	0.252565329430232	0.838740477036251
214597	3968.81226290616	3902.49477917847	0.0373739524711985	6.75070081120328	1.37436900001435	0.252720347128675	0.838740477036251
66662	84.4747421394598	74.1216098673943	0.148161529518441	1.30134843129893	1.37407829074705	0.252769149080793	0.838740477036251
76411	268.965935381488	251.785651023827	0.0872168709508362	2.85181745160728	1.37367621282769	0.252836666740592	0.838740477036251
319513	965.477776989301	928.872458551308	0.0546461356146194	4.64589181074976	1.37351035974795	0.252864523867597	0.838740477036251
68512	543.684747806447	558.762553498526	-0.0552385966431814	3.96688713031741	1.37300943350985	0.252948684810979	0.838740477036251
63873	47.0979688717574	51.7627204089589	-0.192190694014051	0.956701974036145	1.37297656802323	0.252954207825396	0.838740477036251
380916	703.120114979159	730.033300401083	-0.056097711270972	4.32927447656672	1.3726563152319	0.253008034150474	0.838740477036251
384275	196.933835932592	186.696637117827	0.0826602946272152	2.39797996817208	1.37225701553725	0.253075166935358	0.838740477036251
234023	3536.45020414091	3583.55320530206	-0.0314133929787148	6.58898953717445	1.37123129895582	0.253247722218409	0.838740477036251
72203	583.682858795466	602.848220294238	-0.0561236171939335	3.94997852889969	1.37072715379448	0.253332589684567	0.838740477036251
75007	797.365704850358	768.087643250808	0.0521967325866804	4.47734685198555	1.37022332462223	0.253417440613853	0.838740477036251
22688	296.1766010347	324.453374161727	-0.0905450155914797	3.13563493110977	1.3702184329233	0.253418264614839	0.838740477036251
64143	363.470947867814	375.837479220973	-0.0666978013522183	3.24760569802684	1.37013016373911	0.253433134050024	0.838740477036251
26419	5182.18469965127	5137.78208658063	0.0319120344902327	7.16425673767807	1.37000639735395	0.253453985081799	0.838740477036251
70779	87.669015638124	94.6685161957749	-0.125880427896991	1.30789158941414	1.36968820184401	0.253507601919486	0.838740477036251
76612	274.462028975291	282.428315399942	-0.0769288237678141	2.92261160536057	1.36868033378044	0.253677527135372	0.838740477036251
23936	18411.5669100654	17954.9952740544	0.0412802608238839	8.94593515020299	1.37372541888062	0.253712584333472	0.838740477036251
71724	100.173501226888	103.73294048733	-0.148269968338377	1.48500554236391	1.36829092139516	0.253751332218204	0.838740477036251
67417	162.514366973028	156.448566525821	0.0972366198592486	2.23949797468662	1.36788169734679	0.253812280559531	0.838740477036251
67225	1061.05928916443	1093.8204349527	-0.0667533077964743	4.94027279711491	1.37692594840681	0.253866479634212	0.838740477036251
14800	26899.8456638999	26458.0154351183	0.0344211421031098	9.55894802793241	1.36728790913763	0.253912529948212	0.838740477036251
71972	547.96446035912	523.49390423702	0.0659872047339633	3.77183281861234	1.36720741697475	0.253926123389881	0.838740477036251
228368	567.652299423087	548.291963104036	0.0607107966197217	3.95394901876141	1.36698921397442	0.253962978034277	0.838740477036251
71446	1303.10600675786	1301.71759886369	0.0459440529174669	5.21688964542465	1.36617531086606	0.254100507776362	0.838740477036251
67099	279.662821372698	292.373680490285	-0.0674478061372156	2.97328745177974	1.36585965125026	0.254153872411349	0.838740477036251
54447	539.702127695219	548.698952518219	-0.0636572189995931	3.83901621419071	1.36525639464068	0.254255897733816	0.838740477036251
19024	340.639083719593	356.884983829722	-0.0710952150298483	3.29099267521455	1.36523384721349	0.254259712075471	0.838740477036251
104831	3350.59643882764	3461.15786638359	-0.0378578763252277	6.59034832670407	1.3648233092467	0.254329175582944	0.838740477036251
18949	3434.26379658549	3459.18114665234	-0.0329375542541003	6.58939116558848	1.36468188901136	0.254353109726767	0.838740477036251
13177	343.893750439916	328.257867162211	0.0710491765693034	3.14930351541037	1.36447232954353	0.254388581190063	0.838740477036251
78802	144.172168979144	133.299743221575	0.0935707945011814	2.06305228745696	1.36439952414846	0.25440090622216	0.838740477036251
27416	7710.64034902893	7982.18040307877	-0.0324188865840915	7.93599863429205	1.36354613743947	0.25454543129448	0.838740477036251
210274	7834.14193816628	8086.06327179097	-0.0490852232806538	8.00659823097104	1.37868141756608	0.25457436162218	0.838740477036251
76800	1226.76310633568	1185.18510786607	0.0433002969224441	5.03689035624698	1.36316287975154	0.254610372293184	0.838740477036251
64011	51264.0436821292	52894.8368064776	-0.038200947412132	10.4554753030959	1.36544250148273	0.254612471774473	0.838740477036251
17714	767.388834831007	787.208987641467	-0.052467828677485	4.52795488146481	1.36310224727536	0.254620648107286	0.838740477036251
20408	995.450667829847	1030.70948925311	-0.0584941613957401	4.84975255648973	1.36240207110843	0.254773764791652	0.838740477036251
108946	2107.88952704139	2198.04804306614	-0.0354617084429673	5.95415869991117	1.36141400776502	0.254906981184884	0.838740477036251
99326	4657.33281638497	4852.66338869632	-0.0384385248917265	7.08312589587972	1.36118116056927	0.254946505754956	0.838740477036251
29876	2009.82468256582	2010.25930020669	-0.0587501965490261	5.90304641496054	1.37492085397571	0.255004347154556	0.838740477036251
75146	958.50661480825	942.1406131243	0.0496255278203641	4.63123658817577	1.36063206305584	0.255039743481124	0.838740477036251
22223	18279.9057309192	18325.1900637785	0.0334794305482129	8.97463551661214	1.36050143429547	0.255061930960656	0.838740477036251
109648	2759.30236059279	2559.74624204605	0.111366037336049	6.15239625809351	1.42875838108753	0.255341696250632	0.838740477036251
66616	365.184532973845	372.433565395653	-0.0670501317825084	3.51617987645218	1.35846984083855	0.255407321188862	0.838740477036251
56295	2214.85483117773	2155.81821714631	0.0368412111719003	5.97332570141833	1.35820142312112	0.255452999943073	0.838740477036251
215113	2579.45668262088	2531.5027180401	0.0315103187363661	6.19217492856243	1.35783437670567	0.255515480208762	0.838740477036251
269855	158.47792887148	168.975688180346	-0.0850291984858572	2.4189786735368	1.35644245421371	0.255752598956453	0.838740477036251
319195	153.14483462897	141.943776982092	0.110808730432897	2.00515869885136	1.35605622524486	0.255818444784508	0.838740477036251
382562	232.119545290331	206.872515318411	0.0889603601609999	2.44731312295102	1.35563898575999	0.255889602032872	0.838740477036251
240069	50.5251093785055	44.4747307697429	0.17086668874116	0.579883460412059	1.35524098163324	0.255957502673165	0.838740477036251
214150	145.965071623831	163.469892617526	-0.0939216165316785	2.47715833969286	1.35474775680595	0.256041680559726	0.838740477036251
100503185	44.8165795535766	50.0209526668862	-0.166599156556666	0.291724995301604	1.35445179320394	0.256092209373908	0.838740477036251
108903	1767.17473454067	1839.35215056946	-0.0404943760422402	5.5617769976322	1.35435929994151	0.256108003064131	0.838740477036251
19253	49.4011526639267	45.1428925591578	0.157469863236062	0.381392083978824	1.35373553373188	0.256214547177856	0.838740477036251
12847	8421.6385617877	8239.09339135868	0.0375624570237739	7.85280988805519	1.35371701641197	0.256217710955811	0.838740477036251
56280	1380.03616842448	1439.15863398548	-0.0379119231311393	5.29812451775418	1.35324202772563	0.256298882450851	0.838740477036251
100041194	87.4462985824009	92.4788336097205	-0.139698392578801	1.19651786825308	1.35322898683625	0.256301111496066	0.838740477036251
18477	2621.82676678082	2519.13760475899	0.0369042016138222	6.09343225769632	1.35311406514916	0.256320755844318	0.838740477036251
19159	1427.46350731919	1482.81831092537	-0.0570705038045243	5.36816222694105	1.35766722549011	0.256372240880068	0.838740477036251
67811	3384.79861397232	3471.98756079625	-0.0334130335020076	6.5079326884248	1.35251064332851	0.256423934814198	0.838740477036251
22346	1525.0457378182	1489.90424232008	0.0478398488836149	5.38503980594939	1.35099618294864	0.256683128777618	0.838740477036251
12866	180.507502535492	163.62668407343	0.100454695269261	2.22562115350715	1.34993937307425	0.256864198438382	0.838740477036251
235599	210.05718214639	195.19882169403	0.0964683573223448	2.23760698736476	1.34972970174836	0.256900142344826	0.838740477036251
228543	320.40941318113	334.56970803442	-0.0762020762039591	2.98521141119595	1.3494828769848	0.256942463796487	0.838740477036251
12333	977.517044402602	1013.69510046724	-0.0481812800793261	4.66069841405548	1.34924524297223	0.256983217893041	0.838740477036251
76282	444.032619660705	428.311342010878	0.0663345139441002	3.80248408903466	1.34908123308543	0.257011350372882	0.838740477036251
108673	267.351447302644	253.725430011084	0.0719346194559872	2.82567325264926	1.3490456777384	0.257017449677651	0.838740477036251
207704	109.632393510817	114.054935708753	-0.123276545088009	1.63271967674597	1.34887368152106	0.257046957233252	0.838740477036251
100043074	38.7329285777403	43.4435652841983	-0.195600771912121	0.21253137515649	1.34818104889192	0.257165829204384	0.838740477036251
16511	1472.79994853866	1538.26205980853	-0.0455672933497869	5.27787537081287	1.3477080648809	0.257247045211547	0.838740477036251
106326	764.934060563338	742.881584736048	0.0522449517351544	4.52778284864218	1.34713203235033	0.257346000500769	0.838740477036251
13404	34.8149758237822	39.5919598474391	-0.262195801727833	0.421327642633165	1.35625447093368	0.257412779690448	0.838740477036251
66425	1954.99207500961	1850.42017808083	0.079939018999107	5.67851162768014	1.38635769754973	0.25743791887248	0.838740477036251
76892	670.762516416992	626.216390714976	0.0608685573439931	4.32630676293404	1.34649553973865	0.257455399391634	0.838740477036251
242735	87.518053785676	80.6760341718859	0.116727365368001	1.33491921130441	1.46316954841196	0.257475634545435	0.838740477036251
24015	2958.1425146797	2833.19380042693	0.0367924632646739	6.38772603642042	1.34631898756582	0.257485755438759	0.838740477036251
72549	122.004824563011	128.869977675339	-0.0934389544546566	1.81728669848461	1.39755635589493	0.25752681424232	0.838740477036251
78257	55.6006776684975	48.8830928606146	0.168846165853509	0.457717668973324	1.34601141741879	0.257538649536284	0.838740477036251
78653	379.376193504282	389.148679826357	-0.0811759686553354	3.36657981001588	1.34563108806278	0.257604075785657	0.838740477036251
207181	619.058285646084	576.347441983102	0.0578794386436582	4.0927183533045	1.34549390941596	0.257627679255651	0.838740477036251
22245	826.507537513698	858.381273513553	-0.0504179151334923	4.61032936675944	1.34498331870921	0.25771555800856	0.838740477036251
14681	29605.4410918958	28922.9545758319	0.0265875207099774	9.64503246459696	1.34490841313545	0.257728453415824	0.838740477036251
28250	1707.46877463453	1556.68933146813	0.0646453440979489	5.38574358834655	1.36085869832855	0.257736516240132	0.838740477036251
380928	3439.23028011212	3318.47470464486	0.0352514220616203	6.55658211961366	1.34482391098716	0.257743001929134	0.838740477036251
17356	4454.43738216778	4391.4340133775	0.0315676573126034	7.03409001538027	1.34482159217666	0.257743401167648	0.838740477036251
23802	3985.55756935049	3964.19351610036	0.0342840950934997	6.78855323274272	1.34450405642808	0.257798080080778	0.838740477036251
50915	737.928000110777	750.164424847521	-0.0468948480235532	4.48827319598461	1.3444774665983	0.257802659468752	0.838740477036251
69470	5513.69796011286	5352.76803144126	0.0293695896954628	7.27674052563005	1.34419607619778	0.257851127905408	0.838740477036251
219150	1044.07113320687	972.59820633048	0.0970130620420665	4.94439661481784	1.38638123279428	0.257859680995228	0.838740477036251
243833	209.686021337938	193.575505009754	0.0931644727744847	2.50116889672158	1.34405129795625	0.25787607000945	0.838740477036251
83946	1489.82438903317	1434.81650661561	0.0818421663980794	5.42648692057535	1.38015811478935	0.257888982028297	0.838740477036251
70186	649.078375091809	668.001474585862	-0.0554953265297649	4.20720235400913	1.34381807840003	0.257916255175411	0.838740477036251
227613	8958.50576182825	8919.32646337059	0.0343827377739329	7.95863957789573	1.34365633228151	0.257944129790121	0.838740477036251
15288	507.76723440626	517.742923519103	-0.0561607852760861	3.83517780201873	1.34315809915686	0.258030017616731	0.838740477036251
30951	248.129491519252	231.157687386711	0.0832451372144962	2.6925488833218	1.34280818490496	0.258090359661916	0.838740477036251
56711	116.645958801862	128.217540046502	-0.137807746310609	1.77975925055024	1.34257531439537	0.258204388889888	0.838740477036251
232807	4330.75829615125	4477.4875406074	-0.031495130227269	6.9539902915738	1.34207884670648	0.258216191402895	0.838740477036251
16159	77.522692176765	89.2517909802111	-0.158551795322946	1.48332065424555	1.34230571945362	0.258238240919477	0.838740477036251
23794	65.2611375365748	70.3716851412461	-0.158921494837794	0.955049428004304	1.34189227099548	0.258248393823279	0.838740477036251
448850	475.792303640976	505.034936537915	-0.0629606834785539	3.78985407724077	1.34168724090777	0.258283787414443	0.838740477036251
66844	84.9940824389172	76.6102456590151	0.133373634611055	1.44404042974551	1.3406927585546	0.258455550436429	0.839109731807759
11853	407.125968571469	380.405276910291	0.0754114590836356	3.44005280336248	1.33988446629808	0.258595264479756	0.839175741852928
98496	1363.02683419563	1394.01894016815	-0.0452289807546838	5.38541179015248	1.33977608855015	0.258614005110203	0.839175741852928
226162	1297.57362047023	1286.88641399938	0.0384129911895674	5.15236174225724	1.33956762534353	0.258650057420423	0.839175741852928
12633	307.365894282906	325.339603946961	-0.0836390335082733	3.36011167369884	1.33861780055838	0.258814405694421	0.839445268060445
100504628	107.011912183996	92.8915240379029	0.190499703534307	1.39907769867432	1.3553944500249	0.25888326544819	0.839445268060445
192786	1334.05669785334	1316.34021306412	0.0479813429273713	5.28846258782712	1.33804250341303	0.25891401522564	0.839445268060445
241919	3637.18663337437	3978.55887953357	-0.0775017201848466	6.96175253559033	1.38644261372607	0.258965438652382	0.839445268060445
54721	813.334218237692	843.302853169084	-0.0536635195145974	4.513276360859	1.33675214421977	0.259137614585141	0.839635963632817
21834	2939.68765207038	2874.34733931134	0.0429459049345235	6.4320922392045	1.3365284261187	0.259176406940984	0.839635963632817
240038	124.301439739334	130.91932035833	-0.116267897612921	1.86180571689714	1.33635640894201	0.259206239559969	0.839635963632817
74335	307.141015969829	327.542721851731	-0.0855878714695141	3.05780544442991	1.33606592176924	0.259256628316955	0.839635963632817
15114	4200.30433830929	4369.80321613954	-0.039251115450385	6.86113802833434	1.33568756320204	0.259322278547581	0.839660442232691
333789	75.9756501278739	86.356076553686	-0.124318347789512	1.4474009845363	1.33526622378755	0.259395411892697	0.839665606128465
71885	435.837561989207	423.262175585755	0.0862990556212228	3.95995643340687	1.34092195301063	0.259440057905751	0.839665606128465
77286	1426.69594573824	1383.79395221712	0.0451578283836809	5.4326466687957	1.33440447560154	0.259545071817434	0.839817431844457
68038	1994.65957596438	1974.85360283513	0.0401612676302056	5.64272323748956	1.33362482183534	0.259680570884268	0.840067809212448
24055	133.167306686582	125.874702008559	0.116730059017007	2.04251639642844	1.33157777125348	0.260036772730217	0.84103188924649
77015	1265.89238847377	1229.63818754943	0.0480784685040249	5.06086521303525	1.33122785747002	0.260097723716525	0.84104082742699
71983	357.334534440978	342.867576114549	0.0683119551566598	3.34146222647181	1.32965232970266	0.260372392405341	0.841505357378902
381694	1027.87569708402	976.490336825543	0.0446098617071474	4.70833939776243	1.32963495323871	0.2603754238186	0.841505357378902
71683	74.8972815834575	79.6302880290586	-0.173482511013077	1.0709660767715	1.33214031022215	0.26041604148027	0.841505357378902
68845	607.471142281846	646.947990945097	-0.0627603429426511	4.0787931690924	1.3289371341893	0.260497199791769	0.841550112661038
214253	529.845732555813	508.645441292604	0.0666428557623933	3.82995044816993	1.32865568094449	0.260546336941895	0.841550112661038
338350	60.2751968814486	53.8042799003828	0.176289303964548	0.824439691575089	1.32772239171435	0.260709360139775	0.841781473308152
546134	343.798025987468	329.5254903466	0.0632044480269146	3.17360130093411	1.327578855756	0.260734444167746	0.841781473308152
14155	5579.15814396957	5532.64071688321	0.0297489335591649	7.37527835485596	1.32670429784175	0.260887347699642	0.842087030739309
69151	339.290191282275	322.555847939506	0.0679920689934044	3.15033788490586	1.32536100024845	0.261122430239772	0.84265764828883
13132	473.756614906503	462.262267441498	-0.0588878525128045	3.62326239733799	1.32487942963261	0.261206774029276	0.842741676745346
217588	709.81760556424	717.626776983532	-0.0558392242237251	4.24934072751338	1.32409498252595	0.261344240324915	0.842870754364943
16528	678.491092130701	714.94982682786	-0.0639383100165619	4.36091271083334	1.32398563674179	0.261363409510424	0.842870754364943
269713	6422.45121535114	6642.14752544738	-0.0315629647493174	7.52533474630976	1.32228289526578	0.261662149410657	0.843645930756556
59043	9879.97316697887	10184.1971040484	-0.0302472493992913	8.14286978061852	1.32134796029871	0.261826369059758	0.843987140586473
78339	9422.35599782282	9388.43987363782	0.0352141517575897	8.17519100582195	1.32012329136473	0.262041682606804	0.844230258410445
101100	432.105182382228	414.850045549044	0.0671573947287994	3.85927280584618	1.3194973993518	0.262151811829298	0.844230258410445
226409	392.429986135342	407.727409495373	-0.0638090337106708	3.41162906774111	1.31947700079432	0.262155402082342	0.844230258410445
71916	150.861687486951	156.795377289959	-0.110822518330171	2.07197380731113	1.31939999931402	0.262168955322421	0.844230258410445
103978	1242.99456490586	1255.1842638552	-0.0504108174685451	5.0937967547762	1.31873297031255	0.262286399033602	0.844230258410445
14678	5107.63633318219	5250.98628544102	-0.0305494889058184	7.08179857803628	1.31862691567189	0.262305078360669	0.844230258410445
13823	8992.02001932927	9136.720749427	-0.0389730628653595	7.95742796727588	1.31913233944927	0.262310646915823	0.844230258410445
108911	3535.43797126309	3488.20382185251	0.0386747061412049	6.59279405931101	1.31788158194417	0.262436402240753	0.84438544448996
14623	1607.87441435784	1492.56755335209	0.0569032632720847	6.00136119428627	1.32793182020471	0.262475702372588	0.84438544448996
69554	4382.25493726378	4281.73125285762	0.0283971656724632	6.9225493624698	1.31714746171298	0.262565833922999	0.844438857676277
12328	1044.20333545564	1071.86727378691	-0.0475874466827195	4.87629334564368	1.31657657324762	0.262666543814683	0.844438857676277
109151	2206.82090525483	2333.64296683133	-0.03778056446524	6.18105140941351	1.31624375956859	0.262725278334406	0.844438857676277
15203	137.795000156065	122.421839709277	0.136342010734859	2.26538649004399	1.31984723985554	0.262829872303467	0.844438857676277
52815	718.309392368522	757.035953557631	-0.0613241267597411	4.23295700898927	1.31529644787518	0.262892552165777	0.844438857676277
102607	3463.11622634374	3367.23056750104	0.0340879885696891	6.53210380856005	1.31423007569123	0.263081015131856	0.844438857676277
100043772	216.531617169272	205.275352553889	0.0812471049710209	2.61733457637054	1.31333654749118	0.263239066223075	0.844438857676277
18749	24736.060559123	24304.8921104089	0.0275292845160755	9.41798073895013	1.31154685082155	0.26355600709647	0.844438857676277
207839	391.004439104871	362.892545438841	0.0870182680001443	3.19768206395388	1.31106954537632	0.263781882724428	0.844438857676277
104816	157.103700954286	147.15368957705	0.102953253196276	2.31501618597202	1.30993486575006	0.263841901822968	0.844438857676277
16649	2913.40914751008	3001.41374813965	-0.043234102259543	6.45502419227629	1.3093854187045	0.263939441609828	0.844438857676277
12669	6700.17926830307	6884.67779444542	-0.038739619917737	7.61056059587484	1.30915682889184	0.263980035508698	0.844438857676277
57276	696.328849391694	717.528827554435	-0.0672344555095074	4.37557579227395	1.3107035070118	0.263991824986037	0.844438857676277
12291	5979.83088960145	6284.90972535464	-0.0477136868025255	7.46299008173559	1.32007473533918	0.264013594536038	0.844438857676277
72083	426.750691378227	419.384496539094	0.0720903121863292	3.44969361366015	1.30895025205467	0.264016727245578	0.844438857676277
654804	70.151640639286	77.5038923062761	-0.130645313249756	1.00720451093832	1.30830721034227	0.264130985447368	0.844438857676277
234374	579.631840175611	616.625763070938	-0.0523408054024754	3.99217462175823	1.30819556675691	0.264150829280106	0.844438857676277
66336	46.3636022110226	51.5649219263356	-0.15701328128115	0.375983823397365	1.30810054142341	0.264167720868864	0.844438857676277
384569	4158.60890776219	4051.00816329043	0.0393142127063274	6.78558131690357	1.30783976348983	0.264214083665549	0.844438857676277
53375	1309.17787759064	1258.91719594755	0.0430430541412014	5.1352356884576	1.30760647324387	0.264255568500321	0.844438857676277
619605	1928.26263084542	1884.65508698134	0.0350004522436477	5.72221546427756	1.30695830184009	0.264370874094788	0.844438857676277
229613	87.3705498147586	94.9109989645421	-0.12493771132619	1.38628033027288	1.30695804172406	0.264370920380936	0.844438857676277
107607	187.020049514755	197.185880714992	-0.0906145507523243	2.3989900807311	1.30685374444274	0.264389480330401	0.844438857676277
99681	317.221377257302	341.007193150425	-0.0764194799566927	3.17116283660474	1.30655842541021	0.264442042259546	0.844438857676277
278507	50.7833716259682	52.8377446229825	-0.180830820094958	0.463661751431702	1.30643659546222	0.264463729950502	0.844438857676277
65106	5150.46810311745	4995.63036119287	0.0341908803191392	7.15558267132633	1.30612287658983	0.264519587619983	0.844438857676277
14633	201.029199763507	186.43134871095	0.0916206189198452	2.57558627729661	1.3058095708418	0.264575387067137	0.844438857676277
19360	785.206706643056	807.526600546385	-0.0522703473496162	4.39337547189166	1.30577065027636	0.264582319852134	0.844438857676277
78921	143.156303373031	138.581188869232	0.089967643710056	1.98999817890189	1.30568447996993	0.264597669910987	0.844438857676277
18452	450.570586134468	477.223004058489	-0.065151845092652	3.9755839605778	1.30538864749107	0.264650377238534	0.844438857676277
268780	149.1773837063	151.815963442402	-0.11508824668979	1.98655080178565	1.30515894660558	0.264691311587171	0.844438857676277
14057	1778.80331551639	1738.27548060435	0.038647156666181	5.60033619964381	1.30515876553479	0.264691343858541	0.844438857676277
23854	2116.65520410044	2081.82586705258	0.0374862732531024	5.92646453938239	1.30496579119547	0.264725739652469	0.844438857676277
381352	66.0528410402651	73.8914815684993	-0.143953754977006	1.31124786944432	1.3046512447433	0.264781816969335	0.844438857676277
66839	1315.81224345381	1348.34421693943	-0.0425672335455762	5.16476392026598	1.30430126915735	0.264844228776306	0.844438857676277
434377	145.548597987536	151.783640708359	-0.109936067980897	2.0969909214289	1.30410592002023	0.264879074090324	0.844438857676277
94246	1915.7719629833	1844.19943074586	0.0377237642398289	5.73275913843886	1.30377655097566	0.264937838669538	0.844438857676277
269224	165.656639315636	182.125619311763	-0.100262756545092	2.36689984180344	1.30344927043222	0.264996247451498	0.844438857676277
12495	516.568966834847	483.152096350408	0.0640811715178381	3.85953341808454	1.30316532291909	0.26504693630886	0.844438857676277
66194	469.207711567294	471.974409582658	0.0680916174768429	3.73391332035727	1.30305295968182	0.265066998307569	0.844438857676277
104367	88.1321933642778	77.769833503799	0.137069509870569	1.28630885116844	1.3028830375279	0.26509734097506	0.844438857676277
72084	286.490412179275	269.785831319827	0.0772459411776796	2.90298890650659	1.30242027655796	0.265179998246809	0.844438857676277
15976	616.314488857226	581.443168302343	0.0610574850314091	3.93106932740552	1.3022098721452	0.265217591291587	0.844438857676277
11504	375.909033226894	348.955531836538	0.0842613318317067	3.22669544918261	1.30217285951085	0.265224205072738	0.844438857676277
57315	344.118091881604	334.487981583633	0.0619726885277209	3.14774077379143	1.30190230802534	0.265272556398048	0.844438857676277
72425	490.698772339434	503.19844872946	-0.0730599322897786	3.79095990317971	1.30123913245899	0.265391123720519	0.844438857676277
26384	729.350866648335	753.157412330524	-0.053149699737687	4.36486527752479	1.30119726099304	0.265398612121654	0.844438857676277
327814	4549.59552703977	4386.71685919041	0.0386300597327122	6.96311217401929	1.30093188094816	0.265446079778568	0.844438857676277
19158	2945.21516328974	3051.01656100498	-0.0381220928982205	6.35017053364833	1.30035300008756	0.265549660695955	0.844438857676277
17969	153.21819443057	142.898138694207	0.0957333420592466	2.39274666766957	1.300051204421	0.265603682807348	0.844438857676277
170833	768.756384207914	801.369215430523	-0.049992323730244	4.26354562187333	1.29982182395521	0.265644752014962	0.844438857676277
