	KOSD5	KOHC7	logFC	logCPM	F	PValue	FDR
212163	1024.27747855735	831.572668641041	0.226900120263704	4.68428281548597	15.7139440148511	0.000301921947233498	0.00174999115087753
68875	6030.1545190255	5267.34711221733	0.197053828623887	7.34963400698388	15.7102681688556	0.000302340599465218	0.00175171899953313
53871	549.941684422294	483.406825719268	0.286439335703815	3.83126402742553	15.7019415106525	0.000303291214928236	0.001756526362743
241447	1321.43045420009	1073.48517557941	0.219061684221605	5.04888550729236	15.6965829003926	0.000303904651585918	0.00175937788533664
225912	380.498618199193	476.138441450679	-0.268412431415178	3.58249499059104	15.6368052391872	0.000310837358014486	0.00179845682708029
225362	4665.70886434268	5466.15157305368	-0.153589918590278	7.16094926464866	15.6361808921906	0.000310910641926771	0.00179845682708029
415115	49.9334493220524	74.2812871544368	-0.616049797262579	0.965455643395179	15.6351965310961	0.000311026220250002	0.00179845682708029
16795	7966.70139845681	7466.93345764715	0.152937346982149	7.78161095220195	15.6325184667108	0.000311340893763048	0.00179956027337743
50915	839.47839501585	697.325504680975	0.276418518099654	4.49116653326312	15.6266387794116	0.000312032939397463	0.00180284319776721
68051	530.891708361911	481.18254211853	0.256954199941928	3.8542940260661	15.6242994416377	0.000312308733719498	0.0018037194792043
215351	3033.43159152361	2811.24345841074	0.163782437390251	6.39346159122316	15.6149007947928	0.000313419377738999	0.0018094147707292
69587	1571.49016848499	1357.88859867549	0.179413657315943	5.36949617944021	15.6112319434068	0.000313854059773366	0.00181120466344987
382014	2116.86572328746	2440.53226830092	-0.167054441045151	6.0314270581454	15.5840769752956	0.000317091222069905	0.00182915940766089
319448	2424.48595690726	2193.49621099817	0.171686283909943	6.0483807892559	15.5808084982377	0.000317483231031445	0.00183069398020553
18399	261.746892311411	380.385734506091	-0.548873074376655	3.15716671672493	16.1153302373158	0.000318806759699409	0.0018375965986482
54525	16296.3372473217	17470.0280466896	-0.183693039333538	8.91070378238569	15.5686634531382	0.00031894435386493	0.00183766074782367
64297	4061.89721541706	4486.74067856198	-0.214007338614714	6.88528908333285	15.5832130137983	0.000319138767388192	0.0018380520923178
93691	295.018181088144	321.963945830786	-0.391007624628069	3.18187526394579	15.564142355166	0.000319490082359358	0.00183934642898725
13723	770.131633407744	644.930485256638	0.257711419767177	4.37451887699292	15.5570537311109	0.000320347716079594	0.00184355352964459
244548	695.592392221359	605.323248500558	0.245374306182778	4.21652323263243	15.5544374207845	0.000320664870663777	0.00184423776314159
19259	9640.70687059362	8323.84073908668	0.183252778163803	7.97436193207885	15.5539792283099	0.000320720447832827	0.00184423776314159
319951	28.2749718414005	44.7251210504292	-0.810449885245036	0.15253238262336	15.5527402224313	0.000320870785946726	0.00184436049775365
67797	599.087977811671	518.542562393785	0.270250440181244	4.02421527990955	15.5517116779217	0.000320995643714746	0.00184436049775365
69940	1908.79234413334	2142.28499962534	-0.159193584528331	5.84355953987995	15.5492721881057	0.000321291985177783	0.00184533353226022
70456	1700.32126762529	1541.66773590603	0.28434404720707	5.54710484629238	15.8140463609031	0.000322730991163828	0.00185286607372642
214133	1527.1856589037	1658.02273069974	-0.218507000552444	5.48896529607283	15.5351583434849	0.000323012172781933	0.00185374797894719
270086	5640.82465743501	4982.44672342089	0.158380504961592	7.2484725626559	15.5288532567792	0.000323783774795047	0.00185744257068568
218121	55.3258139368576	77.3625540473626	-0.59366876850859	1.02279694486976	15.5227745755471	0.000324529513547218	0.00186098593581477
69137	383.24712431005	478.873943093669	-0.266524521244584	3.63647573815016	15.5185104944149	0.000325053718034377	0.00186267126011077
68075	451.519594184379	545.047489084144	-0.239750215652889	3.82253223840349	15.5182986677986	0.000325079782233907	0.00186267126011077
68082	389.293247667403	328.201546231084	0.314544634538395	3.3214626957184	15.5163033827986	0.000325325400388029	0.00186334386796943
218271	532.944304103617	645.363891692647	-0.216850790482052	4.07900930892774	15.4925395387265	0.000328265831605263	0.00187944475928136
71724	93.2862569052566	132.440438125594	-0.547995638369304	1.61754258570617	15.4716583795274	0.000330872749236366	0.00189343561625663
72203	481.773938937092	579.536030771147	-0.251565032465077	3.97606883711544	15.4708820109571	0.000330970096021735	0.00189343561625663
240913	388.766963793945	460.939844243298	-0.452333493050824	3.58335902657602	15.8238571014795	0.000333194187203588	0.00190540918309931
16469	227.935642831182	263.832121586514	-0.297792239881957	2.80140518428497	15.450956340186	0.000333478904472341	0.00190628716006593
18806	692.588415851126	785.491878349405	-0.212916678140913	4.3805330422058	15.4472381014701	0.0003339492820001	0.00190766166270395
73873	68.56803682563	97.5071679186073	-0.566332641933409	1.22989210212846	15.4469803152436	0.000333981919339264	0.00190766166270395
74684	113.94792403049	154.517099433757	-0.438341140108785	1.91144935211426	15.4448567059567	0.000334250909734981	0.00190844792509195
66994	2191.11938832886	1984.65135571453	0.242204695479893	5.90501597692978	15.5160691635037	0.00033544520501904	0.00191451464027167
216438	408.089103948604	530.06248059379	-0.283694679076064	3.70627837848963	15.4330776304864	0.000335747086796035	0.00191548524469305
72935	1878.59818865502	1695.59855529458	0.167352428243615	5.65147570739236	15.4247164493755	0.000336813415946521	0.00192054613301918
84035	1189.46129857695	920.227779347901	0.26483259260876	4.87237503017078	15.4240505085498	0.000336898499281942	0.00192054613301918
14950	2569.49055260631	2302.91170929642	0.167123572192036	6.0652445655446	15.417541365241	0.000337731330835426	0.0019235795594868
217342	7111.19834618344	7875.17691293191	-0.1575753820905	7.71413037991297	15.4170986080711	0.000337788059659392	0.0019235795594868
107448	4450.96824232853	3871.55042199312	0.162921721473861	6.87682684719566	15.4167888792748	0.00033782775003856	0.0019235795594868
226182	292.858478898353	226.40676309089	0.411538325985314	2.79349097417283	15.4080261337122	0.000338952701235825	0.00192922902532619
100862066	38.1653532880031	56.9094257750945	-0.62091790188872	0.386392322158962	15.4053122914209	0.000339301903298738	0.00193046043728816
252838	1080.95450751654	1355.10127989939	-0.244469305509703	5.12237930340478	15.4038643834391	0.000339488367477316	0.00193076534943753
214704	74.2951615607953	51.3824219734094	0.612484199831165	0.944455314761718	15.3621997634869	0.000344900657153267	0.00196077912718863
17135	365.173804034281	305.202157227651	0.3075443022901	3.14937650435964	15.3388495297787	0.000347973677568111	0.00197682699026317
19072	926.408067999034	1079.46840930426	-0.191787726536418	4.83505292023339	15.3386840606682	0.000347995557160085	0.00197682699026317
74376	102.976966906279	136.981682221668	-0.474845042831577	1.81086352924895	15.3256610429211	0.000349722127397475	0.00198509537015304
12799	5141.67803890685	6563.6593526029	-0.42640763493982	7.37094048486324	16.5466227379072	0.000349820586355384	0.00198509537015304
26377	127.828709773223	167.551015738461	-0.47215534103265	2.04425691089751	15.324617010932	0.000349860934757548	0.00198509537015304
13649	372.958852829696	439.970101365742	-0.331894878866865	3.48847421823605	15.3131694675994	0.000351386745822633	0.00199297455251705
56724	1508.00002005649	1402.63273633621	0.212115155965707	5.38083577407662	15.3045734668662	0.000352537103827099	0.00199871894487381
97159	519.043745929759	473.462765121323	0.300384177000846	3.82277262644918	15.2975167773135	0.00035348443772838	0.00200172647497917
100038577	44.5305286060852	78.2147733258089	-0.712351822676345	0.900832641061337	15.2971629775194	0.000353532004762804	0.00200172647497917
16012	1485.14221029089	1403.11197610901	0.20205053555793	5.37945296919959	15.2967124155403	0.000353592590894876	0.00200172647497917
106064	2370.76566293105	2713.93180530924	-0.174476870895264	6.20201247687513	15.2965190260272	0.000353618598945119	0.00200172647497917
28064	1657.94179229492	1556.8568370786	0.177453826615912	5.49796209818781	15.2921526285334	0.000354206353617389	0.00200427278988095
214048	463.189673499772	609.647533652255	-0.301020393566896	3.96908993930407	15.2869725882988	0.000354904970481588	0.00200744419076215
52076	312.109447389298	278.348122047539	0.310110184419186	3.02899491015062	15.2835785278752	0.000355363506825365	0.00200925568781299
223776	437.550811745144	519.978499079794	-0.220183262705897	3.81448171303723	15.2795215520473	0.000355912424203482	0.00201106865587235
78938	2606.687062699	3182.4820699334	-0.199844217347275	6.38369706224251	15.2791632130121	0.000355960951269952	0.00201106865587235
240479	126.160902596135	168.693993097625	-0.404875861897512	2.0630570783597	15.2778639841945	0.00035613695434688	0.00201128102744443
210417	144.350473148038	198.086181244036	-0.478103258458278	2.28546893088994	15.2758648706584	0.000356407948555037	0.00201202948735557
74610	1389.30906225352	1613.14275938032	-0.172036160998037	5.39842695657626	15.2687138979406	0.000357379099241905	0.00201672842372199
57267	654.1713815383	547.65262378358	0.273904269698705	4.02761718349931	15.2537269561703	0.000359423509442159	0.00202747787876709
67681	1001.59343858014	940.857769061301	0.262739989347394	4.82790703590664	15.24607334087	0.00036047232349501	0.00203260509612184
54343	1962.81074453334	2170.94268690887	-0.214409820064238	5.88377967245379	15.2423908001455	0.0003609781126837	0.00203455967207721
434204	674.735169793347	798.914203978122	-0.250051435518208	4.43036241902379	15.2415115406437	0.000361098987976542	0.00203455967207721
216850	1255.19166666858	924.235565698086	0.359102939571131	4.77561184107637	15.6862394470809	0.00036138076132015	0.00203463018801493
71436	1253.17261928753	1098.25478316758	0.223774331303349	5.14878828205101	15.23938474943	0.000361391543270699	0.00203463018801493
237339	1032.42177641826	904.161245931294	0.211024726088795	4.76348534200491	15.2317130873736	0.000362448917783915	0.0020397928831596
12333	768.26492630466	967.557967948609	-0.199130462504158	4.66204513332695	15.2239441600049	0.00036352303008883	0.00204504574147146
244962	2406.09486442176	2144.04028293629	0.200959006102397	6.02637572276813	15.2177717084252	0.000364378815142735	0.00204906678128448
241311	834.593751101452	992.27097342889	-0.286387454482945	4.67190993092094	15.2236203623005	0.00036473412753832	0.00205027141480051
93683	1006.4966129692	1181.63132956968	-0.226857257300053	4.9783967029184	15.2102168293721	0.000365429166258544	0.0020533840738217
319475	1271.29945694317	1093.90584899338	0.215563164311877	5.04755240513274	15.2041064250293	0.0003662810327834	0.00205737521738523
14375	542.042058216742	658.26604952163	-0.243676807502505	4.12695650500978	15.1812117334286	0.00036949154451707	0.00207460650439627
20249	5618.82876506316	6002.4340519245	-0.218797743582363	7.36436173686145	15.2730894260019	0.000370284512275517	0.00207825579292219
218734	758.770213681435	914.009943207028	-0.19943839015731	4.61371822882148	15.1684730965038	0.000371290740120275	0.00208309874312267
50772	3208.58962097365	2766.592954021	0.167529016887741	6.37554090417684	15.160301833152	0.000372449715026188	0.00208879460017196
241289	1267.13216058168	1455.26728227199	-0.202819134862428	5.26315320934635	15.1542093470071	0.000373316332940739	0.00209284708100381
66493	883.110822356589	815.720854025789	0.248297964281656	4.57035841243463	15.1497321872089	0.000373954538891779	0.00209561643063496
65112	2174.59568469543	2487.36169649731	-0.179335107634786	6.01428808331016	15.1454847261128	0.000374561067700163	0.0020982061968971
110033	304.990508173695	230.636269285409	0.333515328624613	2.83788421996797	15.1235695999417	0.000377707064089178	0.00211501400704426
67542	1594.67696995156	1432.91768667188	0.179453580620076	5.39734340232688	15.118510620945	0.000378437258070602	0.00211828651657316
13601	306.227207847521	251.999834464893	0.334412309077124	2.9574856097811	15.1171270899559	0.000378637211365781	0.00211851788458522
80883	534.025043802963	654.219333850875	-0.275581563051605	4.04956959671759	15.1162074815095	0.000378770178525388	0.00211851788458522
66797	2917.0330994741	3181.33962411044	-0.165706410903965	6.44077479628702	15.1079407731609	0.000379967688375254	0.00212439802992721
68564	2218.89580530565	1918.14708030491	0.263943106669831	5.8802853250019	15.3330557922274	0.000381210444562774	0.00212967678563344
66809	177.297973130047	229.580459193266	-0.425709811157721	2.4941998674824	15.0990927569966	0.000381253839749367	0.00212967678563344
237052	582.309506879599	738.525247718993	-0.259166174446449	4.22008188997163	15.0977431187895	0.000381450427749915	0.00212967678563344
97961	612.447577902818	572.671763680111	0.227321416650751	4.06734129322448	15.0974160475869	0.000381498084990973	0.00212967678563344
19981	617.002405663554	560.396198973893	0.310780169883945	4.02715571107646	15.0945910652056	0.000381909972500227	0.00213115737726605
75939	50.2162296318171	37.710159952167	0.722109818110263	0.335073158056895	15.0880732206826	0.000382862079812865	0.00213506057684929
80907	614.019417519411	598.007688071511	0.242550136567175	4.1024787307007	15.0877914212701	0.000382903300754886	0.00213506057684929
100502925	38.2125432779018	61.3218751248022	-0.685315437326892	0.507234201208105	15.0819253673904	0.000383762438784204	0.00213903030225289
328108	2594.70863722484	2339.06479664734	0.173258341601351	6.17436615742661	15.0727003839274	0.000385117646240335	0.00214576093463125
67869	4132.63275421873	3912.33249948603	0.1774764892755	6.86060103881038	15.0688462437874	0.000385685340344957	0.00214810029917691
13844	789.350754257507	914.054518371524	-0.249984007408214	4.55910177663233	15.0677036692678	0.00038585380530502	0.00214821518961197
16007	157.996184995122	91.9620433517342	0.905588639066804	1.64010691372273	15.731914811525	0.000386042911737068	0.00214844486803958
672511	478.856033996985	666.249780791717	-0.466397823811696	3.96984020571178	15.666971671003	0.000386366249614972	0.00214942112295374
71461	352.923413451993	427.127987316365	-0.309897217213806	3.49604496758539	15.0590432839379	0.000387133252239535	0.00215286386846257
19099	14144.1899557371	13155.2863492331	0.145785375027552	8.57815267479891	15.0396445968693	0.00039001542377588	0.00216806202099744
19142	1125.24753564663	1521.47628003907	-0.317936403858604	5.26279003816841	15.4214197288622	0.000392162133803829	0.00217916174619634
100041480	861.388305157888	733.590476428255	0.230160413202438	4.52289892777768	15.005073371641	0.000395208222674529	0.00219524873229495
231123	264.767659708786	226.280420960227	0.326335115061971	2.87641796931646	15.0039662548154	0.000395375720567427	0.00219533992952437
193670	1195.2338578914	1131.23487841765	0.161366847611387	5.05957128090738	15.0006746370923	0.000395874159153642	0.00219726791698303
15465	777.296451311424	620.999053133845	0.28153685894723	4.25494270807069	14.9971087624065	0.000396414876959234	0.00219942900996358
15213	1763.66567416377	2161.65529067568	-0.193402595526472	5.86047458557901	14.9943282538974	0.000396837045900984	0.0022009309595371
18040	5407.7272327298	4601.35070094097	0.292788838545549	7.21391809410147	15.6189524943391	0.000397641396045132	0.0022045506012712
72605	5430.14244783559	6092.47752069285	-0.158928491179537	7.32653013722184	14.9867596191084	0.000397988612130283	0.00220563406669151
102339	1867.10783582315	1723.23095442828	0.159630476046308	5.64548440767258	14.9844411843207	0.000398342067645848	0.00220675127143035
100504225	138.023121894678	111.313177217502	0.406551301923894	1.79269264710592	14.9796819187904	0.000399068678311291	0.00220993405660876
244059	3114.86642437882	2627.16898835098	0.187246963245286	6.34982865355335	14.9655900437319	0.000401228350376395	0.00222074889194261
58998	644.681292143525	1018.27332707216	-0.406168391742161	4.64849656388584	15.5595899653068	0.000401327272055694	0.00222074889194261
19290	235.926106393059	312.728546384717	-0.327333072168192	2.969744341888	14.9602384583954	0.000402051748767311	0.00222391091029227
216527	1431.40898390135	1249.26513193976	0.232906826260987	5.23728456245312	14.950795626184	0.000403508987437704	0.0022311221828224
66514	4195.64740976091	4796.03776610522	-0.174746407138707	6.97992033885078	14.9492474223928	0.000403748441769171	0.00223148318445454
74192	2570.06072025911	2433.12971013161	0.225676971343091	6.16946603421733	14.9911039431287	0.000403881410440812	0.00223148318445454
18706	3038.84846550893	2783.45628582623	0.133063473918484	6.37892579988484	14.9458065786973	0.000404281160865176	0.00223284285386996
21454	5354.97698116312	5166.84162029634	0.165808710503552	7.22470693052116	14.9437011251148	0.000404607498167883	0.00223379618384404
30838	919.755142428522	858.848762907076	0.216892941659815	4.59369869288376	14.9409438283825	0.000405035289743967	0.00223530869550687
83674	4740.41313246401	5035.51868377592	-0.145642555123744	7.10130410013963	14.9344816761941	0.000406039759574736	0.00224000142231605
56055	3446.6608143967	3080.19210591086	0.157977507528885	6.49589828668114	14.9317115527293	0.000406471150329317	0.00224118539052826
26448	387.28267036654	330.322620830456	0.260362226264649	3.35569336164611	14.9311231518768	0.000406562844224933	0.00224118539052826
329324	148.024991288028	105.087621262093	0.505406289987918	1.91194198331337	14.9271047992357	0.000407189631971468	0.00224378935994593
77613	219.872418156287	283.97048895694	-0.347642983274062	2.88537208268855	14.9245972741216	0.00040758127630649	0.00224509610538651
81910	2103.30128404096	2404.89245439173	-0.185176791238021	5.9994988612595	14.9143578304568	0.00040918468712542	0.00225307415256517
56077	3027.99079030613	3481.04756069649	-0.142171848331749	6.57973912791028	14.9087940452045	0.00041005872307432	0.0022562953253614
18530	1124.49882892143	987.163705563178	0.256495082522233	4.90825774246569	14.9086572403922	0.000410080239094312	0.0022562953253614
214063	2667.22344613715	2847.68366166617	-0.16012352997239	6.28548401326423	14.9011147379789	0.000411268336723963	0.00226126955452442
100043407	66.4559675294899	104.546086669784	-0.613706185878542	1.26384376953187	14.9009423366443	0.000411295535930634	0.00226126955452442
22422	1580.11620067073	1896.39970433094	-0.229494024535152	5.54201795902028	14.8959205487379	0.000412088642088122	0.00226477309310987
74760	272.988549723893	350.898657567948	-0.332070498938529	3.22120897601443	14.890549341507	0.000412938722260472	0.00226736535031875
76608	2337.2977705694	2573.28890459564	-0.142313333999227	6.12206830275518	14.889217681172	0.000413149765547304	0.00226736535031875
213527	43.8688631927434	80.6655506928569	-0.708315627420802	0.860892762516948	14.8877135335447	0.000413388281948386	0.00226736535031875
67830	2257.43237409832	2141.6734235916	0.206568795754862	5.98969443649729	14.8865746820089	0.000413568969248375	0.00226736535031875
114863	2413.50644908339	2107.17875671146	0.161434165450402	5.97127169169961	14.8864790326549	0.000413584148531531	0.00226736535031875
20218	3264.1884438976	3874.81242793475	-0.159563956690368	6.6820541983661	14.886158370836	0.000413635040955167	0.00226736535031875
22121	1530.85814319806	1454.41318138018	0.26884379740113	5.41374036064037	15.049120854201	0.000413652573373821	0.00226736535031875
235472	106.910897411889	158.39307667899	-0.435906064416109	2.03626074301443	14.8775691407475	0.000415000708518905	0.00227389717024442
23874	1980.52950157409	1871.25603603107	0.168551532500842	5.76459359701712	14.8756633896625	0.000415304363946509	0.00227470324632745
26895	844.676959061994	786.639437383673	0.211602360759652	4.51208913762203	14.8625863752749	0.000417394351893613	0.0022846937189415
216705	2250.10040398391	2114.30133931171	0.139773154746418	5.93767716356738	14.862283844263	0.000417442834202029	0.0022846937189415
207474	100.928166014328	144.312443753736	-0.506952052124061	1.8812026011253	14.8591447504158	0.000417946243182049	0.00228658767307167
74741	3381.9046036319	3093.70539515084	0.145147742836188	6.51765251003704	14.8525594586469	0.000419004396639574	0.00229151407134725
13349	1997.3183985013	1836.69927240047	0.196506106534721	5.78038702836669	14.8344366569252	0.000421931091594214	0.00230584569827609
338521	533.190556467959	693.227368988883	-0.504211898830604	4.1460506320867	15.6324364997526	0.000421942310351395	0.00230584569827609
76787	8345.3002110756	9303.88084598484	-0.134059371555854	7.95708220000831	14.8086450643191	0.000426133547142439	0.0023278746517018
338372	4704.7544815296	5171.28807695774	-0.253669368434266	7.06822141340079	15.1383239938528	0.000426802520500373	0.00233065292198081
380753	658.792752434704	705.946531568645	-0.248683297048906	4.22961510889167	14.7919783947868	0.00042887270965078	0.0023410778902838
79221	1384.06309073834	1794.42912573727	-0.271990401108488	5.48394486792697	14.9771499976113	0.000429544865175952	0.00234386647986172
231858	588.25113207242	701.228128452098	-0.247436446482181	4.18744962248489	14.7857914930859	0.000429894256013493	0.00234489243022975
83397	1244.8948930769	1402.64887092395	-0.250931235536192	5.22067112713314	14.7850478769722	0.000430662946737131	0.00234820385704962
53621	1596.0977867676	1426.94620514984	0.167280922736933	5.42376773205279	14.7795803238093	0.000430922396547787	0.00234873718838556
103140	51.4142379633873	75.7405758225499	-0.573033214631725	0.91316833948824	14.7636033107266	0.000433579045029893	0.00236233112235822
16010	2894.00103961399	2526.99923250895	0.255583077983412	6.27254297679144	15.0351331945941	0.000434169004139731	0.00236465884526028
78830	4835.94531787517	5458.42893944182	-0.160886633141493	7.18881782858525	14.7583607133864	0.000434454548650281	0.0023653274808682
233752	46.8155798521607	78.0212156897304	-0.821860606142156	0.940958573208564	14.8548977031589	0.000435179982037433	0.00236756886986536
279572	89.3541974463184	66.6041226141326	0.520360652336366	1.08505161930132	14.7539528264222	0.000435192103187005	0.00236756886986536
21936	253.320717554086	303.023190339084	-0.359702344308551	2.9386109562591	14.7526135938372	0.000435416453787469	0.00236790287798866
320299	803.320275658312	1027.66355975238	-0.275683000765526	4.68134314934189	14.7483651089459	0.000436128976816795	0.0023708904459876
268860	8693.88527855715	8966.97491156112	-0.151249057162532	7.95960395125004	14.7331539949345	0.000438690189118239	0.00238392189157709
67860	862.035635438773	1106.38992157964	-0.266578411283862	4.80907586595075	14.7320472491107	0.000438877159807185	0.00238404635856382
73442	9455.15031647878	10484.1423595313	-0.162572672841308	8.15281209800253	14.726749966148	0.000439773235735079	0.00238802125876922
545474	708.571823455086	561.230731222457	0.254277494307812	4.14022527553647	14.724966012416	0.000440075440254864	0.00238806228383084
22229	52.5912368085432	84.903741463671	-0.512054911505853	1.18705827505633	14.7247651758491	0.000440109476023603	0.00238806228383084
21771	1229.58133294067	1079.97352480719	0.192564137480502	4.99818536741149	14.7181428354285	0.000441233323770959	0.00239252228549964
216869	1868.0411901167	1730.69279069879	0.190452070223629	5.66713332702452	14.7179815420495	0.00044126073395768	0.00239252228549964
70082	1482.05055195168	1410.0352910212	0.215158186471163	5.38963613375868	14.7159777534099	0.000441601407778084	0.00239347633585354
22222	1892.66864676189	2168.40679762249	-0.161444886230855	5.88428561600977	14.7061165093906	0.000443282020918515	0.00240168942802645
22259	130.947761537852	103.198760870801	0.435843067581204	1.68230493026321	14.694557842007	0.000445260529188783	0.00241150978369072
67459	2022.02836995953	2191.65201735792	-0.180896439495477	5.92388911585877	14.6922143302497	0.000445662807209408	0.0024127892144411
14791	669.475085465214	620.051672230911	0.250066700654192	4.23515778379192	14.6858077549441	0.000446764496553135	0.00241785284894361
73545	267.069152147611	205.264206968141	0.340229832446081	2.71446988571422	14.6808836690595	0.000447613209982244	0.00242154413784512
210108	2199.4803622901	2411.88341427556	-0.209436168063757	5.97756818111283	14.6709430644051	0.000449331765626931	0.00242993669010977
217830	261.120177497454	338.480942788595	-0.338317974128058	3.10045326954518	14.6611751156021	0.000451027267027062	0.00243819836948298
237107	5065.18005173658	5517.94716497198	-0.18379172954299	7.21163555562272	14.649569745988	0.000453050498748985	0.00244822491532968
432466	598.491234527731	728.027773593354	-0.306096440799299	4.26210249787446	14.6482851795033	0.000453275033682839	0.0024485277005373
12268	331.404625291935	421.027446322408	-0.547246976126485	3.44194972964441	15.3026883056942	0.000454567650175164	0.00245459774236169
100041581	385.612026093582	578.690551395417	-0.494116761327779	3.88023116985231	15.262909156214	0.000454767024220519	0.0024547621207089
212933	65.8856950238822	95.7643550382609	-0.621725001637793	1.13289873822674	14.6384686616509	0.000454994794194391	0.00245507959689517
52132	1821.26436778661	1623.72929879241	0.157553885167718	5.5877619710753	14.6366092171485	0.000455321327397582	0.00245592955026513
243616	4864.98858498337	5476.79779600585	-0.179996735962562	7.19425574292446	14.6096593996383	0.000460081842115828	0.00248068617728575
75620	765.668400224663	942.323745758028	-0.217258531156191	4.60586735250067	14.6024094313269	0.000461371463524946	0.00248671689038612
14312	7157.21803687236	8020.21702913078	-0.133612805452549	7.76086643037678	14.5992581249767	0.000461933207504609	0.00248882144540211
20874	3394.09504296562	3771.29858020033	-0.151643503951983	6.67395324599435	14.5936091559982	0.000462941988914552	0.00249281559915926
20469	630.146593915683	525.833327477964	0.260571678020545	4.01032901308634	14.5931698660678	0.000463020533943428	0.00249281559915926
104174	902.271154518716	1102.90910297621	-0.273262115329399	4.83065329592884	14.6079709540331	0.000463189189851353	0.00249281559915926
234663	11499.8798196483	12522.0555969834	-0.13725809736641	8.39873952158907	14.5869857276526	0.000464127753976202	0.00249694201889233
233824	1374.88819414926	1624.26725504854	-0.176047040475833	5.4103302197677	14.5825034048397	0.000464932026930467	0.0025003431840587
320174	126.444030124709	183.319104893892	-0.408024979865365	2.27719379683165	14.5747585465858	0.000466325177648713	0.00250690756804049
110920	1590.53215604213	1418.38800709536	0.220223320232786	5.41415948548122	14.570029343278	0.000467178039539403	0.00251056364369344
70727	11222.4967038839	10246.7912480084	0.140216926487597	8.296889698144	14.5527851431552	0.000470301842732788	0.00252641629454719
54670	139.037935030007	206.143887198729	-0.496875016931252	2.34443243528725	14.5497066851408	0.00047086182716265	0.002528183214904
103836	1669.71126914664	1482.21361177611	0.220167770808202	5.48360907743153	14.5490644978414	0.000470978732554203	0.002528183214904
117197	280.770819400685	239.321657774003	0.362810918928634	2.90310483120097	14.547465676081	0.000471269919393273	0.00252881211178126
18194	893.881236350507	1062.3848276187	-0.207049116599641	4.75943382847353	14.5448148419113	0.000471753124341911	0.00253047052410938
54615	67.6176825543934	53.8632557833839	0.553453858124787	0.781123004679727	14.5303940454198	0.000474390996810232	0.00254368102385589
240263	553.861695542727	677.291165107879	-0.290905691913466	4.17868061415477	14.5269732442538	0.000475019019729866	0.00254610895451667
53310	10615.3961209246	10140.0917340989	0.10265571713005	8.20273661590034	14.5122750052791	0.000477727479053526	0.00255968215270162
319673	26.628155367268	42.4481973024493	-0.773660589110499	0.104637110146275	14.5065280841204	0.000478790905092902	0.00256443444227975
213326	1325.30767848618	1560.40358976848	-0.199152932810837	5.34237588102133	14.5024571325438	0.000479545719110886	0.00256753089329414
93730	1180.31091524878	1083.89128640708	0.182953167407379	5.03695712797082	14.4994925296009	0.000480096191433589	0.00256953140247568
241556	52.0418336595704	66.2849464144065	-0.597226786207917	0.782895524758208	14.4916604009574	0.00048155368983293	0.00257638316162088
66646	710.201375167751	662.925038534862	0.245953443826998	4.31846072047452	14.4875977828785	0.000482311553283921	0.00257948810480996
12516	62.5612359334814	44.1773975132997	0.621746298476046	0.707061406361417	14.4824656001279	0.000483270742211648	0.00258343051193953
210998	2918.90241026182	2637.32245574161	0.144558733956269	6.3197970396004	14.4817519656218	0.000483404277886146	0.00258343051193953
72446	182.751025576929	243.474549468552	-0.508505820230754	2.6347389918252	14.5948440005469	0.000486075284129973	0.00259674998297523
67276	461.651819850569	387.371964871676	0.271334876719541	3.57682668674605	14.4537102551238	0.000488682460287738	0.00260971879104782
71532	1245.24270012298	1408.87426092897	-0.303722668571267	5.25191630740762	14.749465592521	0.000491269966532766	0.00262257306527833
55983	1658.99172982321	1963.40212573696	-0.175289384826535	5.69759119004021	14.43852860592	0.000491565433096804	0.00262270973380332
319944	1726.78589931246	1568.23269358832	0.140076899846926	5.55201908259231	14.4380503274802	0.000491656549093679	0.00262270973380332
245578	85.9995459388783	156.272694889084	-0.671997647978068	1.723489341627	14.5825808743978	0.000492527180959873	0.00262638989597355
15528	692.65932942117	626.63426146249	0.258292460762449	4.20906437549848	14.4298654758402	0.000493218601344746	0.00262842775323426
242915	401.319414159292	479.611557085455	-0.253631982383168	3.66971552687623	14.4295908228053	0.000493271108875495	0.00262842775323426
57875	107.515407873432	66.4551463621656	0.811923096991917	1.1548371097754	14.6356083077921	0.000494684425452124	0.00263499244363813
57295	3334.44448901876	3025.28494057927	0.137741071444444	6.48164153594668	14.4034643322122	0.000498293030185818	0.00265324148832178
791088	469.210290858889	573.363099087361	-0.265036794274176	3.8872740814709	14.3996884008661	0.000499023282007236	0.00265615652411983
319817	2688.0222932961	2456.17105808456	0.210456187901617	6.23120931720566	14.3967033566076	0.000499601379781965	0.00265825984972967
15460	2055.38054237686	1689.30228723943	0.257406665894388	5.66496099379997	14.5547116876962	0.000500345957992474	0.00266124711405148
70771	487.475894666876	536.589156544732	-0.202827016408711	3.86957746794756	14.3915415328671	0.000500602714305215	0.00266163850770914
241919	4827.86364097459	3820.75900426296	0.238029602669821	6.95562807119804	14.6221387847613	0.000501013786788113	0.00266284979364231
68169	205.10771426194	317.971403503897	-0.548634534952916	2.91012808477475	14.7885702036497	0.000502008658995801	0.00266716191000658
78688	439.616441622546	574.285880726037	-0.245093611479354	3.85684234866971	14.3767068290897	0.000503492305467327	0.00267406677293338
