	KOHC7	WTHC7	logFC	logCPM	F	PValue	FDR
74326	3024.24719788082	3003.34148805622	0.0540811087306949	6.20252513045736	2.03789451355361	0.161313552780164	0.854888629193673
19025	3714.94695217145	3567.32862789464	0.0445499309818059	6.61690827395645	2.03785512654903	0.161317501978463	0.854888629193673
620583	77.6986019094888	87.592320466841	-0.189110397822804	1.1345852697045	2.03593780210597	0.161509883358485	0.855318325361972
17387	405.244561510315	373.665143438128	0.106502746223185	3.44419476107894	2.03587380979951	0.161516308911517	0.855318325361972
54651	404.437459803576	423.868042277034	-0.108853683880329	3.6457724206813	2.03525210000157	0.161578751316456	0.855337280648242
328092	180.004810953195	166.896230515454	0.124573389736827	2.15572017781257	2.03439696047306	0.161664685116545	0.855480531474333
71801	174.55670752221	191.96712391445	-0.111487485166606	2.53400338404519	2.03371190000655	0.161733566391739	0.855533474058374
235472	158.39307667899	174.715312221609	-0.132530106244122	2.03626074301443	2.03226366757845	0.161879296837467	0.855992744667117
100182	199.313900781091	178.30024505155	0.146121701346804	2.45423330589749	2.0315689868221	0.161949255034057	0.856051154929024
108927	1073.4650943455	1012.2900208225	0.0964649295578225	4.97905058250736	2.03667898743471	0.162017913389536	0.856102654350307
239827	437.872834420015	403.996377339188	0.0938882307536942	3.34156998017079	2.02973679274244	0.162133938247537	0.856404309950914
23954	58.3158868822753	66.9490586460074	-0.189421649668409	0.796750121061843	2.02896542254326	0.162211765851403	0.85646314957288
245595	605.924566110031	602.146831715816	0.0830383874606037	4.04502543705746	2.02750643910206	0.16235909092935	0.85646314957288
78797	1738.43261787612	1604.72520402411	0.0709657037728304	5.51020750271929	2.02679183014837	0.162431308232668	0.85646314957288
56347	7498.24467849803	7269.59153941762	0.0475224375302126	7.67050514625999	2.02617870722125	0.162493299722118	0.85646314957288
59014	620.929084220685	589.835640192909	0.0870269896406353	4.08099771055669	2.025520182402	0.162559912791763	0.85646314957288
17330	2135.2395688416	2220.88613323499	-0.057447206822762	5.93647382012568	2.02442449935627	0.162670818021149	0.85646314957288
81701	46.2554539144404	37.7448974473112	0.279421820218303	0.172617043300977	2.0241922632468	0.162694336467713	0.85646314957288
621381	81.8012966403183	104.75995596287	-0.236187359327915	1.44661872859937	2.02987865339126	0.162731896934246	0.85646314957288
17904	2232.25818515439	2148.99935791866	0.0719977917086801	5.94158646466177	2.02053843412689	0.163120495293154	0.85646314957288
101739	4433.40962076711	4373.72159943141	0.0571472532551583	6.98328525494604	2.01921318460818	0.163199532203343	0.85646314957288
20535	1125.89209401595	1040.4757973344	0.0836421555740636	4.9561307378602	2.01901370995825	0.163233923383884	0.85646314957288
69170	326.905355640135	364.189123859442	-0.0893151987656207	3.265499056568	2.01860032468922	0.163261843141042	0.85646314957288
13614	97.8021895573684	84.9392621877306	0.212994047190426	1.47536513998752	2.01963439758716	0.163273226153288	0.85646314957288
15204	13832.3642954753	14043.4318117607	-0.080933440033573	8.63976830295599	2.03204274883494	0.163323974418903	0.85646314957288
22755	168.823794144435	181.775244972419	-0.140242191841519	2.38551251507833	2.0179262608519	0.163330409265205	0.85646314957288
104884	546.743649671055	512.618823593448	0.0760384441555106	3.94615466736394	2.01787232151866	0.163335897471193	0.85646314957288
108958	3053.11780919851	3090.30624646421	-0.0568471721953776	6.43346002270528	2.01664674600905	0.163460655722971	0.85646314957288
66101	57.0472682638597	49.9795139077547	0.197514182300177	0.629403680913383	2.01562457937711	0.163564793896855	0.85646314957288
70767	949.045760580678	905.926348510198	0.0653483107768924	4.84568216562135	2.01538870716003	0.163588835644183	0.85646314957288
71617	820.043181185908	777.359669189324	0.0776679851732692	4.46442776634029	2.01523869635015	0.163604127966768	0.85646314957288
668171	97.8748050738631	117.685187277783	-0.216739265428759	1.52702523060684	2.01883774600551	0.163678981672542	0.85646314957288
77090	144.638384930533	153.716608979789	-0.120257870653652	2.13408602439733	2.01340988972015	0.163790695010962	0.85646314957288
75430	292.007697473407	277.723737105413	0.0864199063690273	2.96849215286135	2.01336166352425	0.163795618240727	0.85646314957288
18515	1632.54863547322	1694.26467748487	-0.057817417040856	5.53222986806773	2.01264115088725	0.163869193463479	0.85646314957288
67399	2402.46030165474	2234.08233812343	0.0672462305806716	6.02477812289281	2.01252587334341	0.163880968663626	0.85646314957288
67267	1503.67565465909	1592.70364178627	-0.0771114390877075	5.43008697663431	2.01288810274365	0.163886694423626	0.85646314957288
68977	2369.33347042632	2203.71433149282	0.0780233300880546	5.89884897140265	2.01622552291543	0.163887970933855	0.85646314957288
74102	1554.08346039034	1635.79342815397	-0.0529826433664315	5.50981222675677	2.01237192195517	0.163896695821003	0.85646314957288
56418	4122.09948764684	4015.3520736649	0.0417303685085223	6.81337043538688	2.0109910713195	0.164037838621524	0.85646314957288
53415	340.982321038991	360.138201729059	-0.0849608432801412	3.25040756534978	2.00989560862702	0.164149912806208	0.85646314957288
19349	3731.45061558751	3558.94055168585	0.0551670238418499	6.69024697153228	2.00945242433285	0.164195279635863	0.85646314957288
68655	154.784590940026	160.873405090337	-0.14914809809407	2.27211994983125	2.0093559250042	0.164205159811897	0.85646314957288
229534	1628.62521806145	1532.16691897326	0.0698842130826225	5.41334288841044	2.00894601392596	0.164247136778627	0.85646314957288
77034	671.688211803923	663.992912870137	-0.0763188300889365	4.22053064258649	2.00850137755324	0.164292684125621	0.85646314957288
13435	4716.08008395588	4515.27646681661	0.0462883713482751	7.00691905157126	2.00845302034233	0.164297638607103	0.85646314957288
50880	481.655680854578	497.62106176572	-0.0743727338744215	3.82954302042089	2.00782095852725	0.164362413303032	0.85646314957288
209760	599.725143010471	614.784718503946	-0.114631375535922	4.2448523787868	2.01364704979743	0.164377915376163	0.85646314957288
239719	11750.3968229149	11973.9210261131	-0.0624370405217915	8.46374003280639	2.00830129628549	0.164396544629482	0.85646314957288
75694	55.7100511818474	48.167594389191	0.206100086683032	0.762728047046952	2.00636373495548	0.164511866889273	0.85646314957288
218832	1388.48147870298	1417.77040121804	-0.0702883989293902	5.29445289234015	2.00618796158971	0.164529905144765	0.85646314957288
20974	5214.46335564151	4946.04276778847	0.0611336521177564	7.21556741744247	2.00486747292611	0.164665491395963	0.85646314957288
19698	157.644340388608	133.442732527747	0.164376321383949	2.10955229650315	2.00396467360449	0.164758265785764	0.85646314957288
67629	35.3893743647748	40.7234664705279	-0.227156529982478	-0.107509135827544	2.00305491547959	0.164851817779029	0.85646314957288
93885	219.83960519918	237.692921756545	-0.127290874789458	2.68281676302727	2.00300517516135	0.16485693447135	0.85646314957288
102193	1083.12713587951	1085.34126336988	-0.0520194464037989	4.96694420246	2.00240144441354	0.164919054077688	0.85646314957288
243529	504.776539281148	512.368610410804	-0.124212298205739	3.77439595726405	2.00834082182964	0.164926258415709	0.85646314957288
67302	3610.83703553331	3500.51927626309	0.0483704472807451	6.66670401688204	2.00217265379992	0.164942602235384	0.85646314957288
12928	4617.91776867349	4864.11653540459	-0.0452411099565651	7.1454080650666	2.00166903624432	0.164994450820121	0.85646314957288
11702	1881.91963083666	2025.39609223265	-0.0743863349937527	5.93713265817258	2.00245188863518	0.165035240904054	0.85646314957288
12904	118.835131517734	96.2234520300706	0.235344939084464	1.54434865060663	2.00797431819159	0.165146532770384	0.85646314957288
18073	357.440647623455	323.183881686291	0.115748601110548	3.27375258628404	1.99938557833391	0.165229779901555	0.85646314957288
106821	440.048698349416	426.51437333613	0.0901967960852858	3.4435271082986	1.99866426081381	0.165304200044151	0.85646314957288
20981	1922.78834705629	1822.42897472354	0.0587898475326475	5.68586302326352	1.99801392620402	0.165371330673912	0.85646314957288
67554	153.744701278491	165.164329925402	-0.121831957611719	2.25437315955711	1.99774134892695	0.165399476981682	0.85646314957288
66684	1167.34696084343	1136.50503584142	0.100325382628997	4.93407104370266	2.00594303201636	0.165453999071829	0.85646314957288
65098	1426.17329465198	1551.28749132127	-0.0722401401158466	5.36962610185351	1.99691111531525	0.165485241744064	0.85646314957288
93704	246.800643988771	222.68673072598	0.12719397308504	2.77731108362992	1.99637011085103	0.165541156864217	0.85646314957288
102644	131.235066987879	142.79891217451	-0.151310317429265	2.10317691604093	1.99570139437331	0.165610302442021	0.85646314957288
666693	98.1093403017564	85.0822137660552	0.159328632638253	1.29119630985241	1.99558286369528	0.165622562129227	0.85646314957288
14660	16617.6715778634	17181.7334253173	-0.0486953024931777	8.90849656060464	1.9916922701643	0.166025564596401	0.856555161624438
26914	2044.20243845683	1954.66388186212	0.0542128674617412	5.90233665860741	1.99167492277643	0.16602736410027	0.856555161624438
237400	492.7560672012	450.628197149937	0.0841921593086498	3.67282090582886	1.99082691268671	0.166115359223529	0.856555161624438
211949	100.380345898732	90.3312451337081	0.154015574240695	1.53753757173335	1.99052577015206	0.166146621033635	0.856555161624438
14998	353.287270374411	368.454422916947	-0.10151547211464	3.29371413646974	1.99047430818598	0.166151964031376	0.856555161624438
76429	506.746305991542	480.062458305138	0.0821095283645193	3.70868309527557	1.99024526642471	0.166175746575861	0.856555161624438
226856	12871.0005106304	13446.4104676726	-0.0477560564915575	8.57465456305096	1.98991005238337	0.166210560776131	0.856555161624438
76551	1752.05379273882	1811.54621242447	-0.062219217317453	5.81126726890701	1.98778319071649	0.166431650624458	0.856555161624438
14548	223.632559965122	208.477367340434	0.107684677062551	2.60781900154416	1.9874214904158	0.166469284418153	0.856555161624438
235386	98.0106365716208	105.470869615938	-0.141906101558618	1.47882871518322	1.98729880329703	0.166482051918913	0.856555161624438
66204	510.49468333692	491.007275626089	0.0997811050348471	3.75059290642238	1.98650059886296	0.166565145787841	0.856555161624438
19250	435.914942979408	440.373937918903	-0.0960129911611177	3.72283493326917	1.98617308810123	0.16659925417947	0.856555161624438
76832	218.213681370167	239.905627437493	-0.101442444577769	2.77776698292166	1.98591520492487	0.166626117068468	0.856555161624438
100502763	149.945913685094	161.518587386672	-0.133388034125537	2.21206056790144	1.98544891659607	0.166674701888297	0.856555161624438
98258	1308.94614350657	1281.77981626254	0.076555969444126	5.2164133218052	1.98543222163282	0.166676441727509	0.856555161624438
18217	2713.97972646417	2529.15902027145	0.0683307402929182	6.26126755268984	1.98551472402437	0.166702591148446	0.856555161624438
66079	534.458690872962	506.02346416616	0.101755650723521	3.74288966023718	1.98492534916279	0.166729274874192	0.856555161624438
78878	1529.62007654605	1641.29422794861	-0.0728241240382589	5.6338156788182	1.98488641616087	0.166733333821022	0.856555161624438
16002	2192.8936887019	1886.29745834818	0.149185536575193	5.81440239947681	2.01538942516421	0.166775130881961	0.856555161624438
268448	2361.80641967615	2228.20404020573	0.0551180207081492	5.99745018543795	1.98349749294208	0.16687821206849	0.856555161624438
78697	727.437773757584	752.651486301089	-0.0726197537343976	4.28023902751268	1.98349725358139	0.166878237048984	0.856555161624438
244349	2742.41337306952	2762.7727212351	-0.0578053913270466	6.25990638408785	1.98236509425798	0.166996442570855	0.856859218572421
12933	8111.56225378833	7709.99613122412	0.0428981575595655	7.688024459494	1.98072030956942	0.167168346469704	0.85743849013458
26420	11037.8002984124	11387.4119097736	-0.0352023426789009	8.21473201925357	1.97747665147717	0.167507970191096	0.858612735457342
320265	1378.07620438779	1347.40132525724	0.0830297643645748	5.39188421507929	1.97937966957728	0.167576856764962	0.858612735457342
212627	721.49439197945	756.449746175227	-0.0671066636582343	4.3319498913176	1.97659130539678	0.167600811278261	0.858612735457342
70546	1839.86414416778	2008.11335828421	-0.0727239683594499	5.71999873742392	1.97668436156189	0.167633633644792	0.858612735457342
320662	29.1116224048978	35.500297870342	-0.294821089995276	0.0496876796214878	1.97546434590409	0.167719077117484	0.85871584023271
170729	4319.35450389018	4023.62847341229	0.0641573469102141	6.9051811462329	1.97463626731181	0.167806040667762	0.85871584023271
70885	2020.79915134645	2092.02268873994	-0.0631954036301836	5.97588808984393	1.97392038586661	0.167881264486784	0.85871584023271
18027	1254.85928958108	1326.61556360221	-0.0650159709344017	5.21858644569589	1.97323561707441	0.16795325640746	0.85871584023271
18526	9176.0161102574	9630.50434618921	-0.0547859349736244	7.97734393662803	1.97315242058731	0.167962005609641	0.85871584023271
27373	3310.56740071447	3133.90696028509	0.0475080054090036	6.59978963079708	1.97271194653417	0.168008336231615	0.85871584023271
78244	1233.02039719796	1351.53458937167	-0.110878189119619	5.37606927156595	1.98762521836585	0.168214989818818	0.859069384745219
66988	1386.78368862871	1347.49111575519	0.0730469787606366	5.16361861941893	1.97016473067738	0.168276558516139	0.859069384745219
213350	849.921559876621	792.397200844834	0.0778464534414401	4.44435927808559	1.96966802622311	0.168328920670944	0.859069384745219
71425	1.57278095298299	1.23552500724164	-4.32900990155886	-0.0934580991432956	2.01539175149149	0.168368091758573	0.859069384745219
76089	5903.81799890526	5986.93283228004	-0.0489686799917346	7.49290191350458	1.96924902615036	0.168373106307507	0.859069384745219
217664	1031.8090721909	1093.56611450729	-0.0650303489540079	4.86146641376826	1.96750061371107	0.168557633453264	0.8594222197337
72739	741.080613973908	763.355588544203	-0.0635519079533686	4.44617584959701	1.96643408447046	0.16867031243453	0.8594222197337
12305	2056.77662489806	1910.15993612699	0.0681214835362444	5.70795277041444	1.96638447530399	0.16867555582289	0.8594222197337
19272	4667.31981878885	4762.20900952414	-0.0598020118144034	7.02943572790377	1.96597502898073	0.168718839195773	0.8594222197337
230163	104.379924606983	115.793739514712	-0.142797278053241	1.30195038486005	1.96554196141687	0.168764633940446	0.8594222197337
60613	232.144164937441	203.270369659133	0.119894095974929	2.58505575022754	1.96523479274724	0.168797124431903	0.8594222197337
14871	269.634608169693	275.173253363057	-0.110918692327523	2.84990235785081	1.96327784816159	0.169004292650066	0.860175613484451
14760	390.097633718549	352.90551766965	0.101519272478553	3.45076718840876	1.96059407267596	0.169288895733887	0.860428552609317
17896	1290.23941046859	1204.19819010911	0.136067393559261	5.05053443037877	1.98452539161329	0.169325597169807	0.860428552609317
229474	164.931867557856	148.462459368377	0.149854929425921	2.20482447637211	1.95973105213762	0.169380536131527	0.860428552609317
72057	1010.09202120986	971.674161952015	0.0530202948640492	4.85983410466556	1.95888390368661	0.16947054834992	0.860428552609317
20068	375.936460683756	323.156709751209	0.0962273682517197	3.2833515537564	1.95810803090615	0.169553037065438	0.860428552609317
170760	1341.97384811568	1422.22802203194	-0.0524703624452022	5.29086399256456	1.95479425161722	0.169905885588872	0.860428552609317
382083	389.593749212204	367.032221911234	0.0894984658788039	3.41341306582875	1.95255208956244	0.170145123207528	0.860428552609317
66176	478.800259712261	511.598251839265	-0.0817496109905215	3.75996130364544	1.95222796348157	0.170179740353046	0.860428552609317
69409	30.0942373980137	26.3812598437163	0.366329309405881	-0.185776050382449	1.9553238096235	0.17031511547718	0.860428552609317
19726	1603.73960194781	1783.29389587293	-0.100697418640006	5.57194898280447	1.9654366658082	0.170327283687207	0.860428552609317
228961	440.12358925885	406.401627294872	0.0858587489050199	3.47696938046901	1.94992040620117	0.170426432528736	0.860428552609317
210541	42.4803739210384	29.0116093429303	0.342170005230405	0.0608736798642522	1.95272833888256	0.170555955232439	0.860428552609317
433315	46.8482310494607	38.7628869334423	0.250904029991855	-0.0423691799119672	1.9484874544163	0.170579837504801	0.860428552609317
69478	205.273436397518	222.193414993026	-0.118403926001494	2.57830770747303	1.94761767801316	0.170673031525269	0.860428552609317
66943	467.568430371153	480.112391408345	-0.0739613793379667	3.84198712164206	1.94758317529176	0.170676729637616	0.860428552609317
269788	5125.82438922807	4886.71657826675	0.0402783594881167	7.09601185222844	1.94684885417644	0.170755459083506	0.860428552609317
207839	401.08243075816	359.214980574246	0.148368563761709	3.25899787049052	1.95690560515548	0.170775026838963	0.860428552609317
211323	167.98512783559	151.023958243285	0.142007262495801	2.10754838667632	1.94627790035866	0.170816703065034	0.860428552609317
13542	4426.23997636335	4176.42186767585	0.0452153236966782	6.96177958396472	1.94573436745913	0.170875029935304	0.860428552609317
66926	1206.28352511772	1285.6165458671	-0.0582600296557795	5.03314904268391	1.94568043301878	0.170880818964364	0.860428552609317
214901	65.9464029854361	71.691587554529	-0.162725711176776	0.923453739398958	2.00417327790707	0.170887162818665	0.860428552609317
56050	58.408490768164	50.2618068372128	0.261977901259771	0.631102056423608	1.94654717410219	0.170934270679864	0.860428552609317
320844	239.760344858098	217.377578132566	0.10516998883027	2.70325610810353	1.94482219479634	0.170972968911577	0.860428552609317
403174	81.176822474368	67.6124245493933	0.207024275559874	1.29592324951975	1.9443973698498	0.171018604639921	0.860428552609317
12402	571.644855362889	520.039470372079	-0.283431271789001	4.0005212785124	1.97634420616717	0.171044468504875	0.860428552609317
217124	31022.3374283035	31480.5530947779	-0.0489568762475108	9.85923358583129	1.94375965869457	0.171087136267888	0.860428552609317
114479	480.112420499333	433.887709370372	0.123411868484108	3.66504023112343	1.94854124086837	0.171094237637496	0.860428552609317
77862	443.057723125361	419.179087681221	0.101341227666247	3.65783210246617	1.94344243645932	0.171121238695799	0.860428552609317
442825	115.031646776189	123.410336608106	-0.128072629260204	1.72068019153302	1.94322621659845	0.171144487662559	0.860428552609317
65246	3505.63127901561	3536.50169961576	-0.0445547483492097	6.67650164907345	1.94312706273004	0.171155150402434	0.860428552609317
210356	159.95544288497	177.755249035301	-0.141336611973702	2.11733102430447	1.94262926529902	0.171208694116788	0.860428552609317
99010	5467.04426867571	5234.77961535866	0.0478381676189461	7.12561445627642	1.94228754530748	0.171245461457268	0.860428552609317
54141	1162.78989443095	1228.00272648674	-0.0955545645705889	5.18064224811833	1.94907710468708	0.171345069253935	0.860428552609317
59043	9671.02014404159	9719.46034329587	-0.0403170918823892	8.12724824014155	1.94110133733487	0.171373164196048	0.860428552609317
319195	132.868084093588	150.269629993343	-0.166627305422799	2.05916226423015	1.94106128588837	0.17137747795867	0.860428552609317
228942	293.234883070559	257.392733429978	0.205477157923836	3.74600531890409	1.96547719720456	0.171397612482487	0.860428552609317
67025	128.64001658242	145.609181576111	-0.147422614831807	1.98228194156938	1.94058740036632	0.171428527842401	0.860428552609317
13207	23300.0451352118	23231.1487917088	0.0478648120832874	9.36047391754922	1.9395515864305	0.171540175014661	0.860428552609317
432466	728.027773593354	759.348882484192	-0.0948333657148453	4.26210249787446	1.93951157093691	0.17154448989251	0.860428552609317
268288	49.5256320139329	62.1806864867855	-0.305609601775561	0.296742224877735	1.94636304658739	0.171635164530255	0.860428552609317
15451	40.7431388572634	33.6616625410328	0.24158418572702	0.264876028691665	1.93793435429453	0.171714664145844	0.860428552609317
217337	2479.565263341	2514.53871096021	-0.0479278555924462	6.1891055768569	1.93791583427419	0.171716663559391	0.860428552609317
216829	282.884520255144	267.127668521889	0.0793887359335717	2.82288347699173	1.93781515117432	0.171727533747912	0.860428552609317
331474	782.907904142209	736.789300966437	0.0758057908604785	4.51373940419105	1.93716080251757	0.171798200013117	0.860428552609317
66128	84.2301378068146	72.2080125317722	0.197488819101644	1.25448129573626	1.93634308879615	0.171886557411054	0.860428552609317
270110	708.172188852816	732.649789932827	-0.0824400224908038	4.46562384794589	1.93560257355631	0.171966619763537	0.860428552609317
14397	5326.9916459662	5639.6727899262	-0.0467308688510527	7.1552804987317	1.93550331092048	0.171977355117157	0.860428552609317
223665	322.459385348168	295.997914312949	0.0981240139030296	2.93911315464289	1.93518107522321	0.172012210718006	0.860428552609317
66422	256.803981296007	265.70727443316	-0.110048350965052	2.88046485133934	1.93477304356447	0.172056358739837	0.860428552609317
24136	5750.56452136875	6000.85367440309	-0.0396401656455001	7.30822182446842	1.93439197008272	0.172097602108753	0.860428552609317
75747	789.72035850779	711.19731778415	-0.120154278638561	4.51738673684029	1.94499377318272	0.172157092325709	0.860428552609317
66682	909.890320868494	852.830248095585	0.070792031141635	4.69644220498644	1.93297671229779	0.172250877501782	0.860428552609317
232227	12764.1196408196	11778.3326374483	0.0622830316269604	8.47734724703119	1.93375870917664	0.172300178647888	0.860428552609317
78887	1204.52863980777	1123.80651385401	0.0842718670025168	5.02508988098085	1.93370013302245	0.172302228105376	0.860428552609317
12261	1494.0530538831	1592.07296321707	-0.0717701063732836	5.38688952820542	1.93200814184969	0.17235586919627	0.860428552609317
227377	227.794567071443	205.534140484705	0.131062901686693	2.95112085423982	1.93161308925205	0.172398714179571	0.860428552609317
635169	126.830996854761	114.241615675142	0.130108545674985	1.81533265380744	1.92931912788301	0.172647753413945	0.860428552609317
53600	186.793241384878	163.580838791364	0.125724751347333	2.35711773191533	1.92925303371929	0.172654935125494	0.860428552609317
20878	56.445905390266	51.6420033531788	0.185994789134316	0.7015965586733	1.92903620329496	0.172678498148933	0.860428552609317
56745	178.872692164077	158.52456925529	0.14176506819535	2.23413905090778	1.92792680100644	0.172799117024287	0.860428552609317
16911	11390.9419266754	11969.5579616443	-0.0614930837275113	8.33403190418722	1.92845831988489	0.172823135415723	0.860428552609317
77558	55.5220863078419	47.6093324218021	0.19154721088624	0.356347701156968	1.92724180510313	0.172873642657103	0.860428552609317
387609	460.648736512654	482.168014163209	-0.09309270988593	3.87583098948915	1.92635778560572	0.172969877970781	0.860428552609317
381067	33.8938137834036	42.0080609945201	-0.267520459465337	0.160913498532342	1.92552787086946	0.173060281338205	0.860428552609317
16009	394.676182145553	418.712063019869	-0.0877907867764406	3.72310217055993	1.92468782218553	0.173151845810682	0.860428552609317
380664	1693.62413667782	1790.02483624369	-0.0553610216706879	5.58906997625594	1.92382672486901	0.173245764344025	0.860428552609317
240427	1976.44681077577	1877.4637438104	0.0626553558147673	5.72634187705151	1.92370360316368	0.173259197983422	0.860428552609317
320129	5673.93521882316	5797.52733322572	-0.0525883939504656	7.35598902710891	1.92350579258841	0.173280783415606	0.860428552609317
243914	1245.74918253081	1165.38107579245	0.0849390397398619	4.8866263376257	1.92458123998672	0.173283927377935	0.860428552609317
22146	769.796808037603	829.111627708093	-0.176182396808062	4.43457354582623	1.95091252552904	0.17328518720722	0.860428552609317
69051	373.277664697455	380.101831003321	-0.0940530963957932	3.54289087932295	1.92250507442562	0.173390032526773	0.860428552609317
59013	7284.5465327704	7141.68943974272	0.0636334558601652	7.85219199771857	1.92332753893763	0.173420681464908	0.860428552609317
66822	2149.06545649155	2198.23920364583	-0.0422727755369661	5.96998379058203	1.92213036475412	0.173430960919323	0.860428552609317
15551	68.5056950248622	74.3600855005767	-0.206982300324148	1.51868775829408	1.92081781305768	0.173574417554565	0.860428552609317
217325	63.4173894531029	55.7356040348432	0.194404433307585	0.884879570096875	1.92049642885789	0.173609565060341	0.860428552609317
333433	5323.50959556923	5413.59412383555	-0.0384827285728837	7.23736088330964	1.92009974741669	0.173652958961099	0.860428552609317
78255	1538.10650032222	1609.88936196247	-0.0676484051271037	5.47950697596335	1.92000160058939	0.173663697460037	0.860428552609317
14020	3149.12690168091	3316.24159923286	-0.0478745522307793	6.46318007619388	1.91832576096186	0.173847177343998	0.860428552609317
67608	1703.91984382865	1768.16382903767	-0.0645536894081387	5.5806709280008	1.91826121932272	0.173854248317157	0.860428552609317
216850	924.235565698086	793.244719989425	0.111431463018975	4.77561184107637	1.92909625266437	0.173866306828088	0.860428552609317
320024	3771.31134884769	3931.245055691	-0.0482611158225921	6.73467213434336	1.91685187327734	0.174008737033864	0.860428552609317
12151	1514.11999575008	1635.99049438618	-0.0680157566380207	5.43975306390166	1.91575543848347	0.174129038207179	0.860428552609317
100310872	99.0725896632282	85.8034030950329	0.167234499591943	1.40289967290306	1.91559119674267	0.174147067382182	0.860428552609317
74407	87.8799382688463	77.2550590279672	0.166446023632663	1.21772204705074	1.91518046380472	0.174192164156607	0.860428552609317
110119	2119.00672345539	2156.01537507	-0.0536743921555698	5.87891293668055	1.91381530046808	0.174342153296494	0.860428552609317
232984	46.7195041314873	39.354732566303	0.199193500882882	0.406423477336539	2.05554337704558	0.174412204922031	0.860428552609317
71918	2179.54486282839	2255.94596453611	-0.0627878967434668	6.07794206784072	1.91239465898727	0.17449840094854	0.860428552609317
319740	3109.3444925726	2929.97453105313	0.0475269339285411	6.35010621228875	1.91211729381908	0.174528926082001	0.860428552609317
12709	26821.0520836039	24870.3967244429	0.065688858938903	9.53900493433884	1.91599067400222	0.174579926128433	0.860428552609317
67092	2356.50083814346	2509.09914668792	-0.0792378381769806	6.00206465505105	1.9173930051136	0.174619532186556	0.860428552609317
17988	2338.85531531952	2464.76742458789	-0.099510029373849	6.21641183899846	1.9284940043626	0.17470226199955	0.860428552609317
74026	5284.01147678056	5506.18217109436	-0.0497213108231871	7.38174691883286	1.91033787578616	0.174724909291078	0.860428552609317
15983	268.967826650886	277.732326338426	-0.0949144720955887	2.83304283706601	1.90919302163318	0.174851140776683	0.860428552609317
12521	387.396333711824	355.963687187851	0.0989261103089707	3.2736250971935	1.90917251487145	0.174853402839173	0.860428552609317
21749	456.142640367316	439.516405934791	0.0942611712197915	3.65979597661018	1.90909218701806	0.174862263989728	0.860428552609317
18124	237.50090864867	227.482393894641	-0.183420275384224	2.94189927695103	1.92173872155633	0.174869240655514	0.860428552609317
53871	483.406825719268	463.99399076278	0.0870280432004759	3.83126402742553	1.90697833381537	0.175095640229536	0.860428552609317
72843	1411.75096054136	1438.07752763349	-0.0550304029866213	5.26403527800599	1.90687642451407	0.175106900711542	0.860428552609317
791413	133.703987674019	124.981231587641	0.120864910488767	1.79086525809063	1.90677884192577	0.175117683920773	0.860428552609317
68015	2641.33660471889	2541.53478721219	0.0510820234655888	6.14335728353338	1.90648231284524	0.175150456247937	0.860428552609317
14180	675.372815786047	656.286185242158	0.0752887275664789	4.14742803717453	1.90628698592125	0.175172047724362	0.860428552609317
217558	418.925433043019	468.274538634044	-0.1010007621945	3.64587088666717	1.90596891275879	0.17520721437569	0.860428552609317
66308	222.686644473657	215.34743757665	0.106091034242637	2.58762361699547	1.90547083987123	0.175262298956702	0.860428552609317
18164	17144.8895461884	16093.0316036589	0.0510398497835636	9.09281841530552	1.90519294307734	0.175293042031104	0.860428552609317
66165	1142.85815319458	1115.78660178794	0.0655660164713281	5.04675954347052	1.90465526798176	0.175352542004176	0.860428552609317
207352	1580.14328063605	1534.9895941671	0.0458012005182915	5.49427649573998	1.90437339430596	0.175383744196537	0.860428552609317
14545	5272.3065220968	5598.89873786735	-0.0497810294984468	7.28170099534024	1.90378348253261	0.1754490662668	0.860428552609317
22092	119.626213554588	107.332151081005	0.153631246711831	1.52992881679687	1.90319950299629	0.17551375998511	0.860428552609317
320871	55.2729230864465	63.3886185496748	-0.214650802960277	0.422522029196468	1.90257508586063	0.175582964839773	0.860428552609317
13120	35.3651288702182	38.771440248006	-0.21137077416435	-0.0486729356536328	2.25710041051225	0.175777673191866	0.860428552609317
16524	6451.33546148118	6123.94525720082	0.0437320001190791	7.40568697182506	1.90016039373744	0.175850893890232	0.860428552609317
223453	180.674702418204	168.464907160642	0.105101025424289	2.26501632879242	1.89993272503764	0.175876180630911	0.860428552609317
18004	1887.53856391502	1849.53437924539	0.0583498916548542	5.64914836541891	1.89992576207919	0.175876954062057	0.860428552609317
269604	104.016938830576	113.384908576812	-0.152372026945556	1.57634099894267	1.89959607852125	0.175913579273066	0.860428552609317
59015	504.541741881103	537.291506793743	-0.0808933630722134	3.8437769399687	1.89894554276521	0.175985875254104	0.860428552609317
74159	2655.77460660542	2854.6316845954	-0.0596117809994511	6.29791861491357	1.89849942101556	0.176035474554376	0.860428552609317
76959	2401.08717545861	2366.76785105162	0.0559932494499026	6.08567389403811	1.89823622956899	0.176064743684857	0.860428552609317
20496	1871.70335718126	1980.5022932088	-0.0712811189859529	5.71499892285925	1.89788527898568	0.176146018441494	0.860428552609317
213332	113.385287398056	103.636328621024	0.148989955020143	1.60542047775364	1.89679766453777	0.176224826851804	0.860428552609317
22648	185.041902882444	171.308056911103	0.132455361418249	2.34276110478715	1.8960030749592	0.17631332292845	0.860428552609317
