	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR
12805	16846.5077584191	15209.8751405166	0.155183582976611	8.82570715258772	20.4964105079782	5.41629180183506e-05	0.0462965506896855
69908	2010.53743086231	1754.84869052948	0.217564944706333	5.68055170755483	19.8560670142653	6.75499875644873e-05	0.0545316038499759
13712	2674.27514195887	2969.10868309106	-0.19531970021215	6.37929553644382	19.4174414420395	7.87051069075769e-05	0.0601928372881053
20849	111.899741918426	81.1302105941621	0.505614172236835	1.27571611544455	18.9062796945394	9.42025943101009e-05	0.0684428948960038
20677	702.094763913536	587.251305699143	0.274293103431848	4.05671290391502	18.7071831310546	0.000101082523502162	0.0699442928099959
217082	7202.83883356888	7764.67059592522	-0.151013215801405	7.84879830472725	18.366735179785	0.000114103620582686	0.0727822898301754
74127	299.465795011334	201.530703397529	0.606008565760466	2.92798170141614	19.2483048680752	0.000115201477261994	0.0727822898301754
12153	3561.06829309114	4012.49143181134	-0.202014202345666	6.63053929392962	17.9639824967534	0.000132794708701394	0.0804016630058316
100503620	35.5999191465965	52.3738170476851	-0.600615251459949	0.226939052106491	17.7489457102684	0.000142461284166379	0.0828041968088663
19649	2951.63550722869	3454.57978872783	-0.311031052292359	6.6610916890725	17.9908603956825	0.000188042176745807	0.104775208794212
71738	42.5804785811652	89.1496484215371	-1.05854905685305	0.661991511636667	17.6741073560983	0.000194682447005968	0.104775208794212
14284	1011.06628443612	759.109119618907	0.461513552594576	4.91524579804305	17.940905325388	0.000209365884537733	0.108653416722064
67622	354.471194525778	411.126130224098	-0.266904567595024	3.39779778753025	16.3362379680023	0.000239158591858419	0.114995626299322
20604	6228.35831907537	5505.30426230286	0.261784137362794	7.28220981650362	17.0014925731346	0.000244918221318788	0.114995626299322
106014	3507.71848260389	3914.36577388979	-0.154886674133041	6.70749682772571	16.2678284161628	0.000245328223472505	0.114995626299322
20855	105.6995309916	138.285284136928	-0.502012327704244	2.13350003046029	16.021846823413	0.000268938231698029	0.122123170150127
16835	1181.10572942498	963.588523002325	0.322189686057617	4.69475434734915	16.0048970007545	0.000326948598393225	0.141225775975677
223881	1204.76950452297	1051.31463284454	0.194896490633871	4.94525235376086	15.4750836099076	0.00033044362970016	0.141225775975677
211232	3525.40694804212	3961.58791516135	-0.165648561007842	6.59945819545906	15.3021106039966	0.000352867428768317	0.145954225122294
432611	51.2465222106226	35.6574892120454	0.57203884349321	0.357022870964407	15.2378991745187	0.000361596043245654	0.145954225122294
69120	35.9016576096052	49.6887529963303	-0.517272872449382	0.230937765682747	14.942666468039	0.000404767968085768	0.158964414709576
50706	119.081472325208	170.154790933807	-0.625929300721617	2.15436686453391	15.3006907468012	0.000418103578017512	0.159880607688749
19157	3087.65952461817	3268.18681267852	-0.138342952711326	6.46076452746497	14.7621742033482	0.00043381751816768	0.161635957858835
271305	641.54618124873	549.931219632732	0.255595918341607	3.97276975597033	14.4196636705315	0.000495172931321477	0.17988394662581
11984	9766.24995289285	8673.40636203524	0.213473731322053	7.999325298237	14.6076557197989	0.000536102235197209	0.190002477552455
215707	2624.7493754227	2904.64972807042	-0.107389880689375	6.29208481235028	14.0304837951607	0.000576191146944247	0.195301552840398
14860	1081.07336993895	1213.10733213981	-0.198177474037377	4.99821762649921	14.0227589561092	0.000577934538031596	0.195301552840398
286940	3847.30219119411	4640.95120742029	-0.274591028278663	6.84108450765394	14.5194258283819	0.000623201533214796	0.205645910614339
116939	411.106202631225	666.174257714816	-0.668375677547771	3.8107504633902	14.8355835643819	0.000636849905556758	0.205645910614339
223827	697.465531489177	601.691692445716	0.207232318315436	4.27132168223387	13.4764365677466	0.000716566100481311	0.226357000132477
665270	46.0374937525109	64.3417674487026	-0.562986742028439	0.563714810843483	13.0436760217103	0.000851252911720167	0.263182043834165
11686	168.299880903756	232.760230868007	-0.429378574252938	2.94815994234022	13.1370560489056	0.000880624754111413	0.266590797958186
100503659	8863.60369857267	8559.16036692589	0.133487897993109	7.87734380326742	12.7906171539916	0.000942215962245886	0.278717949749659
381413	525.957187677609	467.185487660422	0.198437475496203	3.78992814257231	12.7098636718022	0.000973365544316635	0.278717949749659
114565	723.589816321871	642.671753671698	0.178086810122646	4.28174165968967	12.6975080547353	0.00097822692431578	0.278717949749659
64099	268.434240634666	216.807671188183	0.254432552594715	2.60608470357462	12.6246735767017	0.00100741137367457	0.281513359055099
54141	1159.1243315122	1334.61844708843	-0.243439835945658	5.18064224811833	12.7268915120166	0.00105380233392107	0.28834718884392
75394	30.2643445415664	44.7417483079506	-0.56519195604712	0.0715104325548289	12.4700411883629	0.00107247209390395	0.28834718884392
381677	5910.74184308813	5043.26623738818	0.328218185820729	7.42300173968656	13.2426630534138	0.00109139738396639	0.28834718884392
72349	8258.18618530728	7644.59942857599	0.0943241643034562	7.77242021280498	12.3356079356987	0.00113265238849768	0.293903068879639
103012	3317.86131091499	3553.13222945923	-0.138941705462324	6.49955116855418	12.2463665492614	0.00117457016969955	0.294444981804731
21941	67.7836526547138	104.085579746516	-0.59623874725667	1.03835766157274	12.3105987159248	0.00117526728681264	0.294444981804731
56742	316.426677402855	372.827938127273	-0.265786348618307	3.46926911737367	12.1429031054735	0.00122523419328839	0.30176064513006
60533	78.5649561668024	103.962174535226	-0.453411338338632	1.2282206958972	12.0390535377853	0.00127842149592953	0.305026243046935
59012	310.693824618058	257.021283883878	0.294419762316971	3.03237378314981	12.0351338659183	0.00128047628008141	0.305026243046935
54132	230.862237102352	189.815595368039	0.344022219165839	2.50383053925022	11.9243587766574	0.00134001818859023	0.310780951424308
238323	2021.4548312434	1879.10617091022	0.157328922670748	5.62026990700751	11.904769795089	0.00135084914250416	0.310780951424308
12831	1658.32365018571	1930.84419882948	-0.223145412503841	5.45258133015647	12.0478503466888	0.00138389585722352	0.310780951424308
98170	11225.9019959385	10772.5961720461	0.123821468386724	8.20394758674519	11.8088809703158	0.00140522210290629	0.310780951424308
12659	286.196143743769	330.319698144549	-0.255761864497352	3.13887270543672	11.7979410545244	0.00141157131608316	0.310780951424308
271564	1925.15850566433	2104.02767297286	-0.148384511794573	5.94530664844169	11.7214736427987	0.00145680867136433	0.314955184166071
76645	34.1781660955196	52.0031234040214	-0.554436361248444	0.407946891117645	11.6932687520327	0.0014738801543798	0.314955184166071
11554	975.520650694112	894.215286817306	0.183842573778156	4.69302893778131	11.4500332950743	0.00163020987635265	0.342582232888645
232370	18003.3482480648	16612.795819923	0.140654741584337	8.90555626009618	11.4205561602121	0.00165031699829366	0.342582232888645
238384	1098.67690698388	1259.93015650587	-0.22694562251067	5.10419606763455	11.4507087506085	0.00172643442262248	0.353335473170806
71355	465.327329538017	529.548749287565	-0.230423947804221	3.74573793309958	11.0662096569454	0.00191371225967518	0.375672123914652
70439	1932.28264536065	1735.64592469408	0.121813653746114	5.69430826447323	11.0568452905241	0.00192125058046732	0.375672123914652
81840	2216.24223693502	2004.55223048597	0.141084158346438	5.88756874819524	11.0258180646139	0.00194645344524973	0.375672123914652
12585	509.99383835462	581.037820500619	-0.193477853978324	3.99543986402149	11.0022548181243	0.00196582769594271	0.375672123914652
22422	1900.868435641	1744.74914377501	0.169741993962868	5.54201795902028	10.9734540837033	0.00198978659877558	0.375672123914652
223828	1061.02877614191	1172.92124290933	-0.168975954877871	5.05764659289475	10.9723722724853	0.00199069255670141	0.375672123914652
19401	414.632758961027	369.9563765538	0.233609157500171	3.51939607675302	10.8855821795655	0.00206482005496848	0.384665387419833
69479	192.40894950933	216.478027125853	-0.256357616291794	2.47042921062089	10.8525043709131	0.0020938378982912	0.385133651899613
338346	150.062794289829	122.722806451099	0.344286349125973	1.80930677879174	10.7852207434655	0.00215420700928979	0.391284775649874
22793	1868.9530890186	1767.17744152044	0.127734692387384	5.50179494083149	10.7419157949663	0.00219403670038463	0.393599349299865
68525	1121.82760492515	1284.77571870457	-0.187901332148295	5.13989576338224	10.6042313013976	0.00233058709401374	0.40230742224797
70426	229.419209856819	194.263195247948	0.317933170703177	2.55118560972262	10.5931596960154	0.00233691751093704	0.40230742224797
268527	79.9884275205212	108.007709775305	-0.4634875278629	1.50894480694	10.5886831180279	0.00234136745975003	0.40230742224797
11923	29.1336322588885	41.7825133194833	-0.644620779630517	0.216220117499645	10.576701010477	0.00235332261310835	0.40230742224797
19094	2866.56715838048	3174.59173620211	-0.122217749512293	6.53091094644807	10.4914383901689	0.00244028751143931	0.412323463124704
16581	20679.6558911792	22521.7705676177	-0.117561094961079	9.14655465951525	10.4105245287189	0.00252597750998209	0.412601704239724
74076	68.8748968417348	87.7870407571234	-0.366311986671745	1.02155657935188	10.386152036963	0.00255241050378013	0.412601704239724
20190	1883.96212194097	2146.14497770177	-0.224739132289642	5.76807748740481	10.6525183259263	0.0025588901177967	0.412601704239724
22062	25.4260249584399	41.5092781521557	-0.598239369866705	0.140486914754914	10.3322908845576	0.00261187273671714	0.412601704239724
22715	414.497862706853	464.647437387419	-0.199743392051713	3.63074819913813	10.3274638375379	0.00261727312602641	0.412601704239724
29807	73.9863572616086	89.4124179782675	-0.354238434589458	1.05205967458198	10.3172066223884	0.00262878807752208	0.412601704239724
21375	7040.74002707586	6537.79200634108	0.124378771317978	7.55950666658881	10.306649129858	0.00264069633846909	0.412601704239724
52430	555.989461772298	643.098682014706	-0.224622034345879	4.04528244572713	10.2679801404995	0.00268480441111648	0.415030775509932
269389	534.257642196277	487.117241916345	0.181208864424487	3.77546746934755	10.1664441642816	0.00280438960584209	0.422490611374812
70428	602.485088471736	539.984488962204	0.156163120774828	4.00884207650864	10.1100339846286	0.00287326140336529	0.422490611374812
20621	10067.0332397705	10810.5889446794	-0.111235045704935	8.12617073830195	10.1033914240871	0.0028814888722907	0.422490611374812
232539	1053.78737088189	1131.68592505475	-0.134420879133874	4.99794643492404	10.0776864724218	0.00291356363260203	0.422490611374812
19275	25187.6942270075	24496.8821934414	0.0925582651842305	9.42116571880692	10.0528875984055	0.00294486753441104	0.422490611374812
76795	9109.5111626332	9837.73820961643	-0.138869968376901	8.0083187525167	10.0477894439329	0.00295303418195875	0.422490611374812
13199	36287.647585116	38777.6219038525	-0.125795155125421	9.99329244350505	10.0304904632765	0.00297344693377149	0.422490611374812
19364	726.940673787527	783.910037936698	-0.146910545073495	4.34845628561039	10.0273514397696	0.00297747590916641	0.422490611374812
654432	335.255123133687	283.616001210433	0.222412096325765	3.25206813951242	9.9973792025538	0.003016239097835	0.422490611374812
15357	5957.51232907557	5424.77483497685	0.148629879866506	7.27492999664328	10.0106023934173	0.00302554246541333	0.422490611374812
227733	410.458428883611	359.610168357509	0.203550419394185	3.2023822192627	9.9275804303475	0.00310860409528017	0.422490611374812
50908	50.7534195660332	61.278796067729	-0.393405271110078	0.640728408851511	9.89769670244339	0.00314906420145038	0.422490611374812
13367	1797.16582668419	1927.21490352417	-0.122555796548895	5.78666414097741	9.89275071639505	0.00315581447164112	0.422490611374812
72301	2395.47234286476	2138.49705857621	0.145821741857444	5.84298132563259	9.89057554098333	0.00315878801387279	0.422490611374812
229791	11201.808154606	10309.6654947746	0.105036539647223	8.24805303116664	9.88298463958174	0.00316918839996246	0.422490611374812
70348	45.4420866032174	55.2881034478808	-0.410406950421889	0.619275934705149	9.85981196411039	0.00320116334609557	0.422873678019225
67155	13894.1232649698	14662.8007887231	-0.115382584916599	8.6733172427703	9.8376348790236	0.00323208582254257	0.423112063850144
22353	2162.73793149715	1925.04736326978	0.167355313707586	6.04323793446125	9.76242940598963	0.00339136712049031	0.430269661813686
171281	85.8853153130003	102.796347416187	-0.30861008514799	1.55170583128007	9.72590760056532	0.00339277636650364	0.430269661813686
213109	3520.00896092836	3628.80368172249	-0.0897967627898705	6.75057401466452	9.7223000759584	0.0033981043460978	0.430269661813686
100503849	81.2610033501061	92.5433276938726	-0.35397695960137	1.20408956140145	9.7175026847476	0.00340520343462761	0.430269661813686
239766	8.58860445494159	2.67691158686878	1.67364643863992	-0.463760338195839	9.66627883428786	0.00353330494801517	0.437593739951902
76429	528.382620756298	475.164309717717	0.181785556977701	3.70868309527557	9.6313983034868	0.00353533715765941	0.437593739951902
12267	69.2757300985722	55.6744881215884	0.35294228652192	0.883467530892479	10.0057254670941	0.00355351051643551	0.437593739951902
243312	1329.70868269144	1235.10226384715	0.122232711460219	5.12359497338377	9.58286456017166	0.00361101047995776	0.440937758691313
208715	12383.802205923	11327.6541744465	0.151314378099096	8.23685253340859	9.6193447092853	0.00368181378294517	0.445836967333135
227157	45.8526484806629	33.3754595666427	0.488094041267626	0.332538883940153	9.46356781538852	0.00380443537894247	0.4568517535052
12577	187.017263950086	228.67379163102	-0.288291455924398	2.38940518516356	9.42671629493663	0.00386639093559671	0.4568517535052
20356	1872.72421375002	1662.01501542447	0.161306278724804	5.65943076708017	9.43069145958848	0.00386709556679785	0.4568517535052
108937	2572.08377270261	2721.68098900752	-0.111488409516113	6.24226328073334	9.3802422455384	0.00394605868320664	0.462420796174804
225849	5050.61315909781	4753.91900350723	0.0975963942223362	6.99773867651785	9.32489971259485	0.00404321408302265	0.470015550723217
18791	1150.5154798622	993.592886422917	0.15213105412037	5.06852606432716	9.29612228437477	0.00409473680556694	0.470621700512536
231070	2458.62523843468	2213.39778792147	0.137633445940745	5.83688537081222	9.27194343573825	0.00413856650522124	0.470621700512536
235674	42.2338837471	30.851213946887	0.550694024890159	-0.044202496507744	9.26407925591481	0.0041529295282734	0.470621700512536
237847	2808.10260627987	3075.10924407939	-0.12006057546263	6.41900706061746	9.23866781324444	0.00419970445781017	0.470621700512536
268859	13708.7287347935	14105.4102423704	-0.0936447547190456	8.63326217344916	9.22690586933254	0.00422154426006667	0.470621700512536
27387	1125.95983389723	980.302588839437	0.243072881879957	4.69276436405785	9.38648259990186	0.00425439498737026	0.470621700512536
66471	3624.7772982266	3377.55040196047	0.102012517391129	6.62684499063668	9.19831376244406	0.00427514035287694	0.470621700512536
12064	1182.42047890951	972.443424915934	0.32990779356778	5.1332144419067	9.55528181787234	0.00439666156370081	0.477480430957779
269615	4393.11122183487	4785.64773327192	-0.119126319131099	6.97060693005932	9.1315326455873	0.00440316411453736	0.477480430957779
68895	77.2007229726571	59.8422563734864	0.435315303980973	1.24101021885541	9.04440659425799	0.004576359960221	0.492585826533121
93886	102.910276895107	79.266316148886	0.374930725497955	1.41288546951906	9.01044745913486	0.00464581879367508	0.492843180544274
68364	747.889541101156	784.665479535068	-0.133899104291297	4.46155008341067	9.01007623865185	0.00464658424984966	0.492843180544274
77125	728.868339262792	823.65193550727	-0.256349259754445	4.36993940526181	9.14193604247103	0.00469084069279223	0.493931928311332
227326	55.2851770601171	68.0489296168953	-0.377605081232529	0.97452109536854	8.95513132277288	0.00476137547601336	0.496615353949223
19736	25072.0766538845	22565.3653841389	0.126300621885651	9.37891307731906	8.94415010754395	0.00478467755508164	0.496615353949223
100504561	43.97006279638	53.6994886848856	-0.39399058507678	0.576941801415889	8.90769001859227	0.00486292089633901	0.501156762728384
97130	1190.49567197882	1293.80662313886	-0.132203226728115	5.04820958536579	8.78319143952879	0.0051405343250862	0.526035945618504
100046763	84.6443797407607	83.3624724658687	0.362672025263833	1.35356584641902	8.74427520164288	0.00523073860004427	0.528992250855017
18766	45.8445354898956	79.7308938895806	-0.738696736883343	0.875265668646112	8.96949382056151	0.00524223275226223	0.528992250855017
77288	313.003762384486	357.101762106409	-0.182059135813504	3.08531061108761	8.71683323987621	0.00529535988959919	0.530668100384592
22724	461.195130690779	516.112885686025	-0.165267938653631	3.84826116934077	8.66400802950654	0.00542216227965984	0.539212500322357
433809	297.632818197678	349.878167133941	-0.244140604453045	3.15778356423769	8.65060915309515	0.00545483707572682	0.539212500322357
72949	1623.40350096678	1798.29789428225	-0.141513681942837	5.74681009886994	8.61495767368739	0.00554280409757653	0.540688779284662
14176	111.798847718514	86.1510612012077	0.353743570125019	1.45368633909163	8.59576741356648	0.005590779466938	0.540688779284662
237987	107.294760663918	141.128686485629	-0.432306189531988	1.54406156220084	8.6363951498615	0.00559400892291155	0.540688779284662
22141	10186.2476584824	10768.5659524887	-0.0948324671711376	8.29582451285854	8.58245256044562	0.00562432643725137	0.540688779284662
269589	47.5385059362948	120.753553409797	-1.09066539356252	0.877226941832207	8.99067400180499	0.00567147002208676	0.540688779284662
60596	4912.01499784951	5200.36455053831	-0.136463013523638	7.06017668261513	8.56030959224039	0.00569849337678303	0.540688779284662
54156	50.2491232803618	62.4984205849295	-0.391367412563283	0.468457554343565	8.53959766791403	0.00573376494847584	0.540688779284662
14561	235.390482098103	208.011303120072	0.20434811038876	2.54427051930498	8.51057420261015	0.0058091703850254	0.540688779284662
12531	1089.44355514447	1181.27997913295	-0.131299886273295	4.85724842861063	8.47898910626372	0.00589243435692158	0.540688779284662
68498	204.361215694078	160.833705354634	0.323650078613112	2.49715838968934	8.45745143846383	0.00595524440138689	0.540688779284662
67862	452.829243137645	411.451402616311	0.180608429809929	3.63139424739811	8.44731481881874	0.0059772128670263	0.540688779284662
331026	339.605359210486	305.340342721963	0.186212351178756	3.27403881989331	8.43848617349505	0.00600107453362037	0.540688779284662
75387	611.651053658614	667.267720835849	-0.152427897549276	4.19200555419269	8.42789000050551	0.00602984762229411	0.540688779284662
114606	189.776804499858	226.189167662369	-0.264928971794355	2.54681727810338	8.42393248636182	0.00604063165739619	0.540688779284662
233552	1258.24609897816	1129.87272346609	0.180990699641909	5.03884614270437	8.44921460865246	0.006054669558082	0.540688779284662
12918	174.63786390776	137.780274423622	0.342135761753895	2.35996983104978	8.40904646985181	0.00609305488161783	0.540688779284662
234700	41.0784119207506	30.8371070910372	0.526712599880552	0.0108635827213118	8.38381623670654	0.0061511150754689	0.540688779284662
22234	4019.15980923172	3694.44663064591	0.0905419665582243	6.75684198398783	8.38287427029262	0.00615373508771389	0.540688779284662
326622	2566.31166694792	2678.5013563422	-0.105280099002365	6.30219397502977	8.36732780973371	0.00619714885740723	0.540688779284662
269704	3122.19366671045	3207.41733012568	-0.0883301769422576	6.49926846429096	8.36127633932533	0.00621413594086051	0.540688779284662
12385	1702.72660359336	1795.05249542591	-0.120344145615986	5.69955949338281	8.34814518284965	0.00625116749843942	0.540688779284662
54667	5082.99417109056	4586.55421625028	0.122975393544821	6.98367540505997	8.32548086366181	0.00631563881969581	0.543032826562129
16988	51.7507984034692	66.952543950969	-0.351593601537882	0.518551939760722	8.5955831157908	0.00638638421231461	0.54588558228908
18218	6354.95348991321	5850.00923892487	0.110727971893091	7.34994698706972	8.25793396043707	0.00651202762802758	0.548141263304315
233744	3982.72284947344	3625.21351891009	0.136370697767259	6.76241932036513	8.26186874068332	0.00651529733294704	0.548141263304315
14766	2071.15214173679	1876.69732425887	0.155634466349214	5.9132658122662	8.2730484527212	0.00654533667111272	0.548141263304315
240672	113.222919592921	87.5407370431189	0.47553488453842	1.7602178123883	8.31539809951646	0.00661935350474294	0.548141263304315
17131	705.781202750503	646.176644669642	0.153102180956688	4.23751845313288	8.21635255740286	0.00663615610666529	0.548141263304315
55983	2101.88512950967	1951.6606361675	0.113484997500303	5.69759119004021	8.21537420868809	0.00663910689846255	0.548141263304315
12722	49.0094168135735	60.9093861380384	-0.370089974864653	0.390300840135177	8.17896001043426	0.00674993778433221	0.554143197424471
12575	657.362733093231	569.822697498634	0.260613375473448	4.77909774355277	8.33898626962274	0.00683074176363499	0.557504706492263
433323	865.765606193896	934.392997527451	-0.166099684724541	4.65892188975353	8.14098783441091	0.00686761698865289	0.557504706492263
55936	1577.33539513385	1660.48885522287	-0.10851263228683	5.45575586128526	8.09826697581102	0.00700263627416311	0.565307264999245
171180	1332.71487259721	1218.24376441862	0.148641924982793	5.20398070420673	8.03348887373769	0.00721280265389336	0.577210490372973
20349	949.547632458745	846.920338067279	0.173419060164685	4.81827088783034	8.02841979219405	0.00722953060683236	0.577210490372973
72692	2058.67982471141	1906.03348898452	0.151611962211464	5.85719482967684	8.01789148088344	0.00733058717262764	0.582080667789356
68955	2394.49802001059	2570.32178968675	-0.131504356819176	6.04900096543517	7.91933412819539	0.00759973854065533	0.59980580736583
15563	924.439373974604	840.864294457552	0.13164462664442	4.63289796568093	7.89934313610349	0.00766975180553142	0.59980580736583
56219	3287.00690554746	3616.02928798042	-0.123884645801405	6.46388079001183	7.88575566577783	0.00771773157005467	0.59980580736583
68260	384.666665945529	355.294642768591	0.167929808068166	3.46509358201161	7.88541910400592	0.00771892409176314	0.59980580736583
54006	1573.69734967653	1760.64480541995	-0.120802169816623	5.42495014797991	7.87327732709671	0.00776207735600324	0.599897024571603
67808	4690.34494457394	5041.91655131635	-0.094541594791749	7.09463153017009	7.85622505810565	0.00782311885147936	0.599897024571603
245857	2235.72435742992	2430.60670118227	-0.147695649713429	5.9845929980586	7.86927884989084	0.00784394980858885	0.599897024571603
66705	130.387211321978	153.087812360808	-0.305113574433138	2.11955705366878	7.81630974886353	0.00796801726110135	0.60619507236159
106759	231.840956245865	206.904433484412	0.215300227806632	2.65905736719589	7.78460450052516	0.00808515552258288	0.611903098430478
19662	627.986308339718	561.334459493116	0.197175848688459	4.02405586216686	7.72983501937376	0.00829186507983265	0.616671111981467
100040293	20.5008694499256	30.1156408269783	-0.581230257947109	0.0330443387079957	7.71296093386248	0.00835668364671798	0.616671111981467
70579	4218.78137334192	4404.91589963461	-0.0937950254510612	7.07410105992697	7.70857930550482	0.0083736032795612	0.616671111981467
230837	228.230133058939	176.368794893931	0.288325786546274	2.43743046935442	7.70592154334073	0.00838388405532815	0.616671111981467
54375	6444.42570522101	5983.72373450773	0.0785792621179209	7.57150970407909	7.68807241878178	0.00845327878555219	0.616671111981467
18604	3576.67415413434	3863.49041758103	-0.111033870138524	6.66803042510348	7.67084150810816	0.00852085286210828	0.616671111981467
100861722	546.365167818722	637.509329983546	-0.205546898476035	4.20804134344398	7.67168251916526	0.00856051998824208	0.616671111981467
12570	11611.1898109409	11278.1560237739	0.105275601752117	8.31374856557072	7.65082416991854	0.00860008041601744	0.616671111981467
319478	1269.47739763497	1338.80672289742	-0.102937247626545	5.18057408382042	7.64744040036855	0.00861355085207891	0.616671111981467
319885	1354.2224180308	1399.30718335077	-0.123791476379499	5.35428479507857	7.64216844377178	0.00863458294516881	0.616671111981467
224481	174.375807370032	201.699288448038	-0.238801540787468	2.37606257768783	7.62626428713034	0.00869836485581593	0.616671111981467
13666	1348.29568454378	1239.99722780314	0.12138315855387	5.16951568294375	7.6055516610967	0.00878218704366005	0.616671111981467
68764	40.2522215413523	56.7224918075668	-0.59594658297457	0.281347404682733	7.6469302353305	0.00879630484709953	0.616671111981467
93709	224.678269716106	175.8191456283	0.294505374017561	2.37594871336287	7.5870142369859	0.0088579391744637	0.616671111981467
80334	2625.31981961893	2849.10294410177	-0.136993607635832	6.18692261113496	7.56024609585202	0.00900341425175718	0.616671111981467
268709	9683.00811479618	8225.11616751958	0.198497426822401	8.3213952024022	7.80114226983029	0.00900773658644118	0.616671111981467
12705	32.2604014977245	44.683299090484	-0.454390379921183	0.403798784987204	7.52598813341496	0.00911229688522247	0.616671111981467
70713	954.984730202806	827.334976098706	0.174946788539397	4.55844906256147	7.51703072969973	0.00915028434085711	0.616671111981467
78603	346.129710702659	283.986016539652	0.305024515238846	3.13580232413915	7.6114093074656	0.00916613137722062	0.616671111981467
235442	1311.02203775396	1408.12902775742	-0.125198499656894	5.46715898330311	7.51313620278465	0.00916685345533861	0.616671111981467
381199	9541.39748327147	9353.6801715836	0.0861963293733049	7.96720077402796	7.49351764906913	0.00925080940357336	0.616671111981467
71923	865.689620042926	834.035629756366	0.139342146264028	4.4965029828571	7.48207229834762	0.00930016850297106	0.616671111981467
105246	3648.04394437187	3893.79008493406	-0.101168980383504	6.73754192730423	7.47441617225096	0.00933334348723374	0.616671111981467
68352	74.5843632523965	96.7828640374231	-0.347876820675784	1.43131322290822	7.46915783371661	0.00935620188729324	0.616671111981467
319713	1604.70328350164	1738.30609664124	-0.120107856818164	5.39054431067213	7.46791557785657	0.00936161081179759	0.616671111981467
68653	2396.14781268054	2607.09992240602	-0.099435457008122	6.16585479097404	7.46288175477749	0.00938356293047403	0.616671111981467
232875	975.993864801467	1049.33049681861	-0.117674970584633	4.70798575411316	7.46070133623855	0.00939308866112156	0.616671111981467
74186	733.124344898839	867.481848828813	-0.246477458464829	4.64640996577117	7.62136931732448	0.00939759611868655	0.616671111981467
214305	161.895516647834	194.968683472901	-0.254542964234231	2.09754085074283	7.44755245730411	0.00945075279608698	0.616671111981467
74388	8108.00406013315	8302.61204187782	-0.0858197314118802	7.92917730452436	7.44678934691072	0.00945411101134975	0.616671111981467
224022	2927.99053415919	2760.34312839956	0.144098033254209	6.40470123350604	7.45376217432471	0.00958839372393611	0.616671111981467
269593	3625.80494650247	3814.36570012979	-0.124116217209373	6.89765959285355	7.40046347761176	0.0096603884973618	0.616671111981467
76992	2435.65943837299	2324.32248013728	0.110217965437024	6.02572315025338	7.39128570772135	0.00970182361819109	0.616671111981467
319554	228.32355923044	189.376329353091	0.27098207148839	2.54258413348977	7.38892724187239	0.00971250214246501	0.616671111981467
17293	69.2395867075244	44.0910055588963	0.635868732909726	0.529288060448422	7.48260204619473	0.00974212339945565	0.616671111981467
18187	1178.74489091599	1038.04621541898	0.139057296909888	4.85177886774402	7.37950168173458	0.00975530442591287	0.616671111981467
50887	184.597469167604	156.9196721369	0.266321370212558	2.40320931454898	7.37340625970823	0.00978309174405499	0.616671111981467
66701	234.04740317328	266.703629434439	-0.172888367711096	2.87405920504905	7.3635551306729	0.00982817955421173	0.616671111981467
207259	165.519213852573	190.865745191894	-0.210183617954862	2.47111455714599	7.3617853340088	0.00983630331431566	0.616671111981467
