	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
214048	470	650.2	-0.32828189933742	3.90681078647075	24.5612747551502	4.73918449117086e-05	0.000348601387457423
15077	111.4	77.8	0.66827347582668	1.24679233937926	24.5374919011141	4.76800931822983e-05	0.000350543269001495
66066	171.2	253.2	-0.472448313193949	2.48315610682932	24.5172702004156	4.79266785270765e-05	0.000352177026654989
237422	1637.8	1581.4	0.19395528100687	5.43720451503972	24.4970377252909	4.81747822294549e-05	0.000353820275581576
56747	11969.6	12537	0.147730850035224	8.3608659279313	24.4766514663348	4.84261834744336e-05	0.000355486061929641
19250	490.6	474.8	0.31003366899295	3.7154175992915	24.4719272208354	4.84846455466406e-05	0.000355734551640174
13003	800.4	757.2	0.255001753802669	4.36532746540422	24.4649966895995	4.85705489642233e-05	0.000356184025737637
102462	788.4	776.6	0.23218865071705	4.36013114734192	24.4571149904384	4.86684430088682e-05	0.000356417787351907
14114	285.2	285.4	0.365821195066171	2.90371720209437	24.4565311200092	4.86757034489713e-05	0.000356417787351907
11855	2516	3087.2	-0.201508693388044	6.24909759835466	24.4564749615453	4.86764018425809e-05	0.000356417787351907
105663	1046.2	1412.2	-0.218790924160338	5.02627361128732	24.444430175705	4.88264441164972e-05	0.000357335404182203
66361	376.2	541.8	-0.317148018803976	3.65821426450445	24.4256425204208	4.90614864575793e-05	0.000358873848814702
53332	2268	2181	0.193451457376422	5.89997509441561	24.3900969582444	4.9509547481773e-05	0.000361968133182371
244059	3163.8	2822.8	0.239769812548279	6.34645734852495	25.7220569979475	4.96183878557693e-05	0.000362580474250399
72301	2092	2695.8	-0.197402863264251	5.91033129059942	24.3451998163673	5.00818515347431e-05	0.000365782254716108
18393	1187.6	1491.6	-0.189863986258937	5.14491964088102	24.3360145010003	5.01998199996051e-05	0.000366458685997117
13383	8329	8266.6	0.125672410106185	7.78864526031218	24.3272296796711	5.03129272987658e-05	0.000367098965762928
18830	839.4	1465	-0.507443224433346	4.86336943243267	32.0184777990106	5.05681881179452e-05	0.000368775272985257
632687	88.8	143	-0.5940012549469	1.72333784786455	24.2946291334439	5.07350956051972e-05	0.000369805885969501
223227	245.8	377.8	-0.395533018613103	3.06302952629656	24.2798714192839	5.09274679197542e-05	0.000371020978483935
73072	1486.2	2050.2	-0.227067434892186	5.57099015833254	24.2760505896147	5.09774028907242e-05	0.000371197673240568
381157	607.6	851.4	-0.275126439834535	4.31893774669371	24.2603250000173	5.11834835223233e-05	0.000372510609683616
16494	5099	6192.4	-0.149803050643888	7.19830932349174	24.2533147407943	5.12756430193772e-05	0.000372824865903056
53376	2080.8	3046.4	-0.325803628282445	6.0879382298257	28.8738548323359	5.12782505476183e-05	0.000372824865903056
73545	267.6	242.6	0.374532952658387	2.80648816379327	24.2489048037264	5.13337100610526e-05	0.000373040445059052
227624	6433.8	6644.8	0.143236023005763	7.45345763863132	24.2433136267964	5.14074335812715e-05	0.000373388464815929
11717	1170	1120.6	0.215867847344869	4.87758746284773	24.2390646671023	5.14635359556066e-05	0.000373608211302028
12333	782.4	1090.6	-0.228194108094665	4.66844384251812	24.2152100813718	5.17797443398297e-05	0.000375715072634487
67781	2396.4	3029	-0.169006351716416	6.19000955156627	24.2091724367141	5.18601116049764e-05	0.000376109409502423
78938	2670.4	3608.2	-0.264857330646468	6.32645352281084	26.6152720171233	5.19455495496478e-05	0.000376540106916053
414093	531	683.6	-0.280335278977926	4.04397053708416	24.1954998508251	5.20426091207499e-05	0.000377054572547027
68262	1550.8	1541.2	0.216791729781432	5.36637807909085	24.1864029332536	5.2164418447362e-05	0.000377747747614314
226551	1280.8	1583.6	-0.172969488513924	5.25194062030093	24.1649956809865	5.24522890414409e-05	0.000379642156136699
269604	82.2	134.6	-0.595142843291359	1.55483138092361	24.1451592717713	5.27205768988647e-05	0.000381393002250346
237615	4724	4920.8	0.198093050755076	6.98207565901467	24.277387322148	5.29838151969222e-05	0.000382937414517807
16973	404.8	427	0.308211810970429	3.44330857317185	24.1255652495119	5.29870505766995e-05	0.000382937414517807
110355	10399.6	10940.6	0.130778036783466	8.14574981442085	24.0980263411484	5.33640490465034e-05	0.000385426784713984
17690	416.6	599.4	-0.28244784113333	3.76892150677425	24.0965140354408	5.33848362389232e-05	0.000385426784713984
64898	4305.8	4062.6	0.167796914939938	6.80855744133972	24.0752053923963	5.3678668345703e-05	0.000387354704078278
100041649	1638.8	2185.8	-0.220404347669399	5.68468708592352	24.0576549601835	5.39219967458795e-05	0.000388916437607257
72244	757.4	743.2	0.237134361185037	4.33104437266662	24.0406518962339	5.41588793011715e-05	0.000390430145346201
224796	401.2	352	0.351685405383441	3.33419929482149	24.0110334995906	5.45742198432388e-05	0.000393228202200486
12426	2648	3939.4	-0.356315496230128	6.4643716162151	30.5568422742285	5.49874079733944e-05	0.000396007969530365
110893	906.8	1180.2	-0.251250916964718	4.74861243652755	23.9735388795406	5.5104979185274e-05	0.000396657056346589
18004	1589.2	1988	-0.161952926215714	5.62409833465988	23.9650271314503	5.52262475547513e-05	0.000397332096643293
12369	54.8	111.6	-0.676011431578746	1.11123312585072	23.9568234869628	5.53434007268866e-05	0.00039797687268976
14065	44	28	0.821396821684241	-0.013625450095199	23.944108077828	5.55255185925238e-05	0.000399087939202555
107586	379.4	320.4	0.381020153557454	3.17955466101963	23.9400898594787	5.55832052687359e-05	0.000399304000474308
27428	205	177.8	0.46023733729785	2.36097729286873	23.9360647693666	5.56410558781404e-05	0.000399521024174188
22422	1601.8	2155.2	-0.245474397561113	5.57491220572707	24.441876640686	5.57914175153561e-05	0.000400401762049134
71998	191.4	334	-0.443175097210647	2.81178433290017	23.9080724835774	5.60451887726569e-05	0.000402023403732001
21771	1245.6	1247.2	0.218921219766784	5.01841131973662	23.8897041847701	5.6312109477606e-05	0.000403737713486764
22222	1906	2288.6	-0.177863158215986	5.83602169686408	23.8822871453527	5.64202820416124e-05	0.000404312720193091
224624	1569	1597.6	0.200775079008327	5.38723559808955	23.8540621776334	5.68339930469352e-05	0.000407075587463033
235040	828.4	834	0.237547072484462	4.42987449354395	23.8391824163222	5.70534207200902e-05	0.00040844484551173
54324	204.2	187.8	0.366654604314149	2.30521174576759	23.8325704487385	5.71512207526291e-05	0.000408942447900248
99526	755	642.2	0.363206723872114	4.25061566355893	25.1044766970617	5.75368321216335e-05	0.000411497957192524
11352	3422.8	3070.4	0.252577407056704	6.42497629142026	25.7734341373035	5.76319683872177e-05	0.000411974515859963
218341	269.8	379	-0.347414039679023	3.12996971144088	23.7974807849389	5.76733020919729e-05	0.000412066192999198
71897	282.2	365.2	-0.311204796254219	3.14587784584972	23.7750034730565	5.80104517513105e-05	0.000414270291310989
69546	1213.2	1238.6	0.197740748327477	5.03371175783366	23.7545889982715	5.83185157630782e-05	0.000416264605846682
12794	5278.6	5527	0.161372371376782	7.1438763902761	23.7506389573767	5.83783287031067e-05	0.0004164858652886
235542	1036	1289.8	-0.201400151663784	4.96907274550889	23.728801508195	5.87102041779791e-05	0.000418646912278496
55932	96	201.8	-0.829202589248387	2.11751647524013	27.169344597408	5.87758842179494e-05	0.00041890859491432
27029	134.2	227.4	-0.461287961745851	2.28594108145011	23.7028415950959	5.91073999902433e-05	0.000421063755277958
18194	903.6	1188.6	-0.222186984488885	4.75583507091199	23.6991466812231	5.91641704021082e-05	0.000421260551227622
100039768	784	1118.2	-0.266975583065557	4.62895104654058	23.6907513514495	5.92933805641622e-05	0.000421972684723979
211329	3759	3747.4	0.142077971683474	6.66857730457267	23.6863268637758	5.93615999412936e-05	0.000422250278322568
104776	1711	2166.2	-0.186209426238009	5.69972326506778	23.6416350230676	6.00554861513452e-05	0.000426791455798335
74322	1927	2025.6	0.185417995133715	5.71728125690103	23.6414055499521	6.00590716129662e-05	0.000426791455798335
14230	131.8	206.4	-0.462799520124267	2.16896315626181	23.6276418445917	6.02745520439315e-05	0.000428112223706627
224997	22078.2	27833.8	-0.138722361547218	9.36750592948965	23.6082634445991	6.05793594349188e-05	0.000430065845418623
67433	2264	2248.2	0.168493953150847	5.91454514882621	23.5646570114717	6.12713970555013e-05	0.000434765229769375
99167	3430.6	4447.4	-0.176276504302468	6.72659589691771	23.5576555553773	6.13833087490173e-05	0.000435345605818595
217337	2741.8	2790	0.162027152048698	6.19442338136454	23.5542431437096	6.14379334179715e-05	0.000435519318108563
227449	1419.2	1953.4	-0.234084718493829	5.44670225784394	23.5748974185697	6.1703158140601e-05	0.000437185023413847
66011	134.2	201	-0.403599959651062	2.19435460427089	23.5107745504687	6.21384035715239e-05	0.000440016577829901
77288	254.6	350.4	-0.331363926323793	3.0982220359122	23.5092158642103	6.2163681467321e-05	0.000440016577829901
70713	781.8	1071.8	-0.312400508507109	4.52919858896189	24.1967692601221	6.24016717096155e-05	0.000441484954914725
53381	356.2	494.4	-0.297405514511637	3.49873824648573	23.4921338515281	6.24414412293064e-05	0.000441550191550095
69454	73.4	51.4	0.763216004976552	0.673882609146446	23.486051522189	6.25406674125451e-05	0.000442035602337862
216438	419	584.8	-0.298440435747981	3.73335072547592	23.47737166757	6.26825660153123e-05	0.000442821998624303
19106	75	120.8	-0.571416868744949	1.44246435295222	23.4668940362788	6.28543208759638e-05	0.000443818443547231
233765	1032.8	1426.8	-0.23385127040598	5.01273269368155	23.4585798277951	6.29909756153723e-05	0.000444433869218734
210973	2185.2	2099.8	0.17822386210663	5.8175089318071	23.4578507205611	6.3002974818679e-05	0.000444433869218734
17932	313.2	455.6	-0.3329612663133	3.35024157249565	23.445371969625	6.32087279471737e-05	0.000445667782316317
76561	534.2	717.2	-0.258773436592486	4.03213190120099	23.4160776644875	6.36946148316225e-05	0.000448758078589935
271127	263.2	404.4	-0.406452590296205	3.11379568276044	23.4152070577296	6.37091170102772e-05	0.000448758078589935
78772	56.2	34.8	0.861079604294234	0.310609881066022	23.411196443611	6.37759703729591e-05	0.000449010168422187
72519	1657.2	1677.2	0.17802908338696	5.48758282211562	23.4058513801076	6.38651863209417e-05	0.000449419378326626
207425	1864.2	2386.8	-0.18826445740641	5.79138952449074	23.3860403956968	6.41970415308665e-05	0.000451534811818562
75847	227.6	322.4	-0.347658183865292	2.81871092430019	23.3698222873747	6.44701069556498e-05	0.00045323488615611
56807	16024	19555.4	-0.125625534482566	8.84648763158402	23.3660003071155	6.45346414732829e-05	0.000453468015486063
108689	341.6	477.6	-0.307201111535036	3.48327367964541	23.3508961502628	6.47903642605602e-05	0.000455043695346034
72774	301.2	446.8	-0.333665904839542	3.30808931591529	23.344449073716	6.48998523549061e-05	0.000455479054453669
192167	2551.4	3187	-0.178874635422487	6.24485962428837	23.3435359084746	6.49153765168506e-05	0.000455479054453669
20527	7257.4	7464	0.152084214446509	7.62474387458816	23.341260182039	6.49540823041708e-05	0.000455529502971608
68938	1038.8	1408.6	-0.20616661773067	5.0072380801362	23.3258016356341	6.52176674101749e-05	0.000457090649787591
59036	324	318.2	0.322236965017603	3.05358954994869	23.3244988533458	6.52399343096583e-05	0.000457090649787591
94226	185	282.2	-0.411191854768209	2.68665678582648	23.3012112051195	6.56393588618107e-05	0.000459666324122389
56372	2494.8	3186.6	-0.170484499470906	6.24057437870972	23.2965560482982	6.57195212721969e-05	0.000459871715655617
72615	1882.2	1901	0.189304685066488	5.66028464787589	23.2958133320445	6.57323207793347e-05	0.000459871715655617
329064	21	46.8	-1.28368523674668	-0.294556845310882	24.1271733906759	6.59183453998068e-05	0.000460950055350173
58250	2441	2349	0.210772577263521	5.98302014433461	23.3005124553954	6.62815312931637e-05	0.00046319032675578
18627	2552.6	1359.2	1.09442670281697	5.78461585209334	37.838315074063	6.63028079464307e-05	0.00046319032675578
117150	6005.2	5753	0.267907162082539	7.27474261030817	26.8246232029923	6.65153551219066e-05	0.000464252432825753
241303	400.6	336.2	0.363138789723091	3.29675294599779	23.2504592686825	6.65190804194088e-05	0.000464252432825753
17754	58016.6	75662.4	-0.152817292046169	10.7919232780845	23.2379519015209	6.67378420323115e-05	0.000465554425065169
77794	309.2	453.6	-0.319838193341503	3.37616228488262	23.2359412323013	6.67730827569423e-05	0.000465575561104122
214112	67.2	120.4	-0.698520113691075	1.38030469348906	23.2225130330409	6.70089560019441e-05	0.000466786022287673
216527	1456	1428.2	0.209899154748784	5.26330961526826	23.2223811604852	6.7011276895456e-05	0.000466786022287673
227357	28.4	52.2	-0.842937050393721	0.292237018612684	23.2168580425351	6.71085595866358e-05	0.000467238497237589
17883	146.4	244	-0.499074194038494	2.48819086182782	23.2136864950107	6.71644917050941e-05	0.000467402774725773
207596	622.4	530.6	0.519861397868281	3.88031299631336	27.6284174603416	6.72208497962574e-05	0.000467556663106928
15926	1128.4	1472.6	-0.201048281835781	5.09201428128208	23.2087697898901	6.72513008578458e-05	0.000467556663106928
14299	12204	12566.4	0.159773708600844	8.39299459855448	23.2010574924478	6.73877145570026e-05	0.000468140990742179
65099	562.8	559	0.256605071257173	3.90677722294992	23.2003567160345	6.74001246530009e-05	0.000468140990742179
12442	67.8	49.4	0.754115291658565	0.639043511655509	23.1841199835019	6.76883584246715e-05	0.000469917162665803
14234	78.2	51.2	0.845105689715742	0.581411200616751	23.2252434850396	6.79020919145054e-05	0.000471174669482603
213783	773.2	644	0.378749573151103	4.20631186471736	24.8862933546894	6.80172279787916e-05	0.000471524711679413
74337	110	178.8	-0.525031810297838	2.02100894259629	23.1656546828919	6.80177821953492e-05	0.000471524711679413
77595	55	39.6	0.748160448376967	0.324207473371763	23.1583469788659	6.81486334898204e-05	0.000472205344420836
192950	1673.4	2272.2	-0.20962799311818	5.67602863178018	23.1353247083484	6.85626601363511e-05	0.000474846521135994
104799	1944.8	2447.6	-0.155918519774388	5.86267194943496	23.1019151488879	6.91683576359898e-05	0.000478794776934691
13643	1831.4	2523.8	-0.266030886754395	5.83805815518319	24.908495359926	6.91989960576013e-05	0.000478794776934691
14089	114.2	184.6	-0.505167284862844	1.98951334208672	23.0900529588572	6.93848093325344e-05	0.000479850734015527
22352	719	703.6	0.252158409861848	4.21393799596355	23.0776136112523	6.96125833353226e-05	0.000481195733873148
74528	247.6	228.2	0.343236699381023	2.65818143346449	23.0375704934289	7.0351337827215e-05	0.000486069902941953
21844	2640	3461.6	-0.163839454777267	6.33813396454898	23.0356182711748	7.0387571440502e-05	0.000486087891830395
