	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR
19707	1464.09716451028	1543.91205608643	-0.0736686740184518	5.46349078993054	3.36790832765813	0.0743779297169163	0.688111375349562
320155	592.589700650431	564.570642232675	0.204084795219902	4.41494858792854	3.40788101210093	0.0743885741104824	0.688111375349562
319991	54.3107896348775	64.0986573984557	-0.23568822211053	0.793724431075732	3.36757211213888	0.07439179550168	0.688111375349562
68653	2447.63538927066	2553.14197975964	-0.0667417091423259	6.16586196608321	3.36432357409359	0.0745259166043105	0.688111375349562
338352	1461.81908184802	1353.56588071189	0.106087023261135	5.41344624581224	3.36446132549303	0.074530348668319	0.688111375349562
81907	612.605678024678	591.327204900277	0.128362027776543	4.13351395747476	3.36384656840488	0.0745456332956532	0.688111375349562
80886	2804.46575326774	2691.70440869167	0.0579939330057206	6.24287106207836	3.36296261395749	0.074582186340158	0.688111375349562
76229	232.867429161873	215.627867783949	0.163363060481076	2.66321413785966	3.36025971380038	0.0746940802816983	0.688111375349562
12292	40.4433933322084	33.9823389095602	0.292395873529058	0.288154419075489	3.35662759926061	0.0748447372189068	0.688111375349562
101943	3732.59009290155	3574.7935077162	0.0665102488287795	6.65343174966355	3.35567849691414	0.074884161114899	0.688111375349562
329575	221.37451733596	256.826308390772	-0.1519786773924	2.84379577366468	3.35506473795055	0.0749096678487344	0.688111375349562
238323	1634.64125335346	1513.11486903366	0.0883553425765186	5.62026011514665	3.35504984111343	0.0749102870555832	0.688111375349562
107392	1075.43182820136	1030.41671189112	0.0808374094232131	4.78612869681631	3.35436728614357	0.0749386644993227	0.688111375349562
18030	444.929604237413	403.87248481599	0.152512962869032	3.17392576885231	3.35421623673419	0.0749449460513789	0.688111375349562
242050	110.803163984485	97.8296493950611	0.208277325183437	1.7241464796843	3.35413807129283	0.0749481968764086	0.688111375349562
26436	117.087936924046	131.653827716048	-0.154141068098833	1.94291861667807	3.35353691176212	0.0749732037885262	0.688111375349562
69876	275.830480344689	300.053157597059	-0.127270231161019	3.2440454843479	3.3527944420104	0.0750041017706842	0.688111375349562
76577	1800.24866050963	1754.56435582669	0.0564909466522625	5.67484989716344	3.35206141705214	0.0750346206732811	0.688111375349562
231086	347.970198743432	376.965186772165	-0.110282904452093	3.33638345614365	3.35165213021097	0.0750516670407777	0.688111375349562
232816	443.497508089568	411.84366282781	0.118890923950686	3.57439865162239	3.35045505482705	0.0751015488310727	0.688111375349562
244810	179.184079383328	153.990569705131	0.220554356585333	2.27402896662295	3.35048409987997	0.0751711056029023	0.688111375349562
53324	2786.33191103293	2530.93582895152	0.147417450913609	6.12226979344863	3.38804478797938	0.0752118308796546	0.688111375349562
215160	2126.92564730088	2035.06111507208	0.0607930330602654	5.94698523588256	3.34684514891115	0.0752521971677649	0.688111375349562
52668	545.696066631804	486.737602246379	0.145539040914512	3.91115133446167	3.34864126287654	0.0752546747038584	0.688111375349562
209131	2224.67213384469	2118.52958270243	0.0953513514804982	5.82683104360307	3.34603019292476	0.0752862535861874	0.688111375349562
109700	134.667223754824	162.168599526022	-0.184613222837434	1.99074132457163	3.34572561621042	0.0752989860497048	0.688111375349562
67892	382.947721897679	413.109139607016	-0.135514010064742	3.48320779839197	3.34497026132866	0.0753305731448221	0.688111375349562
106564	130.095116824532	114.242979181151	0.18143459703566	2.02723026201804	3.34493419258597	0.0753320818221081	0.688111375349562
68039	90.7535022856099	80.1609165296049	0.2032685937119	1.18342378153652	3.34464335600527	0.0753442481202695	0.688111375349562
14761	359.4519472335	314.280527622238	0.148586776191117	3.11098245072936	3.34460723643553	0.0753457592302613	0.688111375349562
207742	80.3642846320118	92.1885474694678	-0.210443565397354	1.51909103605187	3.34382221759545	0.0753786099063568	0.688111375349562
76055	9059.14041167215	9534.59143956887	-0.0568563461486788	7.99081217699735	3.34358099506502	0.0753887075601475	0.688111375349562
100504491	549.94888777197	496.756867862425	0.107770112969328	3.79349248893293	3.33856134156049	0.0755991755394569	0.689599259111016
106389	43.5783123635841	53.4178016763702	-0.271785403544148	0.590036389388249	3.33429243652492	0.0757786827094869	0.690803035415028
71699	133.617713634295	140.896136627383	-0.152149820827788	2.27995463760493	3.33287530695599	0.0758383782749073	0.690913777249328
13849	630.102469876735	679.484042543297	-0.123820670682062	4.3765538974999	3.3310270138086	0.0759163153557532	0.691029710421044
230163	59.5838716603942	69.3685631102266	-0.213361998414181	1.30190211679173	3.33031850544153	0.0759462148195174	0.691029710421044
83767	8328.92077473229	8121.96356030771	0.0554635924280838	7.97350752119121	3.32665240848531	0.0761011368260064	0.691826516762073
20452	349.250372787233	408.143402140894	-0.145912779642016	3.55037085145396	3.32455890462358	0.0761897627313893	0.691826516762073
108156	1360.83998382471	1302.43331410328	0.0736646043231365	5.2735970358243	3.32434958685769	0.0761986302891047	0.691826516762073
64385	261.116322069959	236.354893851895	0.139455138601811	2.87784052426885	3.32323918870541	0.0762456906166867	0.691826516762073
386454	243.19951122313	266.347333612688	-0.167023606823468	2.62793141535708	3.32174916624039	0.0763088910923831	0.691826516762073
353499	376.359772864927	415.221592066264	-0.15225286361798	2.98751819393656	3.3215003976986	0.0763194485148719	0.691826516762073
54713	1775.40837570111	1655.03202186449	0.120964958564631	5.52577852805983	3.33153795391157	0.076444988383219	0.692532497628775
65115	663.53145947148	617.693103387069	0.0962442263317756	4.26952365435861	3.31734292049992	0.0764961287082444	0.692564016361059
667772	47.8631407182919	40.3253307301496	0.27331629591054	0.574118350683811	3.31355344044129	0.0766575689345905	0.693593483305439
67458	4927.49910535121	4722.98716747364	0.0580390843143654	7.10961168627292	3.31109053939374	0.0767626983907834	0.694112489307078
664849	223.486067289781	203.621645881819	0.192800141759638	2.48845814384209	3.30821607038543	0.0768855998288125	0.694179950749501
70310	399.374380124119	368.505611498222	0.108334722328286	3.69203665455711	3.30720548614551	0.0769288609079353	0.694179950749501
11974	532.723785570558	479.259596351974	0.124927349684755	3.68126148887958	3.30661874761497	0.0769539905056483	0.694179950749501
12512	341.670040963371	299.771224295332	0.140227682820822	3.29578697469018	3.30591083841263	0.0769843219892971	0.694179950749501
70178	917.372551036906	980.885881421366	-0.0944975524609523	4.69961913903916	3.30514206015105	0.0770172766619387	0.694179950749501
320038	453.899901000622	438.275351592459	0.116409112850842	3.63090430657682	3.30422069201526	0.0770567931015721	0.694179950749501
12237	1959.93192355353	1853.32615715236	0.0856439660326846	5.830316717873	3.3031037699108	0.0771047270664697	0.694181405825819
207911	805.321860199597	756.753016301315	0.11575182766747	4.43069129332623	3.30094204551683	0.0771975947422675	0.694587151207362
72020	784.918014797633	907.980041891405	-0.120633072270435	4.56272609339548	3.29852063551232	0.0773017672275041	0.695094046771573
241915	2205.57776732396	2492.38204588051	-0.0713201638248496	5.98721550737731	3.29646433268415	0.0773903558681526	0.695103851197085
100041948	436.700201592865	507.107634955682	-0.205870513349565	3.73580768259994	3.32665621433256	0.077398529436163	0.695103851197085
208431	103.350867006131	117.624817035805	-0.212278590979754	1.74002232623071	3.29390842227606	0.0775006268489944	0.695590863954748
319463	1383.83159668314	1475.79716333566	-0.110393284879135	5.12697530271703	3.29410421338153	0.0775647816225982	0.695597398627372
76642	905.134833370122	957.390386926633	-0.140265508983225	4.66050846950311	3.30381979334795	0.0776096714348932	0.695597398627372
78887	1098.4283566583	1185.7593182731	-0.116728526031505	5.02508010892732	3.29253953328704	0.0776898350800612	0.695597398627372
12038	69.3536910937987	54.198533306122	0.474010854352137	1.30739159556007	3.32810168983969	0.0777133696623447	0.695597398627372
68052	42.3698965145476	49.0621073928599	-0.250516499059052	0.447537946448411	3.28692898999705	0.077802641376575	0.695597398627372
101612	476.211202437335	438.664432253309	0.0946460767062087	3.7802284545064	3.2854357088046	0.0778674297772783	0.695597398627372
211286	448.156110854495	478.521661043532	-0.0965793525885027	3.73515090471373	3.28426785034017	0.0779181412970779	0.695597398627372
18708	7750.51293629563	8214.169671338	-0.0605628039683809	7.66782894687051	3.28370721343101	0.0779424987817272	0.695597398627372
71544	572.08116647279	535.302359510696	0.120342308468546	4.36162086744884	3.28329241873868	0.077960525480296	0.695597398627372
384309	91.4430068557203	78.4508843015563	0.264181929691494	1.23529275885309	3.28284319196981	0.0779800538410288	0.695597398627372
16476	1919.63668113775	1776.22693807946	0.0999857777251103	5.70375531228671	3.2767537280721	0.0782637281520582	0.697188527226589
320183	415.859759668418	442.760042502162	-0.112267521989414	3.59008162224168	3.27588340638305	0.0782833041230628	0.697188527226589
66902	288.009384938233	312.264599095774	-0.116776604438151	3.14906635686591	3.27417575930194	0.0783579110254331	0.697188527226589
20359	3960.56551556279	3707.09295115043	0.0599570567631578	6.89690804283182	3.2732582840841	0.0783980283032572	0.697188527226589
78651	830.296211238017	890.974154110836	-0.100205885926419	4.66373895354092	3.27144696824729	0.078477296992065	0.697188527226589
93736	6149.75530148408	6855.13618614546	-0.0706343474911557	7.44067793208276	3.27116533771166	0.0784896300648869	0.697188527226589
16779	1079.24093687028	976.135314530899	0.130074661844655	4.92773940378551	3.27799988637834	0.0785926091326625	0.697188527226589
14401	10356.100768551	11313.867782909	-0.0520966552453358	8.34338009686508	3.26841455828535	0.0786102055568916	0.697188527226589
19157	3043.81513818576	3109.04165764342	-0.0626185735223756	6.46076273401974	3.26269837180539	0.0788614286710442	0.697188527226589
53412	1382.46131372879	1488.59749886695	-0.108672074782856	5.08731835999363	3.26099010745491	0.0789693743907277	0.697188527226589
19345	4519.31907132204	4376.88782347088	0.0587780587685879	7.03654340086045	3.25930202850555	0.0790111220226607	0.697188527226589
231506	525.831116337352	575.686856665074	-0.102459996725168	3.92004358628158	3.25886743541938	0.079030299621237	0.697188527226589
16000	365.670265757035	356.435277519688	0.129515497532826	3.37993272552422	3.25873316786693	0.0790362255958987	0.697188527226589
170835	2931.89149159976	2743.94570385527	0.089932963805249	6.30446439422568	3.25479216423345	0.0792103860593145	0.697188527226589
68203	15551.0671679151	14675.0064477023	0.070652276436927	8.91833078085541	3.25297358145567	0.0792908977056602	0.697188527226589
654409	122.072119491674	109.312572023	0.208902194239189	2.09960414780073	3.25064810534095	0.0793939840255368	0.697188527226589
14447	125.958532750441	145.386366304725	-0.232433272458553	1.89763783675171	3.2509038443755	0.0794165536145139	0.697188527226589
57740	5056.47168444934	5254.91896980886	-0.0875086945368803	7.27361120728519	3.25000812372392	0.0794223802052751	0.697188527226589
12955	2117.07321072282	1988.44422151684	0.105855790690373	5.69883921095326	3.25388864783223	0.0794427144126698	0.697188527226589
56294	1707.03000371905	1592.09562295884	0.0968274648878976	5.40060433479746	3.24909083411232	0.0794631004808671	0.697188527226589
70571	442.643507314392	411.946690746798	0.119028007442028	3.4712541290304	3.24817952777154	0.0795035783239579	0.697188527226589
68554	247.962503208404	294.113544406424	-0.177732095979653	3.00156169334613	3.24900291104633	0.0795353788465535	0.697188527226589
320022	55.1037610479541	45.7056012425451	0.254733597983908	0.743937586218648	3.24675676021215	0.0795668201586921	0.697188527226589
68312	323.370494259989	353.818851045935	-0.140226890571475	3.31807125342634	3.24638655072969	0.0795832851675717	0.697188527226589
12870	633.814434698545	582.339628288253	0.128329572794075	3.96340125023727	3.24162364141314	0.0797954558713574	0.697188527226589
52428	220.582894246174	198.447361170138	0.138742260520229	2.41112439264186	3.24124568863317	0.0798123194668361	0.697188527226589
246313	66.0367550612853	56.0477232798654	0.253446563519745	0.592372118267659	3.23977499795141	0.0798779771638572	0.697188527226589
56463	2560.84912475524	2420.70881043062	0.0661279636250141	6.21118781774296	3.23916433598065	0.0799052574252065	0.697188527226589
66109	6765.09019959287	6451.01846622035	0.0790968192955196	7.40198463073004	3.23832773795492	0.0799426479482473	0.697188527226589
22116	50.9255869083336	60.5409853827027	-0.238559181305715	0.942508582693474	3.23715258545504	0.0799952028066382	0.697188527226589
11686	353.37954876446	418.595816084883	-0.202117646761595	2.94825616105869	3.25198515107381	0.0800349596228788	0.697188527226589
11815	1950.65570998116	1743.18227910771	0.154688908692089	5.68230429437906	3.27423634463938	0.0800656501210958	0.697188527226589
235574	6679.36757969099	6576.38146065338	0.0618929196819438	7.54799799235272	3.23360767521423	0.0801539722008313	0.697188527226589
20408	980.476675930595	1062.35217101833	-0.103883637205091	4.86881785521021	3.23311786569156	0.0801759375574307	0.697188527226589
19729	943.906000654557	996.056398981604	-0.0765756569743135	4.86037987186732	3.23182835214784	0.080233797681141	0.697188527226589
50876	11950.2320771063	12792.6350184044	-0.0528623487742143	8.39830077747648	3.23175373754653	0.0802371470510447	0.697188527226589
78921	142.826202829669	129.363642303854	0.149712431554065	1.97421650966478	3.2303797270959	0.0802988529554563	0.697188527226589
20873	208.514003665389	232.441495247908	-0.147800859669675	2.66399074238451	3.22954728250998	0.0803362633830387	0.697188527226589
70432	2916.53784512435	3143.50352831586	-0.0631935081680236	6.4294723818521	3.22796027767224	0.0804076382525006	0.697188527226589
18150	101.370321772633	85.6478163805115	0.185349156272385	1.32649738410025	3.22734952855032	0.080435125386052	0.697188527226589
269529	1513.70783725565	1596.21158395438	-0.0980509752071027	5.33730855787049	3.22657708926799	0.0804699045783845	0.697188527226589
27373	3643.11092134995	3465.17198603143	0.0625094465783538	6.59979632858379	3.2256337292777	0.0805124023822386	0.697188527226589
70036	110.721317889174	93.9704273019928	0.20096875220027	1.63139270918457	3.22535562245538	0.0805249357328368	0.697188527226589
77045	3782.43720839683	3942.05505431245	-0.0537155050906531	6.87072122509577	3.2244294982208	0.0805666888571306	0.697188527226589
208228	274.739517411013	243.66875306863	0.139244574086312	2.96890911456997	3.22414268472275	0.0805796244007063	0.697188527226589
20467	3706.50049691983	3497.27103352284	0.0665838123504328	6.55028866691214	3.22391091277289	0.0805900792235688	0.697188527226589
16582	1873.36509623023	1765.61310752591	0.0695468932878926	5.7799965524313	3.22256561962485	0.0806507930756617	0.697188527226589
66714	310.977586647208	353.251166229623	-0.128652484083311	3.1180002182519	3.22201607317357	0.0806756091821319	0.697188527226589
382686	193.061407299524	206.398168696058	-0.147519884333867	2.65323309466986	3.22196207964048	0.0806780478535432	0.697188527226589
223770	2224.46565888731	2172.1108063939	0.058869487254112	5.99128756155068	3.22163132408047	0.0806929885611092	0.697188527226589
12593	340.800373107863	328.980785576102	0.109908887264033	3.1703498219966	3.22093880469624	0.0807242807184045	0.697188527226589
68939	2078.82052307259	1921.82306025945	0.103981781604151	6.22478798448131	3.22559896368684	0.0807544153507274	0.697188527226589
94226	182.968643023221	208.671895247114	-0.16454538388388	2.76031403690917	3.21795517278491	0.0808592547738493	0.697188527226589
213753	1805.12496522163	1702.87814441844	0.0829301840879023	5.50111188526087	3.2175722112609	0.0808765975809021	0.697188527226589
15107	558.169833937408	516.422047411259	0.0970700891638037	4.11863105604649	3.21720685721106	0.0808931469053326	0.697188527226589
268857	63.7914500224794	52.6716237547179	0.266065435047377	0.4801890290018	3.21718724565483	0.0808940353511019	0.697188527226589
80913	7301.36948592383	7870.85759881827	-0.0637964846813392	7.71310323678636	3.21674222117781	0.0809141988623093	0.697188527226589
70103	1033.33786845741	967.390306134219	0.109872812524091	4.88792937585419	3.21568713698912	0.0809620259644717	0.697188527226589
64453	752.262184213316	794.956674836535	-0.0802374370956752	4.38380969693122	3.21482445147461	0.0810011551806183	0.697188527226589
16492	723.510299637124	686.339160823317	0.113775407075041	4.50154737015364	3.2140303797732	0.0810371910044531	0.697188527226589
18824	56.9366966824617	63.7848698786774	-0.223816192666376	0.933547286353713	3.21109665092534	0.0811704828448828	0.69745201144198
20338	10836.87817495	10430.9087877592	0.0647662433630702	8.11235063609829	3.20787610792979	0.0813170892273738	0.69745201144198
103425	2000.82489540031	1864.7035510377	0.0725559079744624	5.81745940080282	3.20646135711151	0.0813815857982328	0.69745201144198
50771	2952.12284430003	2799.56973825152	0.0673959118307404	6.39055555916524	3.20536781630775	0.0814314781792826	0.69745201144198
21834	3240.484712904	3133.99999450556	0.0743469790194083	6.43232855956923	3.20446935481018	0.0814724958312012	0.69745201144198
15191	5780.33918925403	6067.90326028619	-0.0587756905612767	7.40983744989789	3.2040688790261	0.0814907863075807	0.69745201144198
20315	2124.46010173934	2236.60625765025	-0.0799241547291853	6.17301534190582	3.20336587855379	0.0815229047977547	0.69745201144198
330173	39.8024259619985	29.117321247646	0.403440015977188	0.253041696801798	3.2049963122491	0.0815295786755242	0.69745201144198
106759	248.067163655373	275.757894596618	-0.130587900764383	2.65908768168953	3.20215810947668	0.0815781181947202	0.69745201144198
497652	1073.95634583509	1002.57051469222	0.0727268104332295	4.9318668864898	3.20139440931441	0.0816130525557148	0.69745201144198
320080	352.145741406458	375.921942801575	-0.106226799431671	3.36055330756937	3.20105931216925	0.0816283863907669	0.69745201144198
22696	285.302553943079	269.095024303551	0.116999529286692	2.92229104526738	3.20066212168719	0.0816465657661939	0.69745201144198
668272	64.1423996169365	56.8653748504595	0.216474108213728	0.941337532821293	3.1991992723222	0.0817135594619728	0.69745201144198
268510	3990.80150312466	4193.19216383595	-0.0861535175294986	6.85387282166209	3.19789100796612	0.0817735259436317	0.69745201144198
271970	120.909877802817	109.796449097437	0.181575450352273	1.5303258100983	3.19758019695392	0.081787779746551	0.69745201144198
330164	194.959518404558	216.903794061881	-0.155666700566879	2.7145168265929	3.19408122489094	0.0819484352994877	0.698412148584666
67881	1073.50486092052	1131.76959677173	-0.0829788301864313	5.09295441880301	3.19161954410257	0.082061675854665	0.698732092760668
320700	63.4162441780169	54.419280230761	0.238318538769171	1.33114768851866	3.19037116429308	0.0821191700990785	0.698732092760668
232370	17320.475495933	16378.091788847	0.0802919260496262	8.90555626398186	3.19013106862756	0.0821302329113771	0.698732092760668
239364	2165.24704895937	2099.89026534907	0.0603029596476556	5.94303721586519	3.18652475519785	0.0822966013729285	0.699737808396738
66847	184.329863340804	207.035812174893	-0.154426877193106	2.41284364936317	3.18531201293482	0.0823526332726733	0.699804745079074
20630	240.13835145992	219.373338842611	0.173615072351706	2.78013749616503	3.18388533560463	0.0824186043871168	0.699956014230972
12877	3470.0191884474	3711.17886921382	-0.0731352226431884	6.67329626852279	3.18256295914315	0.0824798055172592	0.6999677157689
12308	409.258275018047	366.814696313163	0.17134340362305	3.50776954030688	3.18947538131312	0.0825163235229596	0.6999677157689
66530	2525.01131378207	2378.30979119358	0.0744226437129972	6.19645633154057	3.18058549571136	0.0825714200854613	0.700026432474818
243277	412.066454488122	385.784559000836	0.125831440704222	3.39212328457969	3.17738379956239	0.0827199949645196	0.700068790398054
110816	1246.28409040456	1295.46326968984	-0.071335117186492	5.17946988662711	3.17738319091619	0.0827200232373086	0.700068790398054
22030	401.791883280299	366.479992553873	0.107950681701634	3.39342248867699	3.17711870824469	0.0827323099944068	0.700068790398054
19045	5777.22008704792	5548.25129281767	0.0627810984177709	7.34792686154101	3.17623705737336	0.0827732826089381	0.700068790398054
77288	249.66840812155	268.282454819687	-0.112948306897387	3.08528476763032	3.17501837317059	0.0828299555722345	0.700068790398054
100041621	39.5630304154663	51.5089055988005	-0.36778011361429	0.455238432334721	3.1770811002728	0.0828654820373445	0.700068790398054
100862307	54.7780512811549	65.0091343461903	-0.258384188492772	0.694955815689351	3.17198399857329	0.0829712537815628	0.700555077687327
212326	1417.04061061993	1364.20298572658	0.0840816740202595	5.30586667017166	3.16686148724969	0.0832104026584959	0.701938092183138
243912	112.302437314062	128.597201298528	-0.153462398442939	1.96001240057798	3.16582951503955	0.0832586748382539	0.701938092183138
18168	213.211622445261	197.08196646187	0.133607715486535	2.58993637990752	3.16537443704366	0.0832799718480304	0.701938092183138
67170	160.09128998484	140.43571545914	0.158542598267209	2.30254260923534	3.1640717662666	0.0833409688520738	0.702044996167817
71770	18521.4321693926	17599.0894638331	0.0665828221501553	8.93366663049324	3.16236960993249	0.0834207472605498	0.702309894810573
50500	104.986456155946	97.3445878212692	0.169381118429295	1.69599561813959	3.15767236044898	0.0836413482823124	0.703467255617702
228608	1798.70890045227	1683.08697029798	0.0925611848088051	5.28695116261854	3.15738123614497	0.0836550421655349	0.703467255617702
66816	473.648798555661	526.21245407275	-0.113512620642002	3.68092075284138	3.15614278494683	0.0837133245042822	0.703550213054786
57785	160.279609546655	173.921475505536	-0.130844987222548	2.32798841730572	3.15244910081723	0.0838874229418523	0.704090898914439
18992	1343.20830816922	1500.32682971113	-0.0992895516048083	5.38166796953654	3.15037492954661	0.0839853655160466	0.704090898914439
67753	60.0231655475519	70.8756896264104	-0.23288643757763	1.17210847185996	3.14922149168946	0.0840398865754348	0.704090898914439
72935	1878.59818865502	1778.72401014371	0.0669498342869957	5.65149046233376	3.14565188312986	0.0842088681923349	0.704090898914439
226610	1647.70767658661	1568.00346506951	0.069237550089443	5.44020771225739	3.14419204153281	0.0842780856187863	0.704090898914439
266781	2221.84249697675	2079.83673894097	0.0660705098359793	6.01462094725476	3.1441351617056	0.0842807838326017	0.704090898914439
215085	2218.29367363935	2148.90661005962	0.0692847564957473	6.03184367987701	3.14396086333736	0.084289052645784	0.704090898914439
17342	275.511048435145	305.134980216709	-0.109879298319704	3.02860857474299	3.14387622912761	0.084293068069514	0.704090898914439
227695	908.524973439622	864.060516348165	0.065651497549758	4.67250274243763	3.14249986040983	0.0843583993256069	0.704090898914439
12747	4217.57236322399	4649.82847081801	-0.135015619041597	6.7085106763527	3.1755040938419	0.0844187226531907	0.704090898914439
320020	33.5471149218228	41.6431501233605	-0.323498299282788	0.714799619756569	3.14109709591002	0.0844250420759026	0.704090898914439
67729	272.909011882596	299.318457732302	-0.139373089662572	3.49807869583505	3.14093837506782	0.0844325863368617	0.704090898914439
15547	1375.8223262949	1300.94740665272	0.0718753683058901	5.30883748482491	3.13953864610767	0.0844991505681476	0.704090898914439
75939	50.2162296318171	40.9967380362623	0.296285952950711	0.335084372619331	3.13837030094102	0.0845547565046027	0.704090898914439
70024	48.8745596493775	55.93674091623	-0.239510547830664	0.598365306491219	3.13654835941278	0.0846415516761184	0.704090898914439
209012	217.525554936213	199.679118784624	0.138505932316502	2.88411726181221	3.13587409748298	0.084673698123497	0.704090898914439
16485	9052.49356328283	9736.45159704229	-0.0755528710118308	7.98615992099195	3.13574321070145	0.0846799399378938	0.704090898914439
69454	73.3123859180301	61.5012610472184	0.246767830664773	0.553508268772318	3.13461276053366	0.0847338711221921	0.704090898914439
98432	3066.44026564289	2945.65615560909	0.075169495077209	6.48480073530481	3.13444665945462	0.084741798677744	0.704090898914439
269152	380.951602650065	435.923540501078	-0.207633738887581	3.36914457113036	3.15802192336181	0.0848274677617083	0.704090898914439
69109	344.680922418585	312.991581458413	0.100770598277332	3.41527990211692	3.13189300724439	0.0848637826387683	0.704090898914439
213084	367.549598005609	403.924659386263	-0.120397655151264	3.49144858712298	3.13163945485364	0.08487590521174	0.704090898914439
194590	7374.77514649903	8175.80113403493	-0.0776501054632689	7.81470152724029	3.13130057711754	0.0848921103088636	0.704090898914439
20019	1483.44335704156	1579.15132168062	-0.0734133998166002	5.44194520390188	3.12976862614245	0.0849654114747467	0.704285355929567
54122	434.406746654681	473.842224693976	-0.0945741239241791	3.74293337397757	3.12806961590141	0.0850467893973036	0.704285355929567
240066	248.739293235404	271.943594302959	-0.119546891620651	3.00642702286649	3.12777396314637	0.0850609593046858	0.704285355929567
107094	1766.35167816611	1663.7538376462	0.0806308238681781	5.63504605202336	3.12280803737079	0.0852993612158727	0.70558446927028
100043911	266.526901942908	279.035579177145	-0.124489551511941	3.10886400563832	3.1221528209037	0.0853308726398826	0.70558446927028
78757	1794.42993534477	2035.01790787968	-0.0889914719854234	5.77442339882181	3.12100861333634	0.0853859325933243	0.70558446927028
320265	1564.61919497621	1430.19334446409	0.106800865457271	5.39189973566424	3.12320890576612	0.0854120901139923	0.70558446927028
675921	34.1763092403969	42.851039849439	-0.324065233498918	0.322191778151329	3.11588077423036	0.0856331787185129	0.705967465080193
80889	992.15598280782	891.167231972066	0.113406381067628	4.64616697309467	3.11584754361979	0.0856347836047636	0.705967465080193
55934	626.136315125013	585.955976830855	0.100128258359879	4.16636078308762	3.11558047994797	0.0856476827855535	0.705967465080193
14811	214.844620836193	322.471373024988	-0.370143673636701	2.91168620073238	3.17153200570033	0.0856527865209813	0.705967465080193
55984	6952.6884121609	7222.83923602879	-0.0754474541678665	7.45705083577787	3.11193546538798	0.085823955786756	0.706675941521468
330119	668.576721542837	737.137093447286	-0.127891100714874	4.53415563144546	3.11391457246022	0.085860292944509	0.706675941521468
269060	6020.0078816335	6423.62373592509	-0.0804880391647264	7.44293139384148	3.11068255917895	0.0858846406115829	0.706675941521468
18166	1024.06466119431	977.497638367343	0.0822174357673745	5.09115250808605	3.10770143966405	0.086029226105651	0.707465016718288
78593	4613.57519700798	4325.97988304981	0.090693264237274	6.95539745502595	3.10669887068871	0.0861895993607115	0.707949411667807
58206	85.5670856409501	96.3381334347044	-0.193259748225332	1.59931699770145	3.10222920768007	0.0862953450684659	0.707949411667807
320795	1770.24180863792	1621.02144598809	0.0898825212063799	5.6346196079945	3.10213379940017	0.0862999930590717	0.707949411667807
73658	1965.42994458249	1845.56256666908	0.0741711070187745	5.76145678609525	3.10177946287104	0.0863172576844437	0.707949411667807
67728	395.677963416809	418.339506878528	-0.113235609657044	3.52784719410838	3.09851058956337	0.0864767131431572	0.707949411667807
239743	37.9249435909706	31.0602644281148	0.270184025221099	0.505146427550176	3.21573209431348	0.0864815242927886	0.707949411667807
217737	4592.50890252956	4412.48046596792	0.0668607803916818	6.88725872119164	3.0968183274713	0.0865593918386678	0.707949411667807
331623	300.348738091301	274.910189250449	0.115763326053487	3.31529533645795	3.09636930213011	0.0865813447649714	0.707949411667807
70911	5811.00543484226	5552.61650761866	0.0631063496954727	7.36949571803826	3.09595061679375	0.0866018200102702	0.707949411667807
66423	635.748383956502	583.255219312232	0.104354043837658	4.14453193375415	3.09498633487117	0.0866489976636561	0.707949411667807
268755	12069.7249123881	12742.2445968595	-0.0920248981399553	8.2390925942818	3.10142556845627	0.0866556791284482	0.707949411667807
50527	1267.10763431962	1351.31142042608	-0.0674136594442288	5.16494181002099	3.09356422800369	0.0867186272899411	0.707949411667807
20054	3962.62152571969	3721.65191034084	0.077095552793365	6.83457572496585	3.09291546935483	0.0867504129294417	0.707949411667807
72026	558.972351645136	521.112997003727	0.0953085618719828	3.99532374863868	3.09251156495991	0.0867702086697657	0.707949411667807
72930	4831.50816392722	4614.73545029442	0.0650220841286431	7.18260931173528	3.09103904239366	0.0868424214905384	0.70814098017902
77090	159.354215213634	139.5113822405	0.146192749921145	2.13409774096068	3.08916243112431	0.0869345489958786	0.708429240444215
22772	372.851165357672	334.492531779874	0.15624621480086	3.39217063686397	3.08961796463834	0.0869752780230184	0.708429240444215
110789	52.8016014545209	43.3458446402573	0.273148860761581	0.613821325938125	3.08654527089889	0.08706321570582	0.70874822824721
243373	778.670812093115	720.611147401064	0.0938884508793709	4.45835553285315	3.0847651097383	0.0871508558029198	0.708999704876615
66258	286.364139406235	259.00465030478	0.133158128235461	2.94764822424608	3.08393633142888	0.0871916917359102	0.708999704876615
18142	511.168345457906	461.79121632477	0.105336170794075	3.81267119149431	3.08013221406936	0.0873794065682402	0.70976858892154
57764	209.68308645242	187.390714586444	0.124866308818666	2.69188888586698	3.08004049308511	0.0873839381722273	0.70976858892154
226844	399.269088839605	432.198764532504	-0.105277263983492	3.62090302169806	3.07816268496261	0.0874767721280964	0.710125684800764
72171	136.085788722097	123.696094612752	0.147592729334121	1.76295924897795	3.07553798037354	0.0876067169165802	0.710174481607238
71986	397.177937657512	356.878906504158	0.121345389437831	3.47472407290847	3.07524031783312	0.0876214674200523	0.710174481607238
14198	66.4527892525664	76.6026104507645	-0.245085653420192	1.09564218529277	3.07488089457907	0.0876392821704648	0.710174481607238
